matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_vPvhYEJN,05.06. 20:00,Cedevita,Cibona,64,77,18,12,20,14,,20,18,25,14,
g_3_Ieadjvab,02.06. 20:15AOT,Cibona,Cedevita,70,79,22,14,10,20,4,14,22,17,13,13
g_3_zX9iiKqh,29.05. 20:00,Cedevita,Cibona,64,82,18,11,15,20,,25,19,14,24,
g_3_dtBmh0Uo,26.05. 20:00,Cibona,Cedevita,84,77,23,16,22,23,,17,18,23,19,
g_3_4YYu0FHe,23.05. 20:00,Cedevita,Split,96,70,17,29,20,30,,17,13,22,18,
g_3_bwXwDSu1,19.05. 18:00,Split,Cedevita,82,79,27,19,11,25,,19,13,22,25,
g_3_pzTZD8Qf,18.05. 20:00,Zadar,Cibona,62,85,14,18,11,19,,9,26,28,22,
g_3_2BwVElBl,16.05. 20:00,Cedevita,Split,87,84,25,14,18,30,,23,23,19,19,
g_3_OKvRFUer,15.05. 20:00,Cibona,Zadar,86,57,20,19,30,17,,10,7,19,21,
g_3_GYiMpNVo,12.05. 20:30,Krizevci,Osijek,69,75,19,17,15,18,,14,21,18,22,
g_3_AeiQqsoh,12.05. 19:30,Alkar,Sonik Puntamika,81,88,13,22,26,20,,28,30,16,14,
g_3_zw1bRvEQ,12.05. 19:00,Zadar,GKK Sibenka,66,58,17,22,12,15,,15,12,20,11,
g_3_2VmIo3Gu,12.05. 18:00,Dubrovnik,Kvarner,72,87,20,18,18,16,,23,18,29,17,
g_3_xnmQMbMs,11.05. 18:00,Cedevita,Zabok,96,73,20,28,27,21,,17,23,20,13,
g_3_6LiULIyl,11.05. 18:00,Slavonski Brod,Split,77,84,24,22,15,16,,21,28,22,13,
g_3_nHK35ci7,09.05. 20:00,Zabok,Slavonski Brod,88,82,21,22,22,23,,19,23,14,26,
g_3_Kfl76wx1,09.05. 19:00,Split,Cibona,71,85,13,23,14,21,,27,21,19,18,
g_3_Q7J74H6D,08.05. 20:00,GKK Sibenka,Cedevita,62,93,17,15,18,12,,30,24,15,24,
g_3_vB7kT0qE,08.05. 19:00AOT,Zagreb,Zadar,89,90,21,21,17,17,13,16,27,23,10,14
g_3_Ywne9uhr,05.05. 20:30,Cedevita,Zagreb,77,67,24,17,12,24,,11,14,18,24,
g_3_t4k37JMf,05.05. 19:00,Split,Zabok,82,76,22,19,21,20,,16,18,15,27,
g_3_SEW5rXlI,05.05. 19:00,Sonik Puntamika,Dubrovnik,63,71,13,17,19,14,,17,21,15,18,
g_3_zuzEtBJU,05.05. 18:00,Kvarner,Krizevci,77,83,17,27,13,20,,19,21,17,26,
g_3_dlyAsi4O,05.05. 18:00,Osijek,Alkar,92,75,23,23,21,25,,20,13,21,21,
g_3_htYQQ7NF,04.05. 19:00,Cibona,Zadar,88,79,23,21,21,23,,27,17,14,21,
g_3_nsja8a7l,04.05. 18:00,Slavonski Brod,GKK Sibenka,91,75,28,18,17,28,,16,19,18,22,
g_3_bNlO6nWq,02.05. 19:00,Split,Zagreb,82,70,25,16,21,20,,20,21,13,16,
g_3_hEBgSKbK,29.04. 19:30,Cibona,Zagreb,100,85,27,28,27,18,,23,15,23,24,
g_3_6arcpgK5,28.04. 19:30,Alkar,Kvarner,90,76,21,23,17,29,,19,22,14,21,
g_3_lOX1qDZB,28.04. 19:00,Sonik Puntamika,Osijek,84,70,27,22,15,20,,12,19,20,19,
g_3_8EPgoZ4a,28.04. 18:00,Dubrovnik,Krizevci,71,67,,,,,,,,,,
g_3_4KiW4Q0d,25.04. 20:00,Zabok,Cibona,52,112,,,,,,,,,,
g_3_6PVET9wc,25.04. 19:00,GKK Sibenka,Split,77,83,,,,,,,,,,
g_3_pGUISTh3,24.04. 18:00,Zagreb,Slavonski Brod,87,71,25,20,26,16,,25,12,14,20,
g_3_EkZMRm89,23.04. 19:00,Zadar,Cedevita,71,73,19,29,12,11,,19,19,21,14,
g_3_hplS56oj,21.04. 20:00,Zabok,GKK Sibenka,78,89,23,23,21,11,,21,28,14,26,
g_3_EiQknFkg,21.04. 19:00,Krizevci,Alkar,89,80,28,13,22,26,,10,22,15,33,
g_3_IPWtlyLt,21.04. 19:00,Osijek,Dubrovnik,88,84,19,27,21,21,,16,18,24,26,
g_3_z1Romezm,21.04. 18:30,Kvarner,Sonik Puntamika,76,75,18,22,22,14,,17,16,13,29,
g_3_dE2dBSNS,21.04. 18:00,Slavonski Brod,Zadar,64,63,22,10,19,13,,20,26,4,13,
g_3_vw8iC88M,20.04. 18:00,Cibona,Cedevita,79,76,,,,,,,,,,
g_3_AcGzGj9c,17.04. 20:00,GKK Sibenka,Cibona,74,111,14,25,20,15,,32,27,24,28,
g_3_0n9mDlgG,17.04. 19:00,Cedevita,Slavonski Brod,90,63,21,22,16,31,,19,16,19,9,
g_3_6P9qEUwA,17.04. 19:00,Zadar,Split,78,69,12,20,25,21,,17,11,20,21,
g_3_hM5uFAO3,17.04. 18:00,Zagreb,Zabok,96,58,28,24,20,24,,20,7,11,20,
g_3_2DdXTXZO,15.04. 19:00,Sonik Puntamika,Krizevci,67,76,12,21,17,17,,17,21,18,20,
