matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_W2e9CSuH,03.09. 13:30,Willetton Tigers W,Joondalup Wolves W,65,54,15,23,12,15,,16,15,18,5,
g_3_bmv1b974,28.08. 13:00,Joondalup Wolves W,Warwick Senators W,98,61,24,25,27,22,,14,25,8,14,
g_3_SMr5cTMA,28.08. 11:00,Willetton Tigers W,Perth Redbacks W,90,65,25,25,33,7,,13,22,17,13,
g_3_GM7qe2Zf,27.08. 13:00,East Perth Eagles W,Warwick Senators W,79,80,21,14,29,15,,28,15,13,24,
g_3_YcIvdrKl,27.08. 13:00,Perth Redbacks W,Cockburn Cougars W,74,70,16,23,17,18,,15,11,27,17,
g_3_04IBRQs4,21.08. 12:00,Willetton Tigers W,East Perth Eagles W,77,73,19,14,20,24,,23,28,4,18,
g_3_n1E7S6Sc,21.08. 11:00,Warwick Senators W,Mandurah Magic W,97,64,31,21,21,24,,21,12,17,14,
g_3_rT7GQpcA,20.08. 13:00,Joondalup Wolves W,Perth Redbacks W,90,48,26,24,22,18,,21,12,7,8,
g_3_hvF3TnDi,20.08. 13:00,Rockingham Flames W,Cockburn Cougars W,75,81,22,19,19,15,,32,11,14,24,
g_3_hYRPMIin,14.08. 06:00,Cockburn Cougars W,South West Slammers W,88,55,22,24,22,20,,22,8,14,11,
g_3_fV70YCeM,14.08. 06:00,Lakeside Lightning W,Willetton Tigers W,66,84,25,18,8,15,,16,33,24,11,
g_3_tz2jCSwR,13.08. 12:30,East Perth Eagles W,Kalamunda Eastern Suns W,61,72,18,14,16,13,,18,21,9,24,
g_3_lSqqEl9E,13.08. 12:30,Mandurah Magic W,Lakeside Lightning W,82,64,16,10,29,27,,15,19,14,16,
g_3_nHvJ7nnr,13.08. 12:30,Perry Lakes Hawks W,Warwick Senators W,87,92,23,19,16,29,,22,33,20,17,
g_3_AyouFUg8,13.08. 12:30,Perth Redbacks W,Cockburn Cougars W,77,65,17,23,17,20,,15,14,16,20,
