matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_2NRVRDhn,27.04. 00:30,Sampaio W,Corinthians W,78,50,22,14,22,20,,16,14,8,12,
g_3_nkrKsijG,24.04. 19:30,Sampaio W,Corinthians W,52,60,9,15,10,18,,14,10,11,25,
g_3_4QhFrXzA,19.04. 23:30,Corinthians W,Sampaio W,66,83,12,15,16,23,,26,17,23,17,
g_3_QZgBqDL3,17.04. 18:00,Corinthians W,Sampaio W,58,81,13,15,16,14,,20,24,16,21,
g_3_OSAyHR3e,15.04. 02:00,Sampaio W,Uninassau/America W,58,47,21,10,11,16,,12,10,14,11,
g_3_0baNDcUj,15.04. 00:00,Corinthians W,Maranhao W,72,67,30,16,13,13,,9,22,21,15,
g_3_G0f1xyrb,14.04. 00:30,Sampaio W,Uninassau/America W,72,65,19,16,22,15,,17,15,15,18,
g_3_MwecwHSi,13.04. 00:00,Corinthians W,Maranhao W,80,70,20,22,18,20,,21,21,17,11,
g_3_OhxfvcDo,09.04. 17:00,Uninassau/America W,Sampaio W,45,43,11,10,11,13,,13,8,6,16,
g_3_MmbBFDzo,09.04. 00:30,Maranhao W,Corinthians W,81,74,11,19,25,26,,21,20,17,16,
g_3_j558fR1k,02.04. 15:30,Corinthians W,Uninassau/America W,76,73,20,21,18,17,,19,23,15,16,
g_3_Eook3blh,01.04. 01:00,Corinthians W,Uninassau/America W,80,71,16,19,20,25,,19,16,24,12,
g_3_x214e7nq,01.04. 01:00,Maranhao W,Sampaio W,73,78,19,22,18,14,,25,17,22,14,
g_3_dAjp4vZo,31.03. 01:00,Maranhao W,Sampaio W,85,77,22,15,20,28,,21,14,22,20,
g_3_p6wyDZHG,30.03. 01:00,Presidente Venceslau W,Santo Andre W,71,66,21,19,9,22,,10,16,11,29,
g_3_IJit5KJu,29.03. 01:00,Presidente Venceslau W,Santo Andre W,50,52,12,10,16,12,,10,20,14,8,
g_3_6FvXDF2A,17.03. 00:00,Sampaio W,Santo Andre W,68,56,10,16,16,26,,12,11,20,13,
g_3_vg8zFem4,16.03. 00:00,Presidente Venceslau W,Corinthians W,56,69,18,5,15,18,,18,17,14,20,
g_3_tbGzpylU,16.03. 00:00,Sampaio W,Santo Andre W,68,56,10,16,16,26,,12,11,20,13,
g_3_029WFyYc,15.03. 00:00,Maranhao W,Uninassau/America W,68,63,16,13,28,11,,22,14,18,9,
g_3_SfCWpHYN,15.03. 00:00,Presidente Venceslau W,Corinthians W,73,78,23,14,18,18,,17,20,20,21,
g_3_pWMRocJH,12.03. 14:00,Maranhao W,Uninassau/America W,63,73,18,16,19,10,,23,15,17,18,
g_3_6uASGHIi,10.03. 00:00,Corinthians W,Sampaio W,81,68,16,22,19,24,,19,13,19,17,
g_3_6uONnw4B,09.03. 00:00,Corinthians W,Sampaio W,73,76,20,14,18,21,,13,20,23,20,
g_3_hx6OHc3o,06.03. 14:00,Uninassau/America W,Presidente Venceslau W,66,45,18,16,20,12,,13,12,13,7,
g_3_bFOJmJl5,05.03. 00:00AOT,Uninassau/America W,Presidente Venceslau W,68,65,22,23,12,6,5,11,16,20,16,2
g_3_jXRugEQp,03.03. 00:00,Santo Andre W,Maranhao W,75,48,12,25,16,22,,19,8,11,10,
g_3_KOPFlaZb,02.03. 00:00,Santo Andre W,Maranhao W,63,65,22,9,8,24,,19,15,14,17,
g_3_lOuEcfIT,01.03. 00:00,Sampaio W,Uninassau/America W,73,53,16,14,23,20,,14,11,15,13,
g_3_KlyAbz3N,27.02. 22:00,Corinthians W,Maranhao W,66,62,18,19,19,10,,13,12,21,16,
g_3_x0zBkuKh,27.02. 22:00,Sampaio W,Uninassau/America W,76,79,18,14,20,24,,23,21,15,20,
g_3_OdW6jL4n,27.02. 00:00,Corinthians W,Maranhao W,85,67,25,15,22,23,,17,16,25,9,
g_3_tbx6aGmH,25.02. 01:30,Presidente Venceslau W,Maranhao W,54,58,13,12,19,10,,11,15,18,14,
g_3_UZW2i1kt,24.02. 00:00,Presidente Venceslau W,Maranhao W,72,58,23,22,12,15,,13,16,15,14,
g_3_bZn10dYA,22.02. 23:00,Uninassau/America W,Santo Andre W,57,52,12,8,21,16,,11,14,15,12,
g_3_SQpydssP,21.02. 13:00,Uninassau/America W,Santo Andre W,86,63,23,22,21,20,,20,14,18,11,
g_3_naqc1xJ4,18.02. 23:00,Presidente Venceslau W,Sampaio W,52,65,11,12,12,17,,17,11,17,20,
g_3_fw4reJtP,17.02. 23:00,Presidente Venceslau W,Sampaio W,50,74,17,12,14,7,,20,20,13,21,
g_3_hxpg2I3b,16.02. 23:00,Santo Andre W,Corinthians W,49,73,14,16,10,9,,17,18,15,23,
g_3_Gn5vdaRI,15.02. 23:00,Santo Andre W,Corinthians W,52,68,12,9,16,15,,17,20,20,11,
g_3_p0OmMmyh,06.02. 00:00,Maranhao W,Santo Andre W,76,50,4,15,30,27,,8,12,12,18,
g_3_SODhL7jb,06.02. 00:00,Uninassau/America W,Corinthians W,90,67,19,21,23,27,,18,8,26,15,
g_3_80Iph9MB,05.02. 00:00,Maranhao W,Santo Andre W,70,57,19,21,18,12,,21,11,11,14,
g_3_niHliTyI,05.02. 00:00,Uninassau/America W,Corinthians W,64,70,14,13,20,17,,20,22,15,13,
g_3_jPNugk75,04.02. 00:00,Sampaio W,Presidente Venceslau W,80,60,19,21,20,20,,18,14,14,14,
g_3_nF5pNTLo,03.02. 00:00,Sampaio W,Presidente Venceslau W,71,55,21,12,20,18,,15,10,15,15,
g_3_YBH2bpqo,31.01. 20:00,Maranhao W,Presidente Venceslau W,75,61,26,15,21,13,,11,13,12,25,
g_3_CYOyfVia,30.01. 14:00,Maranhao W,Presidente Venceslau W,62,56,21,17,12,12,,13,19,13,11,
g_3_ERzW36LN,23.01. 00:00,Uninassau/America W,Maranhao W,72,55,19,23,18,12,,9,18,11,17,
g_3_W2Vz3QzU,22.01. 23:00,Corinthians W,Presidente Venceslau W,82,59,28,17,22,15,,15,10,13,21,
g_3_IBPXfBxg,22.01. 00:00,Uninassau/America W,Maranhao W,82,61,17,17,34,14,,22,14,8,17,
