matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_6N8mZNLQ,12.05. 20:30,ESB Villeneuve W,Lattes Montpellier W,66,49,20,15,16,15,,13,10,13,13,
g_3_QkUQIzHf,10.05. 20:30,ESB Villeneuve W,Lattes Montpellier W,80,60,17,18,26,19,,19,15,15,11,
g_3_n5IZGEo7,08.05. 16:00,Mondeville W,Landes W,76,52,27,10,20,19,,8,9,24,11,
g_3_WEFNJG1l,07.05. 15:00,Lattes Montpellier W,ESB Villeneuve W,64,62,17,17,11,19,,20,15,10,17,
g_3_hOGJKdnr,05.05. 20:30,Lattes Montpellier W,ESB Villeneuve W,64,79,24,8,16,16,,25,16,13,25,
g_3_4tTUHfW0,05.05. 20:00,Landes W,Mondeville W,76,79,17,20,20,19,,18,23,18,20,
g_3_8ILEkBR3,02.05. 20:30,Lattes Montpellier W,Bourges W,70,64,16,20,15,19,,18,14,5,27,
g_3_6uxv9Me6,02.05. 20:00,Lyon W,Angers W,68,66,16,16,14,22,,19,14,17,16,
g_3_l4sZ92t0,02.05. 20:00,Nice W,Tarbes GB W,62,55,12,15,18,17,,20,15,10,10,
g_3_ADrVArRg,29.04. 20:00,Angers W,Tarbes GB W,86,68,18,21,24,23,,13,19,18,18,
g_3_GjqRBOBm,29.04. 20:00,Lyon W,Nice W,49,44,9,13,12,15,,18,7,16,3,
g_3_6P9ljtuH,29.04. 20:00,Union Hainaut W,Landes W,62,69,11,17,17,17,,23,16,10,20,
g_3_MyzoWKmo,29.04. 17:00,ESB Villeneuve W,Flammes Carolo W,73,72,26,21,7,19,,11,17,25,19,
g_3_hM5piMPA,28.04. 20:00,CSP Nantes W,Mondeville W,64,86,11,10,25,18,,26,25,24,11,
g_3_nqqJz1uU,28.04. 19:00,Bourges W,Lattes Montpellier W,60,71,19,8,17,16,,22,18,20,11,
g_3_hMqFysQN,26.04. 20:30,Flammes Carolo W,ESB Villeneuve W,61,63,14,24,14,9,,13,15,17,18,
g_3_COmeHplQ,26.04. 20:00,Nice W,Angers W,53,46,13,6,7,27,,20,5,10,11,
g_3_I5QNC4ds,26.04. 20:00,Tarbes GB W,Lyon W,90,47,30,17,25,18,,18,6,8,15,
g_3_AcGuh2A4,26.04. 20:00,Landes W,Union Hainaut W,85,49,25,17,16,27,,15,10,12,12,
g_3_W6Hygreb,25.04. 20:00,Mondeville W,CSP Nantes W,94,87,30,26,25,13,,19,18,19,31,
g_3_EVpBxNAH,25.04. 18:45,Lattes Montpellier W,Bourges W,74,79,19,20,13,22,,22,23,9,25,
g_3_YXliIQYJ,19.04. 20:00,Angers W,Lyon W,76,68,16,23,16,21,,15,12,13,28,
g_3_pIe9gsdJ,19.04. 20:00,Tarbes GB W,Nice W,59,84,15,14,12,18,,26,19,21,18,
g_3_SfKRfBdC,19.04. 20:00,Lattes Montpellier W,Union Hainaut W,74,51,18,23,18,15,,12,10,11,18,
g_3_MHJVgVBI,14.04. 20:00,Bourges W,Landes W,66,54,20,12,19,15,,8,16,13,17,
g_3_O270e3R6,08.04. 20:00,Nice W,Lyon W,48,54,13,8,9,18,,6,21,10,17,
g_3_6Rd5fNtD,08.04. 20:00,Tarbes GB W,Angers W,69,72,16,16,17,20,,20,20,14,18,
g_3_fR1P3RJQ,08.04. 20:00,CSP Nantes W,Flammes Carolo W,52,76,7,23,19,3,,23,20,15,18,
g_3_xn5lb5sl,08.04. 20:00,Landes W,Bourges W,74,68,21,24,15,14,,20,17,17,14,
g_3_dzliaoSs,08.04. 20:00,Mondeville W,ESB Villeneuve W,68,81,16,18,22,12,,24,14,23,20,
g_3_042L474K,08.04. 20:00,Union Hainaut W,Lattes Montpellier W,72,70,18,18,18,18,,16,29,15,10,
g_3_Gx4hcPdf,02.04. 16:00AOT,Angers W,Nice W,72,69,9,6,28,19,10,18,14,18,12,7
g_3_Aa3ddqC0,02.04. 16:00,Lyon W,Tarbes GB W,73,80,14,19,13,27,,19,18,16,27,
g_3_n1bH5mkE,01.04. 20:00,Bourges W,Landes W,78,65,16,20,18,24,,17,14,18,16,
g_3_pdKYt4CD,01.04. 20:00,ESB Villeneuve W,Mondeville W,82,76,15,25,16,26,,16,17,16,27,
g_3_65LUspc7,01.04. 20:00,Flammes Carolo W,CSP Nantes W,89,68,25,23,26,15,,20,23,16,9,
g_3_xWGQrQs1,01.04. 20:00AOT,Lattes Montpellier W,Union Hainaut W,76,75,16,27,15,8,10,19,23,9,15,9
g_3_tSggrY0H,28.03. 20:00,Bourges W,Nice W,70,44,18,21,16,15,,15,11,10,8,
g_3_n5fkqEoB,28.03. 20:00,CSP Nantes W,ESB Villeneuve W,67,70,23,14,22,8,,18,16,18,18,
g_3_Cn2xnG1h,28.03. 20:00,Flammes Carolo W,Mondeville W,86,60,22,17,21,26,,13,22,12,13,
g_3_jw1tozHb,28.03. 20:00,Lattes Montpellier W,Angers W,82,71,22,16,23,21,,13,18,18,22,
g_3_8EeopfW4,28.03. 20:00,Lyon W,Landes W,81,61,17,22,21,21,,19,13,19,10,
g_3_IP2Yndnn,28.03. 20:00,Tarbes GB W,Union Hainaut W,85,93,15,23,23,24,,24,23,24,22,
g_3_6BdMuuuJ,18.03. 20:30,Bourges W,Landes W,67,60,13,13,21,20,,16,18,14,12,
g_3_bogEs1A6,18.03. 20:00,Angers W,Flammes Carolo W,62,78,26,12,15,9,,25,19,13,21,
g_3_SKcItLPC,18.03. 20:00,ESB Villeneuve W,Lyon W,80,62,26,13,22,19,,16,9,18,19,
g_3_KffArse0,18.03. 20:00,Lattes Montpellier W,Union Hainaut W,67,53,18,18,18,13,,18,14,7,14,
g_3_xW45qNuf,18.03. 20:00,Mondeville W,Tarbes GB W,87,79,28,21,25,13,,26,18,19,16,
g_3_6kaUmxXu,18.03. 20:00,Nice W,CSP Nantes W,71,80,21,18,10,22,,18,22,16,24,
g_3_OS01p3Qm,04.03. 20:00,CSP Nantes W,Bourges W,65,69,14,17,23,11,,21,13,18,17,
g_3_nobYj5mK,04.03. 20:00,Flammes Carolo W,Lattes Montpellier W,58,75,16,11,14,17,,15,22,20,18,
g_3_U51coqBs,04.03. 20:00,Landes W,ESB Villeneuve W,80,83,16,30,15,19,,24,18,14,27,
g_3_SdFVkP2Q,04.03. 20:00,Lyon W,Nice W,49,65,18,13,10,8,,15,17,17,16,
g_3_fiBnT1eD,04.03. 20:00,Tarbes GB W,Angers W,83,60,17,24,11,31,,12,6,23,19,
g_3_8faUioYD,04.03. 20:00,Union Hainaut W,Mondeville W,75,73,22,16,24,13,,19,20,16,18,
g_3_tl7rUst7,25.02. 20:00,Bourges W,ESB Villeneuve W,61,64,21,13,17,10,,22,15,13,14,
g_3_6Rxax6YQ,25.02. 20:00,Flammes Carolo W,Tarbes GB W,92,67,24,23,24,21,,24,23,10,10,
g_3_jaEVWqdl,25.02. 20:00,Lattes Montpellier W,Mondeville W,72,62,24,17,9,22,,18,10,14,20,
g_3_bPHwVNQ0,25.02. 20:00,Nice W,Landes W,58,55,19,6,15,18,,19,12,12,12,
g_3_C8FRXPtr,24.02. 20:00,Angers W,Union Hainaut W,65,74,10,12,24,19,,18,21,19,16,
g_3_KYIZV3Bf,24.02. 20:00,CSP Nantes W,Lyon W,87,59,24,13,29,21,,16,11,19,13,
g_3_8tKewnJK,18.02. 20:00,ESB Villeneuve W,Nice W,78,70,19,24,17,18,,10,14,25,21,
g_3_EJKivS3E,18.02. 20:00,Landes W,CSP Nantes W,87,73,22,24,18,23,,15,17,24,17,
g_3_zTLmu8l8,18.02. 20:00,Lyon W,Bourges W,63,80,19,14,16,14,,12,26,16,26,
g_3_bBx5GOB7,18.02. 20:00AOT,Mondeville W,Angers W,78,74,16,20,9,15,18,15,14,17,14,14
g_3_QcvcIpse,18.02. 20:00,Tarbes GB W,Lattes Montpellier W,50,54,14,15,8,13,,16,8,13,17,
g_3_KKw1H4d1,18.02. 20:00,Union Hainaut W,Flammes Carolo W,75,81,22,9,16,28,,19,25,24,13,
g_3_bsB9RlK8,12.02. 15:00,Tarbes GB W,Bourges W,66,83,13,10,24,19,,28,17,16,22,
g_3_SMbMOn4R,11.02. 20:00,Angers W,ESB Villeneuve W,67,70,14,18,13,22,,16,25,15,14,
g_3_UVplK6Cr,11.02. 20:00,Flammes Carolo W,Nice W,77,49,21,24,17,15,,11,20,6,12,
g_3_CfzgJQRl,11.02. 20:00,Lattes Montpellier W,CSP Nantes W,88,57,15,20,23,30,,13,15,11,18,
g_3_KdaIPSlL,11.02. 20:00,Mondeville W,Landes W,82,79,18,24,12,28,,23,21,24,11,
g_3_t60EQ8ZE,11.02. 20:00,Union Hainaut W,Lyon W,71,66,17,13,18,23,,14,20,15,17,
g_3_M34FHhZn,01.02. 20:00,Landes W,Union Hainaut W,71,62,16,18,12,25,,15,19,12,16,
g_3_hpKJ4RCe,29.01. 15:30,Landes W,Angers W,65,57,18,9,20,18,,10,17,14,16,
g_3_pv75SU42,29.01. 15:30,Nice W,Lattes Montpellier W,49,77,10,9,17,13,,19,17,17,24,
