matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_SjYTOEKo,21.03. 15:15,Oostende,Mechelen,65,64,13,21,13,18,,16,13,19,16,
g_3_b3EJjuJO,07.02. 16:15,Leuven Bears,Mechelen,54,83,12,8,20,14,,15,16,28,24,
g_3_jwBBh1lC,07.02. 16:15,Okapi Aalst,Oostende,84,84,29,22,14,19,,27,15,27,15,
g_3_p0AFiL3I,05.02. 20:30,Mechelen,Leuven Bears,70,79,19,17,23,11,,20,23,17,19,
g_3_CnC7gsZ5,05.02. 20:30,Oostende,Okapi Aalst,101,76,25,22,26,28,,19,23,18,16,
g_3_zX5HefX9,24.01. 15:30,Antwerp Giants,Oostende,58,63,7,14,15,22,,23,16,9,15,
g_3_pzaPM4jo,24.01. 15:30,Mechelen,Limburg,68,71,18,13,19,18,,15,22,19,15,
g_3_rc9PgY1M,24.01. 15:30,Spirou Charleroi,Leuven Bears,80,71,21,14,24,21,,16,15,24,16,
g_3_46ALfEnG,22.01. 20:30,Leuven Bears,Spirou Charleroi,84,73,16,22,18,28,,21,14,24,14,
g_3_46n07gMJ,22.01. 20:30,Okapi Aalst,Belfius Mons,85,83,16,26,16,27,,21,17,21,24,
g_3_dt7DdzI3,22.01. 20:30,Oostende,Antwerp Giants,64,55,19,18,18,9,,16,19,14,6,
g_3_8E7cRprU,22.01. 20:00,Limburg,Mechelen,67,91,17,22,15,13,,14,30,21,26,
g_3_Sl3HrAqJ,19.01. 20:30,Belfius Mons,Okapi Aalst,79,80,21,20,20,18,,9,16,24,31,
g_3_0EkdlCPq,13.01. 20:30,Liege,Okapi Aalst,70,80,17,28,14,11,,22,25,15,18,
g_3_YRm4njfd,06.01. 20:30,Mechelen,Circus Brussels,99,79,23,26,19,31,,12,12,24,31,
g_3_QLbUhhHS,05.01. 20:30,Okapi Aalst,Liege,101,58,32,25,25,19,,9,17,19,13,
g_3_fyk0mWvj,22.12. 20:00,Circus Brussels,Mechelen,89,87,24,24,16,25,,21,14,29,23,
