matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_ny9d9bvr,27.01. 15:00,Horsholm W,Sisu W,71,64,11,27,18,15,,20,14,11,19,
g_3_l8esZQm7,16.12. 15:30,Stevnsgade W,Horsholm W,42,75,10,7,10,15,,13,27,17,18,
g_3_trdwz7Y0,15.12. 19:30,Sisu W,Virum W,68,66,,,,,,,,,,
g_3_8WOMAYCL,13.11. 20:15,Falbas W,Stevnsgade W,41,58,,,,,,,,,,
g_3_YRLNN36N,10.11. 19:00,Virum W,Vaerlose W,104,62,,,,,,,,,,
g_3_6s5WcKtO,06.11. 19:45,DTU Basketball W,Sisu W,24,101,,,,,,,,,,
g_3_fTKIBEcF,02.11. 19:30,Lemvig W,Horsholm W,72,93,,,,,,,,,,
g_3_A754Ziqd,14.10. 13:30,Falbas W,Aabyhoj W,60,40,,,,,,,,,,
g_3_WG60zYTk,13.10. 19:00,Falcon W,Horsholm W,50,69,,,,,,,,,,
g_3_tWaTsGyG,10.10. 19:30,BMS Herlev W,Virum W,39,61,,,,,,,,,,
g_3_fZ3XtziM,09.10. 20:15,DTU Basketball W,Amager W,51,47,,,,,,,,,,
g_3_j5k3yEEq,02.10. 20:30,Afdeling W,Vaerlose W,42,59,,,,,,,,,,
g_3_ld3ytf6S,27.09. 19:00,Viby W,Lemvig W,50,65,,,,,,,,,,
