g_3_C2zptPcR,50-44
g_3_C2zptPcR,50-47
g_3_C2zptPcR,52-47
g_3_C2zptPcR,52-50
g_3_C2zptPcR,52-52
g_3_C2zptPcR,55-52
g_3_C2zptPcR,56-52
g_3_C2zptPcR,56-54
g_3_C2zptPcR,59-54
g_3_C2zptPcR,59-56
g_3_C2zptPcR,61-56
g_3_C2zptPcR,61-58
g_3_C2zptPcR,61-60
g_3_C2zptPcR,63-60
g_3_C2zptPcR,64-60
g_3_C2zptPcR,65-60
g_3_C2zptPcR,65-62
g_3_C2zptPcR,65-65
g_3_C2zptPcR,66-65
g_3_C2zptPcR,66-67
