matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_nHCplxZi,03.05. 18:00,AEK Larnaca,Apoel BC,81,74,25,21,15,20,,25,15,22,12,
g_3_8QDtkIJo,26.04. 18:00,Apoel BC,AEK Larnaca,66,76,19,25,5,17,,17,5,29,25,
g_3_8Y75QYto,21.04. 18:30,AEK Larnaca,Apoel BC,82,76,27,17,20,18,,24,18,16,18,
g_3_lWuByMwe,15.04. 16:00,Apoel BC,Keravnos,72,60,16,19,22,15,,17,15,12,16,
g_3_YcbOp6Hk,12.04. 18:00,AEK Larnaca,Apollon,97,53,24,23,29,21,,13,15,13,12,
g_3_jZhTqQWe,12.04. 18:00,Keravnos,Apoel BC,77,79,21,19,17,20,,21,18,20,20,
g_3_f7aKon2q,08.04. 18:00,Apoel BC,Keravnos,83,71,27,12,25,19,,19,18,18,16,
g_3_xSChjSgS,08.04. 18:00,Apollon,AEK Larnaca,70,77,22,18,15,15,,13,21,18,25,
g_3_AuROYmY7,05.04. 18:00,AEK Larnaca,Apollon,83,76,25,9,20,29,,15,19,21,21,
g_3_OKnGS8pp,05.04. 18:00,Keravnos,Apoel BC,76,71,25,20,20,11,,12,15,24,20,
g_3_2iVRAKUl,31.03. 15:00,Paralimni,Apoel BC,28,76,10,6,5,7,,23,23,12,18,
g_3_r5XAvNtP,30.03. 19:15,Anagennisi Germasogias,Omonia,74,97,18,21,9,26,,29,23,30,15,
g_3_trUV9vpe,30.03. 18:00,ETHA Engomi,Apollon,74,91,17,21,25,11,,20,25,23,23,
g_3_W8vdGt7R,28.03. 18:00,Apoel BC,Paralimni,71,53,16,9,23,23,,17,9,17,10,
g_3_YHQNB0Fr,28.03. 18:00,Apollon,ETHA Engomi,81,68,15,22,21,23,,20,17,15,16,
g_3_4EY6u3RI,28.03. 17:00,Omonia,Anagennisi Germasogias,96,78,20,27,29,20,,22,14,20,22,
g_3_raYMk8tM,25.03. 18:30,Omonia,ETHA Engomi,85,93,25,14,31,15,,16,28,26,23,
g_3_d2xRlSeS,25.03. 15:30,Anagennisi Germasogias,Paralimni,61,76,25,9,11,16,,24,23,18,11,
g_3_82JYhJjn,25.03. 15:00,Apoel BC,AEK Larnaca,70,90,12,26,13,19,,22,21,26,21,
g_3_2PIxhw6h,25.03. 15:00,Apollon,Keravnos,57,65,8,9,25,15,,22,20,8,15,
g_3_lxZIjlRF,20.03. 17:00,Omonia,Paralimni,81,77,21,15,21,24,,16,27,19,15,
g_3_AozFiUB9,20.03. 13:30,ETHA Engomi,Anagennisi Germasogias,92,72,18,21,33,20,,20,15,14,23,
g_3_UBKUgayt,19.03. 18:30,Apoel BC,Keravnos,55,50,18,12,8,17,,17,7,21,5,
g_3_UylOYF5U,19.03. 16:00,AEK Larnaca,Apollon,88,65,33,16,19,20,,14,17,16,18,
g_3_UZIHhAd3,16.03. 19:30,Anagennisi Germasogias,Omonia,98,105,27,16,24,31,,29,24,18,34,
g_3_dOkGzxyI,16.03. 18:00,Keravnos,AEK Larnaca,81,72,27,21,12,21,,15,19,10,28,
g_3_jqKDgjsc,15.03. 18:30,Paralimni,ETHA Engomi,74,76,16,23,15,20,,14,24,14,24,
g_3_jokKZejO,15.03. 18:00,Apollon,Apoel BC,67,76,14,17,19,17,,16,30,14,16,
g_3_OxSRVnkj,12.03. 15:00AOT,Paralimni,Omonia,98,86,11,17,24,27,19,20,15,25,19,7
