matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_S2OTWo2i,24.06. 21:00,Valencia,Barcelona,74,82,,,,,,,,,,
g_3_Eazn82Pj,21.06. 19:30,Barcelona,Valencia,80,72,,,,,,,,,,
g_3_2PWs9rAp,19.06. 19:30,Barcelona,Valencia,76,74,,,,,,,,,,
g_3_drfFDO1T,15.06. 19:30,Valencia,Unicaja,80,67,,,,,,,,,,
g_3_IieBE4nN,13.06. 21:00,Unicaja,Valencia,68,60,,,,,,,,,,
g_3_lIj7FpXG,12.06. 21:00,Estudiantes,Barcelona,76,99,,,,,,,,,,
g_3_ARi3GQHA,11.06. 21:00,Unicaja,Valencia,62,76,,,,,,,,,,
g_3_S22bH624,10.06. 21:00,Estudiantes,Barcelona,85,67,,,,,,,,,,
g_3_EabfInmb,08.06. 19:30,Valencia,Unicaja,75,91,,,,,,,,,,
g_3_KxajJSXi,06.06. 21:00,Valencia,Unicaja,75,74,,,,,,,,,,
g_3_tn0nK8Io,05.06. 21:00,Barcelona,Estudiantes,68,62,,,,,,,,,,
g_3_fquCePuo,02.06. 21:30,Unicaja,Baskonia,62,61,,,,,,,,,,
g_3_hzgp05XT,31.05. 19:30,Baskonia,Unicaja,88,78,,,,,,,,,,
g_3_bDgt1oIN,30.05. 20:30,Barcelona,Alicante,73,68,,,,,,,,,,
g_3_pAkx2R2H,29.05. 21:30,Unicaja,Baskonia,82,74,,,,,,,,,,
g_3_2o0X27mB,29.05. 21:15,Valencia,Joventut Badalona,82,64,,,,,,,,,,
g_3_Of1T3mY4,29.05. 20:30,Estudiantes,Gran Canaria,76,69,,,,,,,,,,
g_3_fLdP4TIb,25.05. 12:30,Alicante,Barcelona,65,72,,,,,,,,,,
g_3_GUcL593h,24.05. 19:30,Baskonia,Unicaja,91,84,,,,,,,,,,
g_3_Y58G6kln,24.05. 19:15,Joventut Badalona,Valencia,54,72,,,,,,,,,,
