matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_bN0HJr0o,27.04. 17:30,Kouvottaret W,PeKa W,82,88,21,20,19,22,,28,27,12,21,
g_3_zeYrXN7F,24.04. 16:00,PeKa W,Kouvottaret W,74,64,25,9,23,17,,13,14,16,21,
g_3_d4ZvY3h9,21.04. 17:30,Kouvottaret W,PeKa W,49,64,18,9,9,13,,27,17,2,18,
g_3_0xtWZPNd,19.04. 17:30,Torpan Pojat Helsinki W,HBA-Marsky Helsinki W,80,60,25,23,19,13,,20,15,13,12,
g_3_EupzZqw3,18.04. 16:00,PeKa W,Kouvottaret W,78,95,25,22,19,12,,22,22,20,31,
g_3_jwisCmJt,15.04. 17:30,PeKa W,HBA-Marsky Helsinki W,81,64,23,17,21,20,,20,24,9,11,
g_3_AkUkrZKC,13.04. 17:30,HBA-Marsky Helsinki W,PeKa W,68,66,16,16,18,18,,8,22,21,15,
g_3_UF41DxYd,11.04. 17:30,Kouvottaret W,Torpan Pojat Helsinki W,80,71,17,26,15,22,,21,12,19,19,
g_3_GW6DAzIF,11.04. 17:30,PeKa W,HBA-Marsky Helsinki W,74,78,16,15,22,21,,16,24,26,12,
g_3_SAQIlged,09.04. 17:00,Torpan Pojat Helsinki W,Kouvottaret W,65,78,16,14,15,20,,21,17,23,17,
g_3_xt89BG29,08.04. 17:30,HBA-Marsky Helsinki W,PeKa W,60,88,19,15,11,15,,16,18,23,31,
g_3_E7MEkZuj,06.04. 17:30,Kouvottaret W,Torpan Pojat Helsinki W,66,56,15,20,21,10,,9,10,21,16,
g_3_8635Cdm3,05.04. 17:30,PeKa W,HBA-Marsky Helsinki W,98,66,18,23,27,30,,13,11,24,18,
g_3_0GIM8KV7,01.04. 17:30,Espoo Team W,Torpan Pojat Helsinki W,68,78,22,19,10,17,,29,17,13,19,
g_3_lxaHU1hR,31.03. 17:30,Forssan Alku W,PeKa W,59,94,16,10,15,18,,22,27,15,30,
g_3_tCe9WNNE,31.03. 17:30,Tapiolan Honka W,Kouvottaret W,65,94,12,19,14,20,,25,21,31,17,
g_3_fJFEAt1e,31.03. 17:30,Vimpelin Veto W,HBA-Marsky Helsinki W,64,74,14,20,12,18,,19,17,17,21,
g_3_2Ld5X388,29.03. 17:30,Kouvottaret W,Tapiolan Honka W,75,74,21,19,19,16,,12,19,25,18,
g_3_ltFI90G1,28.03. 18:00,Torpan Pojat Helsinki W,Espoo Team W,96,54,24,26,28,18,,14,13,14,13,
g_3_GSGABMok,28.03. 17:30AOT,HBA-Marsky Helsinki W,Vimpelin Veto W,77,76,13,12,11,29,12,9,19,24,13,11
g_3_Ao0DVswL,28.03. 17:30,PeKa W,Forssan Alku W,93,60,25,19,27,22,,15,13,20,12,
g_3_dUQ3uQ63,23.03. 17:30,Forssan Alku W,Lappeenranta W,68,52,22,21,10,15,,4,16,23,9,
g_3_IwSat6ic,23.03. 17:30,Tapiolan Honka W,Espoo Team W,99,59,19,27,31,22,,14,22,12,11,
g_3_AwCnG9wh,23.03. 17:30,Kouvottaret W,HBA-Marsky Helsinki W,84,80,19,27,9,29,,18,18,25,19,
g_3_WnDrHkOo,23.03. 17:30,PeKa W,Torpan Pojat Helsinki W,88,60,11,29,20,28,,18,13,20,9,
g_3_4MOIHMEd,19.03. 17:00,Espoo Team W,Forssan Alku W,69,82,22,16,21,10,,26,23,20,13,
g_3_IqP0h6oo,19.03. 14:00,Vimpelin Veto W,PeKa W,73,92,21,14,18,20,,23,25,32,12,
g_3_QVPEI2aj,19.03. 13:00,Lappeenranta W,Pyrinto W,74,51,15,21,25,13,,16,7,8,20,
g_3_tOXYdnwU,19.03. 12:00AOT,Torpan Pojat Helsinki W,Kouvottaret W,87,82,20,11,32,14,10,14,26,16,21,5
g_3_r7zAJrpp,16.03. 17:30,Tapiolan Honka W,Forssan Alku W,86,67,23,19,17,27,,18,21,22,6,
g_3_barUcSNN,16.03. 17:30,HBA-Marsky Helsinki W,Vimpelin Veto W,88,90,14,20,25,29,,14,26,22,28,
g_3_K8qQb88H,16.03. 17:30,PeKa W,Kouvottaret W,69,73,18,13,22,16,,9,20,22,22,
g_3_CrtI0Uw5,12.03. 16:00,HBA-Marsky Helsinki W,PeKa W,60,70,12,10,12,26,,24,6,24,16,
g_3_jZvMalgB,12.03. 16:00,Vimpelin Veto W,Torpan Pojat Helsinki W,67,75,17,10,21,19,,18,25,19,13,
g_3_6oqrOOyT,12.03. 13:00,Lappeenranta W,Tapiolan Honka W,70,67,15,18,12,25,,19,9,32,7,
