g_3_fTjIVGwh,45-33
g_3_fTjIVGwh,46-33
g_3_fTjIVGwh,47-33
g_3_fTjIVGwh,49-33
g_3_fTjIVGwh,51-33
g_3_fTjIVGwh,51-36
g_3_fTjIVGwh,53-36
g_3_fTjIVGwh,53-39
g_3_fTjIVGwh,54-39
g_3_fTjIVGwh,56-39
g_3_fTjIVGwh,58-39
g_3_fTjIVGwh,60-39
g_3_fTjIVGwh,60-40
g_3_fTjIVGwh,60-41
g_3_fTjIVGwh,62-41
g_3_fTjIVGwh,62-43
g_3_fTjIVGwh,64-43
g_3_fTjIVGwh,65-43
g_3_fTjIVGwh,65-45
g_3_fTjIVGwh,67-45
g_3_fTjIVGwh,67-46
g_3_fTjIVGwh,67-47
g_3_fTjIVGwh,68-47
g_3_fTjIVGwh,68-49
