matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_nmXF0zYE,11.08. 13:30,Cockburn Cougars W,Willetton Tigers W,68,61,13,15,18,22,,14,23,11,13,
g_3_AHzCvuVO,05.08. 12:30,Cockburn Cougars W,Mandurah Magic W,88,75,24,24,24,16,,15,16,21,23,
g_3_0tGLbrGt,05.08. 12:00,Willetton Tigers W,Rockingham Flames W,81,78,26,21,17,17,,26,23,15,14,
g_3_6LkxcnLi,03.08. 13:00,Joondalup Wolves W,Mandurah Magic W,73,77,17,20,10,26,,25,12,20,20,
g_3_0rktd6zb,03.08. 12:30,Rockingham Flames W,Warwick Senators W,95,70,28,25,28,14,,13,22,14,21,
g_3_fVyl4C5e,29.07. 12:30,Cockburn Cougars W,Rockingham Flames W,80,66,26,12,13,29,,15,18,9,24,
g_3_Gvwp5hjk,29.07. 12:00,Mandurah Magic W,Perry Lakes Hawks W,73,53,10,19,26,18,,15,7,13,18,
g_3_pdnEAESR,29.07. 12:00,Warwick Senators W,Kalamunda Eastern Suns W,105,78,25,31,20,29,,15,25,20,18,
g_3_n5Yu6Yzq,29.07. 12:00,Willetton Tigers W,Joondalup Wolves W,79,69,25,17,14,23,,10,22,23,14,
g_3_jHyHZyR5,22.07. 05:00,Perth Redbacks W,Goldfields Giants W,87,82,18,28,20,21,,25,21,15,21,
g_3_dtNDzIBa,21.07. 14:30,South West Slammers W,Willetton Tigers W,47,98,13,14,13,7,,29,19,31,19,
g_3_zRY4xvsm,21.07. 12:30,Cockburn Cougars W,Kalamunda Eastern Suns W,84,65,23,18,22,21,,11,18,15,21,
g_3_UR6XfncE,21.07. 12:30,Mandurah Magic W,Lakeside Lightning W,84,73,31,18,17,18,,21,19,19,14,
g_3_IkO9ybdg,21.07. 12:30,Perry Lakes Hawks W,Joondalup Wolves W,43,85,21,7,11,4,,27,28,18,12,
g_3_MNU0wKRt,21.07. 12:30,Warwick Senators W,Rockingham Flames W,93,91,24,17,31,21,,35,22,11,23,
g_3_jy8TeSs8,15.07. 12:30,Kalamunda Eastern Suns W,East Perth Eagles W,92,57,27,27,25,13,,14,19,10,14,
g_3_Cjxmmzv8,15.07. 11:30,Goldfields Giants W,Rockingham Flames W,62,92,19,16,15,12,,12,31,25,24,
g_3_YawqlGO1,15.07. 11:00,Joondalup Wolves W,Lakeside Lightning W,79,74,15,27,14,23,,20,23,14,17,
g_3_vwvukd9e,15.07. 11:00,Perth Redbacks W,South West Slammers W,93,76,29,25,24,15,,22,18,24,12,
g_3_S2zyjxfk,15.07. 11:00,Willetton Tigers W,Mandurah Magic W,81,69,20,23,21,17,,15,15,22,17,
g_3_pvoWjIvq,14.07. 12:30,Lakeside Lightning W,Warwick Senators W,77,100,18,21,15,23,,25,17,28,30,
g_3_rVb4ebWR,14.07. 12:30,South West Slammers W,Cockburn Cougars W,34,114,14,9,7,4,,30,37,27,20,
g_3_Eef0dvHL,09.07. 05:00,Cockburn Cougars W,Goldfields Giants W,96,66,24,21,24,27,,11,15,26,14,
g_3_z5edcK1F,08.07. 12:30,Kalamunda Eastern Suns W,Goldfields Giants W,90,76,18,26,24,22,,20,20,14,22,
g_3_vw2matX2,08.07. 11:00,East Perth Eagles W,Perth Redbacks W,58,75,16,14,10,18,,24,11,15,25,
g_3_ht6ib0n9,08.07. 11:00,Mandurah Magic W,Joondalup Wolves W,68,75,22,18,15,13,,20,21,12,22,
g_3_QZD5zcf2,08.07. 11:00,South West Slammers W,Warwick Senators W,55,99,16,13,14,12,,33,23,28,15,
g_3_nqF1ywud,08.07. 11:00,Willetton Tigers W,Cockburn Cougars W,98,73,25,25,23,25,,29,14,12,18,
g_3_Sta0waAq,07.07. 12:30,Joondalup Wolves W,Kalamunda Eastern Suns W,87,69,25,16,26,20,,16,15,27,11,
g_3_6Xc4xJPk,07.07. 12:30,Rockingham Flames W,Perry Lakes Hawks W,84,58,15,28,22,19,,22,11,16,9,
g_3_A1CYsu2S,01.07. 12:00,Lakeside Lightning W,Rockingham Flames W,91,95,23,21,21,26,,24,23,18,30,
g_3_db8UrLnM,01.07. 11:30,Cockburn Cougars W,Perth Redbacks W,124,55,32,32,23,37,,13,13,20,9,
g_3_EZIPq1XF,01.07. 11:30,Goldfields Giants W,South West Slammers W,88,54,22,20,23,23,,13,21,9,11,
g_3_zqKLpsI9,01.07. 11:00,Joondalup Wolves W,Warwick Senators W,88,95,29,22,22,15,,26,23,21,25,
