matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_GW40s3mO,05.06. 20:00,Zadar,Split,84,57,17,32,22,13,,9,20,14,14,
g_3_UmOlp5mJ,02.06. 20:00,Split,Zadar,81,68,19,25,18,19,,23,14,11,20,
g_3_pYH4TquP,31.05. 21:00AOT,Split,Zadar,83,75,10,19,25,20,9,24,11,24,15,1
g_3_6sJ0UPPI,28.05. 18:00,Zadar,Split,73,58,18,10,21,24,,13,15,12,18,
g_3_CKJdV5AC,26.05. 18:00,Zadar,Split,81,53,17,23,21,20,,7,14,13,19,
g_3_8AFP3hP6,23.05. 18:00,Zadar,Gorica,85,68,18,24,30,13,,14,16,20,18,
g_3_MR6gEo4q,21.05. 18:00,Cibona,Split,71,93,28,17,13,13,,27,25,22,19,
g_3_4AQMJ7tM,20.05. 20:30,Gorica,Zadar,79,76,22,18,16,23,,19,19,18,20,
g_3_GpUQIReS,18.05. 18:00,Split,Cibona,95,80,22,25,30,18,,27,17,19,17,
g_3_AmRIKmRF,17.05. 18:00,Zadar,Gorica,89,73,28,26,16,19,,18,8,20,27,
g_3_jRKgXIdk,15.05. 18:00,Dubrava,Dinamo Zagreb,76,72,26,14,15,21,,21,14,17,20,
g_3_KAhT0Wtg,14.05. 18:00,Sonik Puntamika,Gorica,54,56,8,17,10,19,,13,12,15,16,
g_3_QNNTbAB5,14.05. 17:00,GKK Sibenka,Zadar,65,86,22,15,16,12,,26,14,24,22,
g_3_YmRycltI,12.05. 18:00,Skrljevo,Cibona,71,87,14,15,29,13,,18,23,21,25,
g_3_CzMkYbsq,12.05. 18:00,Dinamo Zagreb,Dubrava,84,87,18,28,17,21,,30,20,22,15,
g_3_nXOPajda,11.05. 19:00,Zadar,GKK Sibenka,95,73,30,16,21,28,,20,22,16,15,
g_3_tKgP1CRn,11.05. 17:00,Gorica,Sonik Puntamika,89,83,26,22,14,27,,28,22,17,16,
g_3_KpNXcUQB,09.05. 18:00,Cibona,Skrljevo,92,80,25,30,15,22,,19,16,20,25,
g_3_l28g3U66,09.05. 17:00,Split,Zabok,66,62,21,13,24,8,,21,21,14,6,
g_3_xS4k4Ai0,07.05. 20:30,Zabok,Split,51,91,14,10,10,17,,23,19,30,19,
g_3_r5sPcp66,07.05. 18:00,Sonik Puntamika,GKK Sibenka,100,99,25,26,19,30,,32,27,21,19,
g_3_llPazj8r,04.05. 17:00,Gorica,Split,61,89,17,15,12,17,,17,22,23,27,
g_3_63Yu8UTD,02.05. 17:00,Gorica,Alkar,91,81,33,23,17,18,,20,14,27,20,
g_3_GxOF1S6s,02.05. 12:00,Zadar,Hermes,108,87,31,26,27,24,,17,25,20,25,
g_3_zuvHa6yf,01.05. 17:00,Cibona,Alkar,81,64,19,24,16,22,,17,13,20,14,
g_3_QTWTd4LC,30.04. 18:00,Skrljevo,Zabok,85,73,16,26,23,20,,17,21,24,11,
g_3_U1wLbQj0,30.04. 17:00,Gorica,Osijek,108,83,28,27,27,26,,21,20,18,24,
g_3_dluD0nMm,29.04. 18:30,Split,Dubrava,126,93,33,31,30,32,,14,29,27,23,
g_3_bgFUExsb,28.04. 18:00,Cibona,Zadar,78,80,28,18,13,19,,19,19,17,25,
g_3_Q7egpRy7,25.04. 17:00,GKK Sibenka,Skrljevo,85,80,13,27,17,28,,17,20,17,26,
g_3_dYjko7M0,25.04. 17:00,Hermes,Zabok,88,103,24,20,16,28,,25,18,32,28,
g_3_ETyl68bQ,25.04. 17:00,Zadar,Split,78,58,22,13,26,17,,19,8,15,16,
g_3_4bfcqoiD,23.04. 18:00,Osijek,Sonik Puntamika,70,80,20,15,9,26,,23,16,21,20,
g_3_lr4jE5jm,22.04. 19:00,Zadar,GKK Sibenka,98,83,21,28,22,27,,21,26,15,21,
g_3_Me2bCqLa,22.04. 18:00,Skrljevo,Split,77,71,21,12,19,25,,24,14,15,18,
g_3_K6xp7lqK,21.04. 19:30,Dubrava,Cibona,73,109,18,19,24,12,,27,28,26,28,
g_3_4GmTuCpL,20.04. 19:00,Split,Sonik Puntamika,105,70,16,30,30,29,,24,13,17,16,
g_3_Ishonm7f,17.04. 19:00,Zabok,GKK Sibenka,100,98,27,23,23,27,,20,25,23,30,
g_3_zJ2tmTil,17.04. 17:30,Skrljevo,Osijek,92,77,32,26,15,19,,25,13,17,22,
g_3_KhcBhkUQ,17.04. 16:30,Gorica,Dubrava,97,58,24,20,29,24,,11,16,20,11,
g_3_xYqwl9xr,16.04. 18:00,Sonik Puntamika,Alkar,87,81,16,28,26,17,,20,19,22,20,
g_3_ETaffjrH,13.04. 17:00,Gorica,Sonik Puntamika,86,58,18,28,21,19,,14,13,17,14,
g_3_QR1NGbCo,12.04. 20:00,Split,Cibona,77,73,20,23,14,20,,17,17,21,18,
g_3_WWGGW777,11.04. 17:00,Hermes,GKK Sibenka,96,103,22,23,30,21,,26,18,28,31,
g_3_pz5beip8,10.04. 20:00,Osijek,Zabok,67,76,24,12,21,10,,19,27,17,13,
g_3_OQ32fBaE,10.04. 18:00,Alkar,Skrljevo,81,82,22,25,20,14,,28,24,15,15,
g_3_t2b7gVEK,10.04. 14:00,Dubrava,Sonik Puntamika,83,70,19,21,21,22,,26,15,18,11,
g_3_OMNvhFZp,08.04. 19:00,Zadar,Gorica,73,64,20,17,21,15,,12,19,17,16,
g_3_4I0RFIRi,08.04. 18:00,Split,Hermes,121,88,29,22,34,36,,21,27,17,23,
g_3_CpeB9s5I,06.04. 18:00,Sonik Puntamika,Zadar,68,80,18,19,15,16,,28,18,21,13,
g_3_INe7ANkC,05.04. 18:00,Cibona,Hermes,111,76,33,32,20,26,,21,11,23,21,
g_3_z5N7YTxe,03.04. 19:00,Zabok,Alkar,76,62,18,21,18,19,,16,10,14,22,
g_3_dEO3Z9Nl,03.04. 18:00,Skrljevo,Dubrava,97,81,24,28,29,16,,24,24,14,19,
g_3_ITCCXmh1,03.04. 17:00,GKK Sibenka,Osijek,81,93,16,20,24,21,,23,20,24,26,
g_3_nuwYvWaR,31.03. 20:00,Cibona,Gorica,91,84,21,20,24,26,,22,27,22,13,
g_3_IaoHrE02,31.03. 18:00,Alkar,GKK Sibenka,87,83,25,22,18,22,,22,17,15,29,
g_3_djpLsYF8,31.03. 17:00,Dubrava,Zabok,79,75,12,25,23,19,,26,14,12,23,
g_3_jDqPthVE,31.03. 17:00,Zadar,Skrljevo,109,71,27,28,26,28,,12,14,22,23,
g_3_vFFzzMd2,30.03. 17:00,Hermes,Osijek,94,101,18,26,24,26,,25,14,24,38,
g_3_fRDOxOCq,29.03. 17:00,Gorica,Hermes,97,65,27,17,28,25,,16,15,17,17,
g_3_r53fDP5g,27.03. 18:00,Sonik Puntamika,Cibona,63,89,14,14,15,20,,17,18,24,30,
g_3_vXd3B3z6,27.03. 17:30,Zabok,Zadar,61,93,9,13,12,27,,28,18,18,29,
g_3_0OGWz2sd,27.03. 17:00,Osijek,Alkar,83,82,20,21,19,23,,19,24,23,16,
g_3_61HSyrSk,26.03. 20:00,GKK Sibenka,Dubrava,96,92,25,21,25,25,,23,20,23,26,
g_3_pl8wbYrh,24.03. 20:15,Hermes,Alkar,73,93,11,18,18,26,,25,29,25,14,
g_3_SCcrchbb,24.03. 17:00,Dubrava,Osijek,83,100,17,22,18,26,,24,20,29,27,
g_3_63dndCD4,23.03. 20:00,Split,Zabok,77,74,23,19,21,14,,26,14,14,20,
