matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_IJVzl2F8,26.05. 16:30,Kutaisi,Dinamo Tbilisi,76,93,19,16,14,27,,21,24,18,30,
g_3_GIcN9w07,26.05. 10:00,Amra,Mgzavrebi Tbilisi,116,119,29,35,26,26,,27,38,35,19,
g_3_bs3IAJp1,24.05. 14:00,Suchumi,Amra,111,94,32,23,34,22,,18,30,22,24,
g_3_Kj4EBaVf,24.05. 12:00,Mgzavrebi Tbilisi,Batumi,101,69,26,12,37,26,,17,23,18,11,
g_3_vTWWlr02,23.05. 16:30,Dinamo Tbilisi,Kutaisi,88,65,23,24,22,19,,13,14,16,22,
g_3_ze6jtjd2,23.05. 14:00,Cactus Tbilisi,Rustavi,85,93,20,25,21,19,,20,19,26,28,
g_3_Mi2nsWtd,22.05. 16:30,Dinamo Tbilisi,Kutaisi,81,74,23,16,22,20,,23,14,19,18,
g_3_QT4ACuGl,22.05. 14:00,Amra,Batumi,95,76,17,21,24,33,,33,17,18,8,
g_3_CQ06DL0r,22.05. 12:00,Mgzavrebi Tbilisi,Suchumi,102,87,28,19,33,22,,28,24,13,22,
g_3_6qOwI1hR,17.05. 16:00,Batumi,Suchumi,105,87,30,28,23,24,,14,17,29,27,
g_3_lUzTa2Wr,15.05. 16:30,Rustavi,Dinamo Tbilisi,86,112,26,20,27,13,,31,28,24,29,
g_3_YcEUzuIo,10.05. 16:00,Cactus Tbilisi,Kutaisi,68,81,11,14,25,18,,23,29,15,14,
g_3_ShPZIswL,10.05. 14:00,Mgzavrebi Tbilisi,Amra,71,75,22,17,10,22,,15,17,19,24,
g_3_YHAWJNNE,10.05. 12:00,Suchumi,Batumi,95,85,28,27,26,14,,26,16,19,24,
g_3_65VXbMok,09.05. 16:00,Cactus Tbilisi,Kutaisi,84,69,22,24,19,19,,21,12,14,22,
g_3_hbkc5O8L,09.05. 14:00,Dinamo Tbilisi,Rustavi,81,77,19,24,19,19,,21,28,16,12,
g_3_fRBSK388,07.05. 16:00,Amra,Suchumi,79,65,27,20,15,17,,16,20,15,14,
g_3_hMXqdKV7,07.05. 16:00,Batumi,Mgzavrebi Tbilisi,73,74,13,20,25,15,,17,16,18,23,
g_3_badl7pv9,06.05. 12:00,Dinamo Tbilisi,Rustavi,91,58,25,20,20,26,,12,12,21,13,
g_3_nLl14rOR,05.05. 16:30,Kutaisi,Cactus Tbilisi,82,67,24,20,15,23,,23,16,12,16,
g_3_tOog64gF,04.05. 16:30,Kutaisi,Cactus Tbilisi,85,83,19,22,19,25,,25,12,22,24,
g_3_pdUybt1e,03.05. 16:00,Batumi,Amra,93,78,31,16,23,23,,17,25,16,20,
g_3_vJTuc0G1,03.05. 16:00,Suchumi,Mgzavrebi Tbilisi,96,65,30,23,18,25,,12,16,22,15,
g_3_SjxiEJmd,26.04. 16:00,Rustavi,Cactus Tbilisi,71,77,20,19,17,15,,31,13,15,18,
g_3_UeGZx3Qd,26.04. 12:00,Amra,Batumi,64,61,19,14,12,19,,17,20,14,10,
g_3_8nFwxNu3,26.04. 12:00,Suchumi,Mgzavrebi Tbilisi,79,87,16,30,16,17,,25,20,17,25,
g_3_xMJsyse9,25.04. 12:00AOT,Dinamo Tbilisi,Kutaisi,87,82,15,16,22,23,11,14,15,27,20,6
g_3_GGYnFaYk,22.04. 16:00,Rustavi,Dinamo Tbilisi,71,96,20,21,18,12,,25,20,21,30,
g_3_MgZrGuJq,22.04. 12:00,Cactus Tbilisi,Amra,82,79,22,20,19,21,,23,20,18,18,
g_3_pUBFX7lH,21.04. 16:30,Kutaisi,Mgzavrebi Tbilisi,87,72,25,17,24,21,,7,27,12,26,
g_3_ShHAYmZA,21.04. 16:00,Batumi,Suchumi,77,83,20,16,21,20,,26,23,18,16,
g_3_l2I6ZTJ4,12.04. 16:00,Amra,Suchumi,58,68,25,12,8,13,,19,13,15,21,
g_3_fuJ2zA4b,12.04. 14:00,Mgzavrebi Tbilisi,Rustavi,91,59,18,21,24,28,,16,19,19,5,
g_3_txFbyjkh,12.04. 12:00,Dinamo Tbilisi,Cactus Tbilisi,68,74,19,17,16,16,,17,21,18,18,
g_3_bDPgxWZo,11.04. 16:30,Kutaisi,Batumi,81,79,30,18,13,20,,18,23,17,21,
g_3_KMQkwCKu,08.04. 14:00,Dinamo Tbilisi,Mgzavrebi Tbilisi,58,70,19,12,17,10,,24,10,20,16,
g_3_rmzoISlU,08.04. 12:00,Cactus Tbilisi,Suchumi,88,66,23,17,26,22,,15,13,18,20,
g_3_4dysJ8ZN,07.04. 16:00,Batumi,Rustavi,88,71,,,,,,,,,,
g_3_MXoxKlKH,05.04. 14:00,Amra,Kutaisi,77,73,10,17,23,27,,19,11,18,25,
g_3_zHqQMjza,31.03. 16:30,Kutaisi,Rustavi,87,77,21,27,15,24,,15,21,25,16,
g_3_IukLNWKh,31.03. 16:00,Batumi,Cactus Tbilisi,85,92,19,19,28,19,,24,22,26,20,
g_3_8UsYKU4B,29.03. 14:00,Dinamo Tbilisi,Suchumi,95,52,29,29,24,13,,13,17,12,10,
g_3_E7rULAk5,29.03. 11:00,Amra,Mgzavrebi Tbilisi,70,77,17,26,12,15,,24,14,17,22,
g_3_61Z4LtvP,25.03. 17:00,Amra,Rustavi,85,77,22,24,23,16,,21,17,22,17,
g_3_vkjHOC5n,25.03. 15:00,Mgzavrebi Tbilisi,Cactus Tbilisi,69,82,14,21,20,14,,20,24,22,16,
g_3_pSjDPhjt,25.03. 13:00,Suchumi,Kutaisi,65,81,14,21,13,17,,16,21,24,20,
g_3_AZaoUYsP,25.03. 11:00,Dinamo Tbilisi,Batumi,95,64,24,23,26,22,,14,17,14,19,
g_3_SAz1MMOI,18.03. 15:00,Rustavi,Suchumi,88,69,17,24,13,34,,15,19,21,14,
g_3_byWdN29C,18.03. 11:00AOT,Amra,Dinamo Tbilisi,82,84,18,20,14,21,9,15,34,13,11,11
g_3_KpXhOrf6,17.03. 15:30,Kutaisi,Cactus Tbilisi,82,78,19,6,30,27,,26,19,21,12,
g_3_xMslPOv0,17.03. 15:00,Batumi,Mgzavrebi Tbilisi,81,78,19,16,23,23,,24,20,17,17,
g_3_OIwpQ4Pg,11.03. 13:00,Mgzavrebi Tbilisi,Suchumi,77,65,18,21,24,14,,18,20,10,17,
