matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_fRc2HHoP,06.05. 18:00,Al Muharraq,Al Manama,69,77,,,,,,,,,,
g_3_rBhofU4R,03.05. 18:00,Al Manama,Al Muharraq,77,76,,,,,,,,,,
g_3_phjTdFcg,30.04. 18:00,Al Muharraq,Al Manama,70,77,,,,,,,,,,
g_3_jVjPcerm,27.04. 18:00,Al Manama,Al Muharraq,69,74,,,,,,,,,,
g_3_hpYLbyTt,24.04. 18:00,Al Muharraq,Al Manama,70,74,,,,,,,,,,
g_3_CnKiG3bE,21.04. 18:00,Al Manama,Al Muharraq,63,65,,,,,,,,,,
g_3_jkwPcxYE,17.04. 15:30,Al Muharraq,Al Manama,93,58,,,,,,,,,,
g_3_K47Pxydk,14.04. 15:30,Al Hala,Al Manama,79,80,20,12,20,27,,18,17,25,20,
g_3_2TdUyeBe,14.04. 15:30,Nuwaidrad,Al Muharraq,58,84,12,17,15,14,,27,16,19,22,
g_3_UZlGab32,11.04. 17:15,Al Muharraq,Al Hala,105,70,,,,,,,,,,
g_3_tKeYzFQ1,11.04. 15:30,Al Manama,Nuwaidrad,60,57,,,,,,,,,,
g_3_613LwHtq,08.04. 18:45,Al Manama,Al Muharraq,87,70,,,,,,,,,,
g_3_lMGgrcYR,08.04. 17:00,Al Hala,Nuwaidrad,57,54,,,,,,,,,,
g_3_AVHkqwJL,30.03. 17:15,Al Hala,Al Muharraq,77,83,14,18,21,24,,18,19,21,25,
g_3_r9ogpJ3F,30.03. 15:30,Nuwaidrad,Al Manama,53,64,8,18,11,16,,24,9,19,12,
g_3_4Inkoal9,27.03. 17:15,Al Muharraq,Nuwaidrad,66,62,,,,,,,,,,
g_3_AemonuZ2,27.03. 15:30,Al Manama,Al Hala,85,57,,,,,,,,,,
g_3_vqPd2jks,23.03. 19:00,Al Manama,Al Ahli,86,65,,,,,,,,,,
