matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_ILQOV8zq,28.05. 20:00,Tresnjevka 2009 W,Ragusa Dubrovnik W,49,56,15,10,16,8,,13,9,15,19,
g_3_AiJyBCHa,24.05. 18:00,Ragusa Dubrovnik W,Tresnjevka 2009 W,83,48,18,20,21,24,,9,3,14,22,
g_3_S2nyix53,21.05. 18:00,Tresnjevka 2009 W,Ragusa Dubrovnik W,73,59,21,15,14,23,,9,20,15,15,
g_3_SbINN4of,18.05. 20:00,Ragusa Dubrovnik W,Tresnjevka 2009 W,77,57,24,26,10,17,,19,15,6,17,
g_3_KYEFPQGs,14.05. 18:00,Tresnjevka 2009 W,Ragusa Dubrovnik W,74,61,25,15,27,7,,9,19,15,18,
g_3_MXu5v2n1,05.05. 18:00,Tresnjevka 2009 W,Medvescak W,66,61,10,14,22,20,,11,17,19,14,
g_3_rmUDxtHD,05.05. 17:00,Plamen Pozega W,Ragusa Dubrovnik W,76,81,24,23,8,21,,22,18,30,11,
g_3_lM2oqdx3,01.05. 18:00,Medvescak W,Tresnjevka 2009 W,50,67,7,15,16,12,,20,14,15,18,
g_3_pldfsz7F,01.05. 17:00,Ragusa Dubrovnik W,Plamen Pozega W,59,80,19,13,6,21,,30,13,22,15,
g_3_Or7i6l7l,27.04. 18:00,Tresnjevka 2009 W,Medvescak W,56,79,16,11,17,12,,22,19,17,21,
g_3_E9LLBAqR,27.04. 16:00,Plamen Pozega W,Ragusa Dubrovnik W,74,77,27,12,17,18,,15,19,29,14,
g_3_tvUazVgE,22.04. 20:15,Split W,Brod na Savi W,60,77,12,13,19,16,,20,22,17,18,
g_3_hOzIBoHD,21.04. 17:30,Medvescak W,Novi Zagreb W,84,54,21,24,22,17,,16,11,10,17,
g_3_W8n9D7n1,20.04. 20:00,Pula Moviter W,Zadar Plus W,100,62,20,32,30,18,,18,12,14,18,
g_3_I5r5EmXf,20.04. 18:00,Tresnjevka 2009 W,Ragusa Dubrovnik W,69,59,27,12,16,14,,14,12,22,11,
