matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Uef1a7hB,17.06. 03:10,Quimsa,Boca Juniors,77,51,28,15,18,16,,17,11,12,11,
g_3_ln8f18Jm,15.06. 03:10,Boca Juniors,Quimsa,64,73,16,13,21,14,,21,15,20,17,
g_3_fP8j2l4s,13.06. 02:20,Boca Juniors,Quimsa,78,83,14,21,23,20,,23,24,17,19,
g_3_IaoNJGZE,09.06. 03:10,Quimsa,Boca Juniors,72,75,22,18,23,9,,24,13,19,19,
g_3_0OjIKdK8,07.06. 02:05,Quimsa,Boca Juniors,85,68,16,27,26,16,,22,15,13,18,
g_3_v1jDz06r,03.06. 00:00,Instituto de Cordoba,Boca Juniors,72,75,23,20,16,13,,20,12,24,19,
g_3_QNqRuLV1,30.05. 02:00,Boca Juniors,Instituto de Cordoba,104,96,26,34,17,27,,30,16,27,23,
g_3_My6sMFjJ,29.05. 00:00,Gimnasia,Quimsa,74,84,14,17,17,26,,14,23,28,19,
g_3_UuCcSjDh,27.05. 16:30,Boca Juniors,Instituto de Cordoba,93,77,23,22,24,24,,21,16,23,17,
g_3_A12wNeyD,26.05. 02:00,Quimsa,Gimnasia,91,77,18,14,35,24,,19,19,23,16,
g_3_067gTWcn,25.05. 02:00,Instituto de Cordoba,Boca Juniors,97,83,28,28,19,22,,20,22,17,24,
g_3_Gv3ZNyM6,24.05. 02:00,Quimsa,Gimnasia,83,69,19,23,21,20,,12,20,14,23,
g_3_MF8kUCrt,23.05. 02:00,Instituto de Cordoba,Boca Juniors,78,74,19,17,21,21,,18,20,19,17,
g_3_8WWWLXkD,17.05. 03:00,San Lorenzo,Atenas,73,62,14,22,18,19,,12,19,17,14,
g_3_AZBq2LsJ,15.05. 02:00,Riachuelo,Instituto de Cordoba,93,100,22,20,24,27,,23,19,30,28,
g_3_4xX0UKab,15.05. 01:00,Obras Sanitarias,Gimnasia,69,72,21,12,17,19,,20,20,16,16,
g_3_hboxZIbN,13.05. 16:30,Regatas,Quimsa,86,89,18,23,24,21,,26,17,21,25,
g_3_YHAutLKR,13.05. 03:00,Obras Sanitarias,Gimnasia,65,69,20,10,19,16,,18,14,15,22,
g_3_lUzxMaTe,13.05. 02:00AOT,Riachuelo,Instituto de Cordoba,100,97,21,23,24,15,17,19,14,32,18,14
g_3_St9Yb8Ll,12.05. 03:00,Atenas,San Lorenzo,68,65,10,24,18,16,,18,13,19,15,
g_3_rTHSrNz9,12.05. 02:00AOT,Boca Juniors,Obera TC,90,85,20,17,21,21,11,18,18,26,17,6
