matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_6HPRF37s,18.12. 02:30,Motilones del Norte,Caribbean Storm Islands,96,80,30,22,22,22,,13,15,30,22,
g_3_UX3liw4t,17.12. 02:00,Motilones del Norte,Caribbean Storm Islands,82,72,24,23,15,20,,21,21,19,11,
g_3_QJwvXZIO,14.12. 02:00,Caribbean Storm Islands,Motilones del Norte,98,76,34,16,27,21,,25,19,14,18,
g_3_KMzWYelC,13.12. 02:30,Caribbean Storm Islands,Motilones del Norte,82,87,20,18,16,28,,21,22,25,19,
g_3_4xkNPTCc,10.12. 02:30,Motilones del Norte,Cimarrones del Choco,81,73,28,15,24,14,,17,13,15,28,
g_3_jgD4x7d3,10.12. 00:30,Toros del Valle,Caribbean Storm Islands,70,88,19,21,13,17,,17,32,23,16,
g_3_CS3uooXI,09.12. 00:30,Toros del Valle,Caribbean Storm Islands,85,66,16,17,24,28,,20,17,13,16,
g_3_AFmqbpdR,08.12. 22:30,Motilones del Norte,Cimarrones del Choco,74,67,16,24,20,14,,27,8,28,4,
g_3_vF5Xn726,08.12. 00:30,Toros del Valle,Caribbean Storm Islands,82,84,20,21,29,12,,27,13,20,24,
g_3_zN8Gjk3s,07.12. 22:30,Motilones del Norte,Cimarrones del Choco,85,68,22,23,21,19,,18,12,20,18,
g_3_2VaKdqWs,05.12. 02:30AOT,Cimarrones del Choco,Motilones del Norte,84,77,16,11,25,22,10,27,20,15,12,3
g_3_WAiyg1V6,05.12. 00:30,Caribbean Storm Islands,Toros del Valle,71,97,17,18,17,19,,27,19,30,21,
g_3_roJm258K,04.12. 02:30,Cimarrones del Choco,Motilones del Norte,92,86,21,24,17,30,,22,22,23,19,
g_3_zqbSfN0f,04.12. 00:30,Caribbean Storm Islands,Toros del Valle,90,76,22,17,20,31,,27,14,21,14,
g_3_ldZbzmNb,01.12. 02:30,Motilones del Norte,Toros del Valle,90,87,23,31,13,23,,31,27,18,11,
g_3_tWVjx9hn,30.11. 02:30,Motilones del Norte,Toros del Valle,117,88,26,29,35,27,,23,15,21,29,
g_3_xI5tI57U,29.11. 02:30,Paisas,Caribbean Storm Islands,100,88,30,26,27,17,,20,20,21,27,
g_3_WK2YJRxI,29.11. 00:30,Cimarrones del Choco,Piratas de Bogota,98,85,14,29,25,30,,20,28,22,15,
g_3_zg9PLm85,28.11. 02:30,Paisas,Caribbean Storm Islands,77,88,18,17,13,29,,22,21,22,23,
g_3_2uBHN9wg,28.11. 00:30,Cimarrones del Choco,Piratas de Bogota,83,76,20,16,27,20,,16,21,14,25,
g_3_6DH8PV8t,27.11. 02:30,Motilones del Norte,Sabios de Manizales,111,65,31,22,30,28,,19,20,7,19,
g_3_xbsa5SNO,26.11. 02:30,Motilones del Norte,Sabios de Manizales,73,65,23,10,28,12,,16,8,18,23,
g_3_Grgj7lgC,26.11. 00:30,Paisas,Piratas de Bogota,94,87,33,13,24,24,,17,27,17,26,
g_3_8Ikr9AOa,25.11. 02:30,Paisas,Piratas de Bogota,87,86,24,32,17,14,,23,16,26,21,
g_3_CjdZAWgm,25.11. 00:15,Cimarrones del Choco,Caribbean Storm Islands,84,68,20,12,31,21,,16,14,12,26,
