matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_QsUWdMvk,16.05. 17:30,Helsinki Seagulls,Karhu Basket,91,66,28,20,17,26,,12,14,21,19,
g_3_Q3cPkCWu,13.05. 16:00AOT,Karhu Basket,Helsinki Seagulls,79,76,17,12,22,20,8,12,23,21,15,5
g_3_viPHI62b,11.05. 17:30,Helsinki Seagulls,Karhu Basket,85,79,16,29,21,19,,23,16,18,22,
g_3_00QDJnmh,08.05. 17:30,Karhu Basket,Helsinki Seagulls,96,72,23,26,30,17,,15,20,19,18,
g_3_6wR9KSXo,05.05. 17:30,Helsinki Seagulls,Karhu Basket,84,64,20,15,28,21,,20,18,19,7,
g_3_hzN5L8Iu,02.05. 17:30,Karhu Basket,Helsinki Seagulls,54,70,18,12,12,12,,16,24,15,15,
g_3_Qq91GGLU,29.04. 17:00AOT,Kataja,Salon Vilpas,107,96,31,24,24,9,19,20,23,17,28,8
g_3_Uq01Esbr,25.04. 17:30,Karhu Basket,Salon Vilpas,100,88,24,24,25,27,,23,21,21,23,
g_3_jJQHm0DM,23.04. 16:00,Kataja,Helsinki Seagulls,78,99,13,22,20,23,,21,24,31,23,
g_3_b3C8irEc,22.04. 16:00,Salon Vilpas,Karhu Basket,69,97,16,19,26,8,,15,32,27,23,
g_3_CSRDltbG,21.04. 17:30,Helsinki Seagulls,Kataja,95,74,23,27,19,26,,17,15,16,26,
g_3_p084hObi,20.04. 17:30,Karhu Basket,Salon Vilpas,87,90,14,24,26,23,,30,16,27,17,
g_3_WGAGkMrA,18.04. 17:30,Kataja,Helsinki Seagulls,71,94,10,28,15,18,,26,27,26,15,
g_3_reULTvMj,17.04. 17:30,Salon Vilpas,Karhu Basket,74,82,10,26,20,18,,21,20,20,21,
g_3_hQBCj2T3,15.04. 16:00,Helsinki Seagulls,Kataja,84,68,17,21,22,24,,19,23,12,14,
g_3_44VHUK6p,14.04. 17:30,Karhu Basket,Salon Vilpas,80,63,23,21,20,16,,15,12,16,20,
g_3_lh18gpu7,12.04. 17:30,Kataja,KTP Kotka Basket,93,65,22,31,18,22,,14,14,19,18,
g_3_WCpdZ3Gi,10.04. 17:00,KTP Kotka Basket,Kataja,94,66,18,30,30,16,,11,18,24,13,
g_3_40uvDaGI,08.04. 17:00,Kataja,KTP Kotka Basket,93,70,25,27,21,20,,19,29,16,6,
g_3_2e74TK0a,08.04. 16:00,Helsinki Seagulls,BC Nokia,101,74,21,20,31,29,,20,13,18,23,
g_3_C6EiWMGt,08.04. 15:00,Karhu Basket,Pyrinto Tampere,84,77,18,25,20,21,,15,28,14,20,
g_3_xEaHQIpI,07.04. 16:00,Salon Vilpas,Kouvot Kouvola,93,76,24,21,20,28,,23,23,17,13,
g_3_MyjZDu1C,02.04. 17:00,KTP Kotka Basket,Kataja,77,70,21,19,20,17,,20,17,21,12,
g_3_8Y70U0og,01.04. 17:00,BC Nokia,Helsinki Seagulls,106,111,33,13,27,33,,21,28,35,27,
g_3_bN0DRbVB,01.04. 16:00,Kouvot Kouvola,Salon Vilpas,93,95,26,29,19,19,,26,11,29,29,
g_3_AcSPz38P,01.04. 15:00,Pyrinto Tampere,Karhu Basket,100,116,17,28,23,32,,22,32,30,32,
g_3_8YoVELo6,26.03. 17:00,Kataja,KTP Kotka Basket,91,81,19,24,20,28,,15,27,26,13,
g_3_fV3dVtWn,26.03. 16:00,Helsinki Seagulls,BC Nokia,83,67,12,14,36,21,,20,14,13,20,
g_3_rivrCJVO,25.03. 16:00,Karhu Basket,Pyrinto Tampere,124,103,39,33,29,23,,15,28,27,33,
g_3_tn68SvG5,25.03. 16:00,Salon Vilpas,Kouvot Kouvola,84,80,15,23,24,22,,29,23,15,13,
