matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_x8CeJzrn,28.04. 18:15,Al Ahli,Al Manama,78,88,23,9,19,27,,34,20,22,12,
g_3_MRdzvome,25.04. 18:15,Al Manama,Al Ahli,75,79,,,,,,,,,,
g_3_rybWvRXl,22.04. 18:15,Al Ahli,Al Manama,74,78,,,,,,,,,,
g_3_0C8Ru7Ir,19.04. 16:00,Al Manama,Al Ahli,86,79,19,20,25,22,,11,22,21,25,
g_3_CjGCOgcL,15.04. 16:00,Al Ahli,Al Muharraq,89,87,20,14,23,32,,19,15,31,22,
g_3_SCFGmd2h,12.04. 18:15,Al Riffa,Al Manama,77,95,,,,,,,,,,
g_3_63EKnGHb,12.04. 16:15,Al Muharraq,Al Ahli,62,78,17,16,20,9,,12,27,18,21,
g_3_QZkoRdUu,09.04. 18:15,Al Ahli,Al Muharraq,71,74,19,22,14,16,,16,13,16,29,
g_3_jqrwJaxJ,09.04. 16:30,Al Manama,Al Riffa,93,63,16,24,34,19,,21,15,10,17,
g_3_vJHBIqar,07.03. 17:45,Al Muharraq,Al Hala,89,69,16,28,20,25,,23,12,17,17,
g_3_r5qXUGes,04.03. 17:45,Al Hala,Al Muharraq,87,95,17,20,15,35,,23,16,28,28,
g_3_MeryUzBm,04.03. 16:00,Al Riffa,Nuwaidrad,69,66,21,14,14,20,,23,10,14,19,
g_3_vyuCZdmQ,01.03. 17:45,Nuwaidrad,Al Riffa,60,70,15,15,12,18,,15,29,12,14,
g_3_0pt8zwYJ,01.03. 16:00,Al Muharraq,Al Hala,72,75,22,15,23,12,,20,16,18,21,
g_3_tMlHk2oB,06.02. 17:45,Al Manama,Al Ahli,80,63,21,11,34,14,,19,16,9,19,
g_3_UooDjrW4,06.02. 16:00,Bahrain Club,Al Hidd,86,59,25,24,22,15,,8,22,12,17,
g_3_nNe8iOGb,05.02. 17:45,Al Najma,Samaheej,73,54,31,16,15,11,,12,16,17,9,
g_3_8Wd4h41h,05.02. 16:00,Al Hala,Al Muharraq,70,63,17,13,17,23,,15,12,19,17,
g_3_vch0gpnn,04.02. 17:45,Sitra Club,Al Riffa,59,81,6,19,14,20,,13,27,21,20,
g_3_06gdfQWu,04.02. 16:00,ISSA Town,Al Ittihad,58,54,14,11,18,15,,9,21,11,13,
g_3_MuOozNoO,02.02. 17:45,Al Hidd,Samaheej,51,74,10,13,17,11,,17,12,26,19,
g_3_zqSkZt1U,02.02. 16:00,Al Ahli,Bahrain Club,82,71,22,22,19,19,,17,20,20,14,
g_3_SIOsy3WH,01.02. 17:45,Al Hala,Sitra Club,78,70,20,24,16,18,,13,11,23,23,
g_3_lSPwxqHB,01.02. 16:00,Al Riffa,ISSA Town,90,56,20,24,20,26,,20,6,18,12,
g_3_M5gswP15,31.01. 17:45,Nuwaidrad,Al Manama,62,68,20,11,11,20,,16,11,20,21,
g_3_rFfwv5na,31.01. 16:00,Al Muharraq,Al Najma,91,68,28,18,22,23,,15,15,20,18,
g_3_zkiVuRHn,29.01. 17:00,Bahrain Club,ISSA Town,65,54,16,15,18,16,,11,7,21,15,
g_3_lheZvoXh,29.01. 17:00,Samaheej,Sitra Club,77,126,29,12,21,15,,46,30,34,16,
g_3_hQ1Qt72t,28.01. 17:45AOT,Al Riffa,Al Hala,91,87,18,15,24,23,11,18,22,16,24,7
g_3_jHFbomfP,28.01. 16:00,Al Najma,Al Ittihad,97,88,19,37,12,29,,28,15,24,21,
g_3_21MGM3HO,27.01. 17:45,Al Manama,Al Muharraq,71,60,22,17,20,12,,19,15,9,17,
g_3_OANCNq2I,27.01. 17:00,Al Hidd,Nuwaidrad,57,101,16,9,22,10,,22,18,26,35,
g_3_tnY7OPnC,25.01. 16:00,ISSA Town,Al Hala,61,108,11,22,10,18,,24,26,33,25,
g_3_UBU3P5X5,25.01. 16:00,Sitra Club,Al Najma,65,104,9,20,14,22,,30,26,22,26,
g_3_zkVaQoIa,24.01. 17:45,Samaheej,Al Ahli,51,76,12,16,8,15,,17,26,24,9,
g_3_dbWeRR2g,24.01. 16:00,Al Muharraq,Al Hidd,109,69,28,26,25,30,,16,16,17,20,
g_3_vNyiS7mm,23.01. 17:45,Nuwaidrad,Al Ittihad,72,62,13,22,15,22,,11,13,22,16,
g_3_0WxmTmYt,23.01. 16:00,Al Manama,Bahrain Club,84,64,22,11,23,28,,10,16,22,16,
g_3_rijLXTPP,21.01. 17:00,Al Muharraq,Sitra Club,96,72,17,23,23,33,,13,25,18,16,
g_3_UmnHY9AJ,21.01. 17:00,ISSA Town,Samaheej,65,67,14,17,16,18,,15,22,13,17,
g_3_Sr8Y9QXI,20.01. 17:45,Al Hidd,Al Ittihad,63,89,,,,,,,,,,
g_3_lh9UA6IC,20.01. 16:00,Al Hala,Al Manama,67,94,,,,,,,,,,
g_3_EZnPmtGN,19.01. 17:45,Al Riffa,Al Najma,82,77,17,23,23,19,,11,22,14,30,
g_3_tS9QBn36,19.01. 16:00,Al Ahli,Nuwaidrad,82,78,22,19,22,19,,14,16,26,22,
g_3_2yBMCSm0,17.01. 17:45,Sitra Club,ISSA Town,66,42,11,14,21,20,,4,10,10,18,
g_3_KCLHD8Yg,17.01. 16:00,Al Hala,Al Hidd,95,72,21,30,26,18,,19,11,15,27,
g_3_69HDElJm,16.01. 17:45,Bahrain Club,Al Ittihad,71,76,30,19,8,14,,10,24,21,21,
g_3_CnI9FU3s,16.01. 16:00,Al Riffa,Al Ahli,76,68,10,16,18,32,,20,14,16,18,
g_3_zNftXdZE,15.01. 17:45,Al Najma,Al Manama,56,101,19,14,13,10,,27,32,16,26,
g_3_Io0yYxK8,15.01. 17:00,Samaheej,Nuwaidrad,51,76,18,8,7,18,,20,20,18,18,
g_3_QiDkAZR1,13.01. 17:00,Al Ahli,Al Ittihad,78,46,16,22,18,22,,13,14,8,11,
g_3_ve1XYI42,13.01. 17:00,Al Hidd,Al Riffa,57,83,13,15,17,12,,13,21,18,31,
g_3_S6fnBFCe,12.01. 17:45,ISSA Town,Al Muharraq,69,109,14,20,22,13,,18,31,27,33,
g_3_pr5sCeck,12.01. 16:00,Al Manama,Sitra Club,79,50,25,18,16,20,,12,7,14,17,
g_3_EaEBHHZR,11.01. 17:00,Al Najma,Al Hala,92,76,19,25,23,25,,17,23,19,17,
g_3_6i6wDyrq,11.01. 17:00,Nuwaidrad,Bahrain Club,78,64,26,17,16,19,,18,19,18,9,
g_3_z9F7IcKL,08.01. 17:45,Al Ittihad,Al Manama,78,96,10,25,15,28,,24,20,23,29,
g_3_hpQ2Jw5F,08.01. 16:00,Al Ahli,Al Muharraq,58,69,10,15,15,18,,12,19,16,22,
g_3_vsMbKJk9,07.01. 17:45,Sitra Club,Al Hidd,84,73,22,21,16,25,,15,18,20,20,
g_3_pKMfLaz3,07.01. 16:00,Al Najma,ISSA Town,115,86,35,22,33,25,,20,21,23,22,
g_3_6TNjMuLd,06.01. 17:00,Bahrain Club,Samaheej,103,72,,,,,,,,,,
g_3_48VHDmHd,06.01. 16:00AOT,Al Riffa,Nuwaidrad,86,84,12,14,27,23,10,20,16,17,23,8
g_3_QHWDET1j,04.01. 17:45,Al Manama,Al Hidd,117,50,32,28,27,30,,9,16,10,15,
g_3_WfX9F9np,04.01. 16:00,Al Ahli,Al Najma,91,76,28,21,19,23,,22,20,14,20,
g_3_fZurKkvT,03.01. 17:45,Al Hala,Bahrain Club,94,82,18,28,21,27,,15,17,21,29,
g_3_zqlLlM0H,03.01. 16:00,Nuwaidrad,Sitra Club,84,64,28,15,17,24,,20,13,14,17,
g_3_CAjwLVOM,02.01. 17:45,Samaheej,Al Riffa,75,88,19,25,17,14,,20,22,22,24,
g_3_YJiZLB9G,02.01. 16:00,Al Muharraq,Al Ittihad,72,73,17,22,18,15,,20,16,17,20,
