matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_A9YNu9Ui,21.04. 16:30,Horizont Minsk 2 W,Victoria Grodno W,60,69,17,8,18,17,,21,19,17,12,
g_3_nByUV0Os,18.04. 14:00,Victoria Grodno W,Horizont Minsk 2 W,65,69,22,11,14,18,,9,17,21,22,
g_3_2w0cyN0K,18.04. 12:00,Gomel W,Victoria Brest W,44,95,12,9,13,10,,18,22,27,28,
g_3_zX7BDJ8D,17.04. 16:00,Minsk W,Horizont Minsk W,55,78,18,9,19,9,,17,19,20,22,
g_3_0EFbGLOf,17.04. 12:00,BC Minsk Youth W,Olimpia Grodno W,54,76,11,13,19,11,,21,16,24,15,
g_3_dt97Eag7,11.04. 15:00,Horizont Minsk W,Minsk W,67,63,16,22,8,21,,18,16,12,17,
g_3_lzdgx3oE,11.04. 13:00,Victoria Brest W,Gomel W,81,45,23,16,21,21,,9,6,17,13,
g_3_6iGfH19l,11.04. 12:00,Olimpia Grodno W,BC Minsk Youth W,104,50,27,23,26,28,,7,15,11,17,
g_3_p2k2zsGQ,11.04. 11:30,Horizont Minsk 2 W,Victoria Grodno W,55,78,10,13,18,14,,19,20,19,20,
g_3_86ciIsfr,10.04. 14:30,Olimpia Grodno W,BC Minsk Youth W,85,47,24,21,18,22,,16,13,11,7,
g_3_v5E2Fuv1,10.04. 14:00,Horizont Minsk W,Minsk W,71,66,21,19,14,17,,21,14,15,16,
g_3_d4uOxcfK,03.04. 14:30,Gomel W,Horizont Minsk 2 W,60,67,16,14,20,10,,14,19,16,18,
g_3_j7hxFg2D,03.04. 14:30,Victoria Grodno W,Victoria Brest W,88,61,19,23,20,26,,18,11,13,19,
g_3_ry2HJHmr,03.04. 12:00,Olimpia Grodno W,Minsk W,62,70,11,21,15,15,,17,18,18,17,
g_3_CGgYFZn7,28.03. 14:00,Victoria Brest W,Victoria Grodno W,60,77,19,12,12,17,,10,35,16,16,
g_3_IDtKwwuE,28.03. 13:00,Horizont Minsk 2 W,Gomel W,78,62,17,14,22,25,,6,15,18,23,
g_3_2sKlOcuR,28.03. 12:00,Minsk W,Olimpia Grodno W,94,62,26,23,21,24,,14,14,17,17,
g_3_OjLpPwQK,27.03. 14:00,Minsk W,Olimpia Grodno W,76,68,12,25,13,26,,22,20,9,17,
g_3_Ui4TGFX0,25.03. 11:00,BC Minsk Youth W,Horizont Minsk W,35,79,7,9,6,13,,18,22,19,20,
g_3_Gl0PHeIf,24.03. 16:00,Horizont Minsk W,BC Minsk Youth W,74,40,19,25,18,12,,9,2,16,13,
g_3_MR0LIy3l,21.03. 11:00,Horizont Minsk W,BC Minsk Youth W,99,42,23,31,20,25,,15,7,11,9,
g_3_pM1EI1z1,18.03. 15:00,Gomel W,Horizont Minsk W,31,108,7,7,6,11,,32,35,15,26,
g_3_hn5MGu5D,18.03. 15:00,Horizont Minsk 2 W,BC Minsk Youth W,52,78,17,13,2,20,,23,17,23,15,
g_3_8fm9vqcK,18.03. 15:00,Victoria Brest W,Olimpia Grodno W,41,86,8,16,12,5,,23,21,19,23,
g_3_O6D5KN5l,18.03. 15:00,Victoria Grodno W,Minsk W,67,81,21,8,24,14,,17,27,19,18,
g_3_Ee6IHLk7,14.03. 13:30,BC Minsk Youth W,Horizont Minsk 2 W,82,42,13,20,20,29,,13,11,6,12,
g_3_fiq5uPsE,14.03. 12:00,Olimpia Grodno W,Victoria Brest W,87,46,19,25,24,19,,17,4,11,14,
g_3_6V2AJsLf,14.03. 11:00,Horizont Minsk W,Gomel W,120,36,43,32,22,23,,16,8,6,6,
g_3_CW91L3jr,14.03. 11:00,Minsk W,Victoria Grodno W,84,70,18,23,35,8,,17,10,13,30,
g_3_4lm7qr35,04.03. 15:00,Minsk W,Horizont Minsk W,54,75,17,16,10,11,,25,12,20,18,
g_3_bBnBr2IB,04.03. 15:00,Olimpia Grodno W,Gomel W,96,41,38,25,17,16,,11,4,14,12,
g_3_vLfJttmO,04.03. 15:00,Victoria Brest W,Horizont Minsk 2 W,74,64,12,17,22,23,,13,14,21,16,
g_3_dd5EsMXH,03.03. 15:00,Victoria Grodno W,BC Minsk Youth W,79,52,23,23,15,18,,15,16,5,16,
g_3_8Mgbo4Yh,28.02. 13:00,Horizont Minsk W,Victoria Brest W,92,46,27,25,20,20,,12,15,9,10,
g_3_z9ejmQ3t,28.02. 12:00,BC Minsk Youth W,Minsk W,59,73,15,10,15,19,,19,24,15,15,
g_3_UVffnpJn,28.02. 11:00,Gomel W,Horizont Minsk 2 W,43,70,9,11,5,18,,13,19,30,8,
g_3_Qcl3pOma,28.02. 11:00,Victoria Grodno W,Olimpia Grodno W,51,71,18,7,12,14,,21,16,22,12,
g_3_bm4Oi6eP,21.02. 13:00,Horizont Minsk 2 W,BC Minsk Youth W,59,57,13,13,9,24,,14,14,21,8,
g_3_IiRyU23I,21.02. 11:00,Victoria Grodno W,Horizont Minsk W,68,78,13,22,11,22,,16,16,18,28,
g_3_drQuTMIO,21.02. 09:00,Victoria Brest W,Gomel W,80,59,16,25,20,19,,22,12,16,9,
g_3_ARRXUrlC,20.02. 11:00,Olimpia Grodno W,Minsk W,61,73,16,19,12,14,,19,17,19,18,
g_3_WzTTVOY5,18.02. 16:00,Gomel W,Horizont Minsk W,41,98,12,12,11,6,,31,22,27,18,
g_3_lCwPW4Ja,18.02. 15:30,Olimpia Grodno W,BC Minsk Youth W,72,64,17,16,15,24,,14,22,14,14,
g_3_z9ZKXp4g,18.02. 15:00,Horizont Minsk 2 W,Victoria Grodno W,60,53,20,4,16,20,,7,16,21,9,
g_3_tnzHYQlm,18.02. 15:00,Victoria Brest W,Minsk W,48,84,6,16,17,9,,27,19,17,21,
g_3_2eyDZ6Zt,14.02. 13:00,Horizont Minsk W,Olimpia Grodno W,76,49,23,20,21,12,,14,12,9,14,
g_3_8fJvhFk8,14.02. 13:00,Victoria Brest W,BC Minsk Youth W,57,70,20,12,14,11,,24,15,15,16,
g_3_noIriZ4E,14.02. 13:00,Victoria Grodno W,Gomel W,96,47,15,26,25,30,,11,12,17,7,
g_3_fiVdTVC7,14.02. 11:00,Minsk W,Horizont Minsk 2 W,97,39,19,33,29,16,,13,7,5,14,
g_3_0hxlVire,11.02. 15:30,Horizont Minsk 2 W,Horizont Minsk W,41,92,12,5,12,12,,19,32,30,11,
g_3_rHRhUBc1,11.02. 15:00,BC Minsk Youth W,Gomel W,84,48,19,13,29,23,,17,15,12,4,
g_3_M1wpWXSl,11.02. 15:00,Olimpia Grodno W,Victoria Brest W,82,42,19,19,17,27,,16,9,10,7,
g_3_hSYuXDDr,31.01. 13:30,Minsk W,Victoria Grodno W,98,76,26,28,25,19,,17,16,11,32,
g_3_8fc9xzjL,24.01. 13:30,Horizont Minsk 2 W,Olimpia Grodno W,35,72,14,0,9,12,,16,17,23,16,
g_3_0Ug1vdL8,24.01. 13:00,Gomel W,Minsk W,44,118,5,13,15,11,,23,29,40,26,
g_3_jJnEyf5R,24.01. 13:00,Victoria Grodno W,Victoria Brest W,71,75,20,12,20,19,,11,17,24,23,
g_3_fig5wGzF,24.01. 10:00,Horizont Minsk W,BC Minsk Youth W,95,43,25,26,26,18,,6,13,17,7,
g_3_2NyFIEbk,21.01. 15:30,Horizont Minsk W,Minsk W,74,78,13,17,23,21,,25,22,14,17,
g_3_zyzNGhT1,17.01. 13:00,BC Minsk Youth W,Victoria Grodno W,61,79,15,4,24,18,,15,30,12,22,
g_3_Mwecux62,17.01. 13:00,Horizont Minsk 2 W,Victoria Brest W,72,52,12,16,30,14,,6,14,18,14,
g_3_dpyJHYDe,17.01. 11:00,Gomel W,Olimpia Grodno W,43,72,12,8,18,5,,21,21,13,17,
g_3_4ndvPGLL,10.01. 13:00,Gomel W,Horizont Minsk 2 W,70,68,22,21,14,13,,24,12,11,21,
g_3_zDizQd6F,10.01. 11:00,Minsk W,BC Minsk Youth W,84,76,22,18,24,20,,20,19,16,21,
g_3_lKXAJfqq,10.01. 11:00,Olimpia Grodno W,Victoria Grodno W,79,71,23,17,21,18,,21,13,18,19,
g_3_rwerOzyS,10.01. 10:00,Victoria Brest W,Horizont Minsk W,64,87,21,12,19,12,,26,19,18,24,
g_3_2NaNSbMd,20.12. 13:00,Horizont Minsk W,Victoria Grodno W,75,38,21,22,19,13,,14,0,8,16,
g_3_lKBu4Fqd,20.12. 11:30,Minsk W,Olimpia Grodno W,88,85,26,16,32,14,,23,20,15,27,
g_3_Ec3RRIy3,20.12. 11:00,Gomel W,Victoria Brest W,44,62,10,13,12,9,,8,16,17,21,
g_3_dMhWQxi9,20.12. 10:00,Horizont Minsk 2 W,BC Minsk Youth W,64,68,15,13,17,19,,17,19,16,16,
g_3_dMW0BciM,13.12. 13:30,Minsk W,Victoria Brest W,93,70,35,12,27,19,,10,13,18,29,
g_3_jqW4AH6S,13.12. 13:00,Victoria Grodno W,Horizont Minsk 2 W,60,64,12,21,16,11,,16,10,21,17,
g_3_hhIW5yFq,13.12. 11:00,BC Minsk Youth W,Olimpia Grodno W,58,77,8,18,16,16,,18,28,13,18,
g_3_ATCy5eUk,13.12. 10:00,Horizont Minsk W,Gomel W,101,46,24,23,27,27,,12,8,10,16,
g_3_rJSdCwxG,06.12. 13:00,Olimpia Grodno W,Horizont Minsk W,54,68,11,14,18,11,,10,18,22,18,
g_3_M3vlEa73,06.12. 11:00,BC Minsk Youth W,Victoria Brest W,61,67,14,7,17,23,,14,14,20,19,
g_3_0fwhDJM9,06.12. 11:00,Gomel W,Victoria Grodno W,62,80,19,20,15,8,,21,19,18,22,
g_3_EwupFuhc,06.12. 10:00,Horizont Minsk 2 W,Minsk W,41,94,14,17,10,0,,24,14,35,21,
g_3_jqGtEvj6,03.12. 15:30,Horizont Minsk 2 W,Gomel W,62,59,13,15,13,21,,12,25,15,7,
g_3_OzXIfjko,03.12. 15:00,Minsk W,Horizont Minsk W,54,81,14,17,11,12,,21,18,28,14,
g_3_IBBe89Jp,29.11. 13:00,Victoria Brest W,Olimpia Grodno W,59,81,13,16,13,17,,21,18,25,17,
g_3_0WOTCkBT,29.11. 13:00,Victoria Grodno W,Minsk W,63,103,18,15,12,18,,21,24,31,27,
g_3_zmttGLxi,29.11. 11:00,Gomel W,BC Minsk Youth W,52,62,14,12,11,15,,19,11,20,12,
g_3_WEFa7TYj,29.11. 10:00,Horizont Minsk W,Horizont Minsk 2 W,98,52,24,31,25,18,,12,14,13,13,
g_3_QDWGFiRA,26.11. 15:00,BC Minsk Youth W,Horizont Minsk W,50,72,9,9,16,16,,23,21,15,13,
g_3_44VKEBtH,22.11. 13:00,Olimpia Grodno W,Horizont Minsk 2 W,88,56,31,33,14,10,,11,14,13,18,
g_3_MuQPDVeN,22.11. 13:00,Victoria Brest W,Victoria Grodno W,76,70,17,18,18,23,,24,16,14,16,
g_3_WjXCGXB4,22.11. 10:00,Minsk W,Gomel W,101,40,26,28,27,20,,7,11,14,8,
g_3_CjQ0JZRo,15.11. 13:00,Olimpia Grodno W,Gomel W,88,42,21,23,15,29,,17,6,11,8,
g_3_Y5E9HDdb,15.11. 13:00,Victoria Brest W,Horizont Minsk 2 W,60,65,15,17,15,13,,19,12,19,15,
g_3_jsP4Igsh,15.11. 11:00,BC Minsk Youth W,Victoria Grodno W,73,65,20,17,18,18,,13,14,19,19,
g_3_hSdJA5qE,12.11. 16:00,Olimpia Grodno W,Victoria Brest W,102,57,26,28,27,21,,12,11,13,21,
g_3_nkYEauyD,12.11. 15:30,Horizont Minsk 2 W,Victoria Grodno W,56,51,14,10,16,16,,16,12,8,15,
g_3_nB9kCIKI,01.11. 11:00,Victoria Grodno W,Olimpia Grodno W,66,79,20,12,17,17,,25,22,23,9,
g_3_dMGxFKz0,01.11. 10:00,BC Minsk Youth W,Minsk W,61,84,8,15,22,16,,20,24,22,18,
g_3_4nKpDb5C,01.11. 10:00,Horizont Minsk W,Victoria Brest W,90,45,27,26,22,15,,10,10,14,11,
g_3_vPU61160,29.10. 15:30,Horizont Minsk W,Olimpia Grodno W,81,59,25,17,19,20,,18,11,10,20,
g_3_j3xf43Ms,29.10. 15:00,Minsk W,Horizont Minsk 2 W,104,43,24,23,27,30,,11,17,5,10,
g_3_d0u22sif,29.10. 15:00,Victoria Grodno W,Gomel W,97,51,18,22,26,31,,0,13,22,16,
g_3_bT1XHMjs,25.10. 13:30,Victoria Grodno W,Horizont Minsk W,49,76,19,6,11,13,,21,28,11,16,
g_3_xK0yHt6m,25.10. 13:00,Victoria Brest W,Gomel W,70,58,20,18,18,14,,15,20,9,14,
g_3_tlF5M2rQ,25.10. 11:00AOT,Olimpia Grodno W,Minsk W,87,93,24,17,24,19,3,15,15,26,28,9
g_3_IVHYF0Lg,25.10. 10:00,Horizont Minsk 2 W,BC Minsk Youth W,47,85,11,13,8,15,,24,19,17,25,
g_3_rcFSmrx1,22.10. 16:30,Horizont Minsk 2 W,Olimpia Grodno W,53,72,14,19,8,12,,13,24,21,14,
g_3_vP8ynM6D,22.10. 16:00,Minsk W,Victoria Grodno W,109,55,34,27,32,16,,8,16,10,21,
g_3_46GOlOMf,22.10. 13:30,Horizont Minsk W,BC Minsk Youth W,87,52,24,24,28,11,,12,24,8,8,
g_3_QuXIbajJ,18.10. 14:00,Olimpia Grodno W,BC Minsk Youth W,66,60,26,15,8,17,,8,15,20,17,
g_3_IFTA0LL6,18.10. 14:00,Victoria Brest W,Minsk W,50,80,9,16,13,12,,27,22,21,10,
g_3_lfjS8qEQ,15.10. 16:00,BC Minsk Youth W,Gomel W,102,49,32,28,18,24,,12,12,11,14,
g_3_SpB1NrTJ,11.10. 14:00,Gomel W,Horizont Minsk W,23,94,6,5,6,6,,18,28,25,23,
g_3_pQyb3Nyl,11.10. 14:00,Victoria Brest W,BC Minsk Youth W,55,61,17,10,13,15,,17,12,21,11,
g_3_WIeN9PbK,04.10. 11:00,Horizont Minsk 2 W,Horizont Minsk W,51,67,11,11,17,12,,15,16,20,16,
g_3_AV1Lk47l,27.09. 14:00,Gomel W,Minsk W,44,100,10,17,6,11,,34,28,17,21,
g_3_QL4Xn2i7,27.09. 14:00,Victoria Grodno W,Victoria Brest W,84,73,26,23,18,17,,18,20,14,21,
