matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_6JxCawLu,01.05. 13:35AOT,Guangdong,Liaoning,110,103,20,34,27,18,11,19,25,24,31,4
g_3_OQsR02Qb,29.04. 13:35AOT,Liaoning,Guangdong,102,98,23,20,26,19,14,32,17,16,23,10
g_3_ANwN1rBh,27.04. 13:35,Guangdong,Liaoning,88,83,17,24,19,28,,16,13,26,28,
g_3_G0YzBQMG,23.04. 13:35,Zhejiang Chouzhou,Liaoning,117,122,26,32,29,30,,32,33,30,27,
g_3_p4EHptfb,22.04. 13:35,Shandong,Guangdong,112,118,37,18,33,24,,32,29,30,27,
g_3_xAZWB67A,21.04. 13:35,Liaoning,Zhejiang Chouzhou,119,103,30,29,28,32,,19,26,25,33,
g_3_jsFDoMvh,20.04. 13:35,Guangdong,Shandong,117,99,35,35,25,22,,16,24,27,32,
g_3_OQRHoeLS,19.04. 13:35,Zhejiang Chouzhou,Qingdao,111,98,31,29,36,15,,17,22,21,38,
g_3_d6CJJQEL,19.04. 09:00,Liaoning,Zhejiang Guangsha,105,98,25,19,27,34,,25,27,14,32,
g_3_nBVqc3Vt,18.04. 13:35,Xinjiang,Shandong,101,105,29,28,22,22,,24,34,19,28,
g_3_Q1UmdNpm,18.04. 09:00,Guangdong,Beijing,104,103,27,23,22,32,,26,25,34,18,
g_3_pzDnsU31,17.04. 13:35,Qingdao,Sichuan,93,91,21,23,26,23,,18,20,31,22,
g_3_OQBjtlJ7,17.04. 09:00,Zhejiang Guangsha,Jilin,105,88,19,12,40,34,,16,20,26,26,
g_3_xADrrAle,16.04. 13:35,Shandong,Guangzhou,119,107,30,33,32,24,,24,28,23,32,
g_3_bJEvqjZl,16.04. 09:00,Shenzhen,Beijing,97,108,27,21,23,26,,36,32,15,25,
g_3_jkiX1gFo,13.04. 13:35,Qingdao,Beijing Royal Fighters,106,99,25,16,31,34,,25,25,21,28,
g_3_Q9zMfx8I,13.04. 13:35,Xinjiang,Guangzhou,94,105,28,20,17,29,,23,32,22,28,
g_3_xn3kwAxo,13.04. 09:00,Shandong,Nanjing Tongxi,114,106,25,25,22,42,,29,24,19,34,
