matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_WSW6nJmT,10.08. 13:00,Willetton Tigers,Mandurah Magic,89,91,29,23,23,14,,27,18,18,28,
g_3_phCmdyXQ,04.08. 06:00AOT,Joondalup Wolves,Mandurah Magic,88,91,26,19,18,17,8,11,28,17,24,11
g_3_UijeN6RQ,03.08. 13:00,Geraldton Buccaneers,Willetton Tigers,89,98,21,13,24,31,,23,31,27,17,
g_3_00ztdJCj,02.08. 14:00,Mandurah Magic,Goldfields Giants,110,93,36,20,30,24,,24,26,23,20,
g_3_6cNRJM4c,01.08. 13:00,Willetton Tigers,Rockingham Flames,108,103,12,32,27,37,,29,27,22,25,
g_3_rDB9Qcvp,27.07. 13:30,East Perth Eagles,Rockingham Flames,81,104,19,22,21,19,,30,21,25,28,
g_3_jwFHOy9d,27.07. 13:30,Goldfields Giants,Warwick Senators,103,88,24,28,30,21,,21,30,10,27,
g_3_IkjCpJVF,27.07. 13:00,Geraldton Buccaneers,Mandurah Magic,106,100,33,22,22,29,,25,33,17,25,
g_3_WYi4nu13,27.07. 13:00,Joondalup Wolves,Willetton Tigers,96,78,29,27,22,18,,20,24,13,21,
g_3_6ZUK2oSB,20.07. 07:00,East Perth Eagles,Goldfields Giants,102,71,19,29,21,33,,19,29,13,10,
g_3_CCVG3RC5,20.07. 05:00,Perth Redbacks,Geraldton Buccaneers,76,107,20,19,12,25,,30,28,23,26,
g_3_6BnYBk5P,19.07. 14:30,Beeliar Boodjar,Perry Lakes Hawks,92,118,24,26,23,19,,31,36,21,30,
g_3_YLWC47ca,19.07. 14:30,Joondalup Wolves,Kalamunda Eastern Suns,111,63,31,32,24,24,,16,14,14,19,
g_3_rXw079Dt,19.07. 14:30,Mandurah Magic,Willetton Tigers,110,88,34,26,37,13,,30,23,13,22,
g_3_Gpx85mrg,19.07. 14:30,South West Slammers,Rockingham Flames,72,97,16,22,18,16,,31,19,23,24,
g_3_xfw46TSn,19.07. 14:30,Warwick Senators,Lakeside Lightning,85,92,34,14,16,21,,24,20,27,21,
g_3_QF9olnDI,13.07. 14:00,Goldfields Giants,Warwick Senators,91,70,18,28,19,26,,19,19,19,13,
g_3_468km6SO,13.07. 14:00,Rockingham Flames,East Perth Eagles,112,86,25,30,27,30,,24,15,25,22,
g_3_dzMYjlTa,13.07. 13:00,Geraldton Buccaneers,Mandurah Magic,115,100,34,25,28,28,,31,29,13,27,
g_3_vaBwj8r6,13.07. 13:00,Lakeside Lightning,Joondalup Wolves,94,90,23,21,31,19,,18,27,19,26,
g_3_IkAskScC,13.07. 13:00,Perth Redbacks,Perry Lakes Hawks,92,102,29,18,22,23,,28,25,24,25,
g_3_AJJMgjqs,12.07. 14:30,East Perth Eagles,Willetton Tigers,78,104,14,19,23,22,,28,23,26,27,
g_3_rXHUiUDg,12.07. 14:30,Kalamunda Eastern Suns,Beeliar Boodjar,92,83,26,22,22,22,,20,25,17,21,
g_3_lAIQhAbm,12.07. 14:30,South West Slammers,Lakeside Lightning,77,79,23,15,24,15,,26,18,20,15,
