matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_IicncFtK,17.06. 20:30,Brescia,Virtus Bologna,74,96,15,13,23,23,,28,22,26,20,
g_3_hE50ZBlD,14.06. 20:30,Virtus Bologna,Brescia,75,65,22,17,19,17,,21,11,19,14,
g_3_dnCiyYJ0,12.06. 20:30,Virtus Bologna,Brescia,90,87,20,21,22,27,,23,22,22,20,
g_3_UXXDKs46,07.06. 20:45,Olimpia Milano,Virtus Bologna,78,84,29,15,15,19,,19,23,23,19,
g_3_QFmbvael,05.06. 20:45,Olimpia Milano,Virtus Bologna,68,78,15,20,19,14,,25,15,14,24,
g_3_M1X0bKnK,04.06. 20:45,Brescia,Trapani,92,86,23,24,24,21,,30,12,27,17,
g_3_trCRqLXQ,02.06. 20:45,Virtus Bologna,Olimpia Milano,66,85,20,15,23,8,,27,17,22,19,
g_3_U7pFzHfD,01.06. 20:45,Trapani,Brescia,77,85,14,29,17,17,,27,25,15,18,
g_3_lzfKos3E,31.05. 19:00,Virtus Bologna,Olimpia Milano,68,67,17,13,22,16,,13,20,18,16,
g_3_Yui6xwQ0,30.05. 20:45,Trapani,Brescia,92,93,26,19,21,26,,34,23,16,20,
g_3_zHJNtahD,27.05. 20:45,Virtus Bologna,Venezia,86,84,22,19,24,21,,21,18,26,19,
g_3_tCiuxX7L,25.05. 18:00,Venezia,Virtus Bologna,84,78,13,25,22,24,,17,21,21,19,
g_3_4IEjaJqn,24.05. 20:45AOT,Trieste,Brescia,88,92,15,29,15,18,11,16,22,23,16,15
g_3_SKqtuGbU,24.05. 18:00,Olimpia Milano,Trento,89,82,20,28,15,26,,22,13,29,18,
g_3_ImTOWEf4,23.05. 20:45,Venezia,Virtus Bologna,89,82,22,25,18,24,,15,22,22,23,
g_3_bwDkIFuB,22.05. 21:00,Trieste,Brescia,70,80,23,18,15,14,,11,18,28,23,
g_3_4d34Cp9k,22.05. 20:45,Olimpia Milano,Trento,107,79,24,32,27,24,,19,28,11,21,
g_3_URnUAXXp,22.05. 20:00,Reggiana,Trapani,83,90,19,27,22,15,,21,23,27,19,
g_3_pzVGYzQi,20.05. 20:30,Virtus Bologna,Venezia,77,75,20,20,15,22,,13,20,26,16,
g_3_jD9sKyBb,19.05. 20:45,Brescia,Trieste,92,103,31,15,28,18,,16,32,32,23,
g_3_Kh1bGgAN,19.05. 20:30,Trapani,Reggiana,102,88,19,23,32,28,,24,19,20,25,
g_3_EFMXUhPG,19.05. 20:00,Trento,Olimpia Milano,70,67,23,16,23,8,,20,15,19,13,
g_3_W4lLOFQj,18.05. 18:00,Virtus Bologna,Venezia,90,85,28,17,29,16,,18,23,15,29,
g_3_v79tWcYG,17.05. 20:45,Trapani,Reggiana,80,75,15,25,20,20,,23,16,17,19,
g_3_CK7lUy3T,17.05. 20:00,Brescia,Trieste,89,77,25,27,16,21,,22,18,11,26,
g_3_drt7nJIc,17.05. 18:00,Trento,Olimpia Milano,70,73,24,15,16,15,,21,25,9,18,
g_3_S4NrCSDb,11.05. 18:15,Brescia,Treviso,114,91,22,28,26,38,,30,19,26,16,
g_3_OlSRBJJF,11.05. 18:15,Cremona,Tortona,94,99,22,24,21,27,,26,26,19,28,
g_3_6kZZDlqn,11.05. 18:15,Olimpia Milano,Scafati,100,72,23,27,27,23,,22,17,13,20,
g_3_GOOJDuk3,11.05. 18:15,Reggiana,Pistoia,86,72,22,18,22,24,,20,16,22,14,
g_3_0GtXkxcd,11.05. 18:15,Venezia,Varese,83,64,20,23,18,22,,21,20,14,9,
g_3_p4GzAclS,11.05. 18:15AOT,Virtus Bologna,Trapani,101,96,23,24,24,18,12,13,24,25,27,7
g_3_zVQjA6rB,10.05. 20:30,Basket Napoli,Trento,89,114,19,20,28,22,,22,25,36,31,
g_3_S2rPibSq,10.05. 20:00,Trieste,Sassari,92,76,21,28,23,20,,22,15,21,18,
g_3_dOwPe7TH,04.05. 18:15,Pistoia,Cremona,65,89,15,19,14,17,,21,27,22,19,
g_3_SU6ZpjFa,04.05. 18:15,Sassari,Brescia,77,96,28,14,19,16,,20,28,24,24,
g_3_KIr01Bat,04.05. 18:15,Scafati,Virtus Bologna,87,104,17,24,15,31,,34,22,32,16,
g_3_Od0rqUqC,04.05. 18:15,Tortona,Basket Napoli,82,89,22,13,14,33,,27,19,20,23,
g_3_GQgQgobU,04.05. 18:15,Trapani,Olimpia Milano,89,81,27,20,22,20,,26,12,22,21,
g_3_Srn8akUh,04.05. 18:15,Treviso,Venezia,83,72,12,26,13,32,,22,16,16,18,
g_3_OAuHcTb5,04.05. 18:15,Varese,Trieste,85,80,19,20,27,19,,19,16,22,23,
g_3_G4Iks8EO,03.05. 20:00,Trento,Reggiana,84,63,27,21,16,20,,12,19,16,16,
