matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_QoKmHpLE,01.02. 20:30,Trieste,Tortona,86,72,26,18,17,25,,23,12,17,20,
g_3_jT3S92Dl,01.02. 20:00,Reggiana,Cremona,78,51,20,12,22,24,,18,12,11,10,
g_3_2ReN4GVi,26.01. 18:15,Sassari,Virtus Bologna,76,68,25,16,20,15,,16,21,14,17,
g_3_W6mv1YUG,26.01. 17:00,Olimpia Milano,Trieste,87,74,25,21,26,15,,23,23,22,6,
g_3_U9c0QIY8,26.01. 16:45,Venezia,Trento,70,74,18,26,13,13,,26,13,16,19,
g_3_WKSCFXqA,26.01. 16:00AOT,Cremona,Scafati,88,85,26,14,21,13,14,23,18,15,18,11
g_3_OfP4HgFc,25.01. 20:30,Trapani,Pistoia,104,60,24,33,25,22,,14,16,16,14,
g_3_CGenaCaT,25.01. 20:00,Treviso,Basket Napoli,78,90,25,17,19,17,,17,24,26,23,
g_3_8nsIgjNj,25.01. 19:00,Varese,Brescia,77,118,19,21,18,19,,30,28,35,25,
g_3_OtpW2f04,25.01. 17:30,Tortona,Reggiana,67,69,26,6,25,10,,11,26,20,12,
g_3_xGAE2Ft2,20.01. 20:00,Virtus Bologna,Cremona,81,63,23,18,20,20,,13,19,23,8,
g_3_Kn24leoB,19.01. 19:00,Pistoia,Varese,111,96,28,17,36,30,,28,31,14,23,
g_3_CtuwYZ0U,19.01. 18:15AOT,Brescia,Tortona,98,106,23,29,18,18,10,19,24,17,28,18
g_3_Gf5mhwnn,19.01. 17:45,Scafati,Trapani,66,83,14,12,19,21,,26,23,13,21,
g_3_h00CnZFN,19.01. 17:00,Venezia,Olimpia Milano,85,72,21,28,18,18,,22,21,19,10,
g_3_OK8ejHGb,19.01. 12:00,Basket Napoli,Sassari,87,70,27,24,17,19,,11,21,15,23,
g_3_tlH54yCk,18.01. 20:30,Trento,Treviso,101,86,25,27,25,24,,22,26,19,19,
g_3_zL3ysDwo,18.01. 20:00,Reggiana,Trieste,81,96,13,20,25,23,,30,21,25,20,
