matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_xfBLGt9j,11.06. 17:00,Antibes,Ada Blois,67,76,19,18,17,13,,19,15,22,20,
g_3_b3CHHMgp,08.06. 20:00,Ada Blois,Antibes,86,66,20,17,27,22,,17,23,20,6,
g_3_n1YmqTcI,04.06. 20:00,Ada Blois,Vichy,83,68,23,9,23,28,,15,16,19,18,
g_3_SdBz7WkP,04.06. 20:00,Antibes,ASA,88,87,20,26,17,25,,28,19,16,24,
g_3_46hD96PN,01.06. 20:00,ASA,Antibes,80,78,15,24,20,21,,12,22,24,20,
g_3_zkqq4pmo,01.06. 20:00,Vichy,Ada Blois,77,47,22,11,22,22,,7,7,26,7,
g_3_YucH8QvU,29.05. 19:00,Ada Blois,Vichy,89,79,26,18,22,23,,17,23,21,18,
g_3_QFg9AnAH,29.05. 17:00AOT,Antibes,ASA,89,83,20,20,18,15,16,21,21,11,20,10
g_3_8S07SdMF,26.05. 20:00,Ada Blois,Chalon/Saone,93,83,25,25,18,25,,14,26,24,19,
g_3_Uy23Tx79,26.05. 20:00,St. Chamond,ASA,86,99,18,15,29,24,,24,29,22,24,
g_3_MRxrwnXr,23.05. 20:00,Antibes,Evreux,72,51,12,21,19,20,,14,17,12,8,
g_3_zkqbZ3W7,23.05. 20:00,ASA,St. Chamond,95,91,23,26,21,25,,26,22,25,18,
g_3_2yojyQ1e,23.05. 20:00,Chalon/Saone,Ada Blois,78,84,15,17,22,24,,20,18,21,25,
g_3_jcRpc7OE,23.05. 20:00,Vichy,Saint Quentin,77,65,18,17,22,20,,8,17,21,19,
g_3_4jSnx6nk,20.05. 20:00,Ada Blois,Chalon/Saone,74,75,16,21,22,15,,17,22,23,13,
g_3_p2FEfE2G,20.05. 20:00,Evreux,Antibes,70,77,22,19,9,20,,14,24,11,28,
g_3_C6Stbm98,20.05. 20:00,Saint Quentin,Vichy,80,83,18,21,15,26,,19,14,24,26,
g_3_dbpfzpH1,20.05. 20:00,St. Chamond,ASA,106,96,28,28,24,26,,29,17,33,17,
g_3_AD0WXYl1,13.05. 20:00,Aix Maurienne,Saint Quentin,64,70,23,11,19,11,,21,15,19,15,
g_3_dAdSYEZf,13.05. 20:00,Antibes,Rouen,102,77,31,20,26,25,,13,22,22,20,
g_3_Eo7NZfKl,13.05. 20:00,ASA,St. Chamond,92,97,29,18,18,27,,18,23,25,31,
g_3_4z0zXh47,13.05. 20:00,Evreux,Denain-Voltaire,80,89,22,28,8,22,,17,35,16,21,
g_3_MBUKv5ND,13.05. 20:00,Lille,Boulazac,66,57,23,16,16,11,,22,19,11,5,
g_3_hbihMd7n,13.05. 20:00,Nancy,Chalon/Saone,76,56,21,18,22,15,,15,24,11,6,
g_3_byhlNxht,13.05. 20:00,Nantes,Saint Vallier,85,71,21,19,27,18,,10,12,22,27,
g_3_jqAeLGMh,13.05. 20:00,Tours,Ada Blois,87,66,21,17,24,25,,14,21,15,16,
g_3_rRbvWCJD,13.05. 20:00,Vichy,Quimper,84,78,20,23,15,26,,18,16,22,22,
