matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_EgTv1fJ1,23.05. 20:45,Lyon W,Lattes Montpellier W,75,61,24,20,15,16,,16,16,14,15,
g_3_WrD37v7o,16.05. 20:45AOT,Lattes Montpellier W,Lyon W,91,85,24,23,14,18,12,19,23,17,20,6
g_3_WtdksPBt,14.05. 20:45,Lattes Montpellier W,Lyon W,72,61,22,25,13,12,,11,16,12,22,
g_3_UX9No53P,08.05. 19:00,Lyon W,Lattes Montpellier W,77,69,28,14,21,14,,24,18,10,17,
g_3_rVlmNLQO,06.05. 20:45,Lyon W,Lattes Montpellier W,71,60,20,13,17,21,,17,22,11,10,
g_3_8lzm21HP,02.05. 20:00,CSP Nantes W,Mondeville W,54,49,8,14,16,16,,12,13,12,12,
g_3_Ucyq3s2J,02.05. 20:00,Union Hainaut W,ESB Villeneuve W,89,65,24,25,23,17,,14,15,18,18,
g_3_Ms1xTIYm,30.04. 20:45,Lattes Montpellier W,Bourges W,71,64,13,22,15,21,,15,20,14,15,
g_3_CM6beVrD,30.04. 20:00,CSP Nantes W,Union Hainaut W,81,77,25,19,26,11,,24,12,22,19,
g_3_jD52fkbJ,30.04. 20:00,Mondeville W,ESB Villeneuve W,65,55,16,24,12,13,,15,10,18,12,
g_3_vJBXTbJs,30.04. 19:00,Flammes Carolo W,Lyon W,68,73,20,21,21,6,,24,22,9,18,
g_3_Ia7fdBT6,27.04. 20:00,ESB Villeneuve W,CSP Nantes W,57,51,15,15,12,15,,7,14,11,19,
g_3_4d3jciE0,27.04. 20:00,Union Hainaut W,Mondeville W,69,75,20,13,8,28,,20,17,17,21,
g_3_Stq4oRlF,27.04. 18:30,Bourges W,Lattes Montpellier W,66,78,12,16,20,18,,19,7,25,27,
g_3_YJq0n7Z8,27.04. 16:30,Lyon W,Flammes Carolo W,86,59,22,15,17,32,,20,17,4,18,
g_3_rsFsaDql,23.04. 20:00,ESB Villeneuve W,Union Hainaut W,65,52,16,15,18,16,,7,11,20,14,
g_3_MXDobXbf,23.04. 20:00,Mondeville W,CSP Nantes W,80,68,18,26,20,16,,22,20,14,12,
g_3_Y7mCyRlP,23.04. 20:00,Bourges W,Landerneau Bretagne W,95,68,35,17,27,16,,18,10,14,26,
g_3_Ia5PDNdI,23.04. 20:00,Flammes Carolo W,La Roche W,91,71,26,25,18,22,,20,17,24,10,
g_3_pn7HFqS5,23.04. 20:00,Lattes Montpellier W,Landes W,81,61,21,25,23,12,,12,15,16,18,
g_3_l60v0gUs,20.04. 20:00,ESB Villeneuve W,Mondeville W,68,51,25,14,14,15,,9,23,9,10,
g_3_ncEC4ZLQ,20.04. 20:00,Union Hainaut W,CSP Nantes W,83,48,18,23,20,22,,11,5,15,17,
g_3_dM2p8WBJ,20.04. 20:00,La Roche W,Flammes Carolo W,71,60,16,20,10,25,,21,17,8,14,
g_3_zD1l7jRP,20.04. 20:00,Landerneau Bretagne W,Bourges W,71,67,22,17,18,14,,14,25,13,15,
g_3_tfvH2AZt,20.04. 20:00,Landes W,Lattes Montpellier W,66,54,15,14,21,16,,13,17,18,6,
g_3_8692qmZI,20.04. 20:00,Tarbes GB W,Lyon W,61,82,8,20,17,16,,18,20,25,19,
g_3_4YO75F6K,17.04. 20:00,CSP Nantes W,ESB Villeneuve W,74,63,17,12,22,23,,9,11,29,14,
g_3_jVK36eiE,17.04. 20:00,Mondeville W,Union Hainaut W,73,58,14,20,18,21,,15,12,17,14,
g_3_niLgo946,17.04. 20:00,Bourges W,Landerneau Bretagne W,91,75,22,22,21,26,,18,18,19,20,
g_3_YmHknkk0,17.04. 20:00,Flammes Carolo W,La Roche W,81,63,19,17,20,25,,28,9,19,7,
g_3_UFAbpTJC,17.04. 20:00,Lattes Montpellier W,Landes W,83,73,24,13,19,27,,17,17,18,21,
g_3_vRHomVZg,17.04. 20:00,Lyon W,Tarbes GB W,75,70,25,14,18,18,,16,22,14,18,
g_3_bJW0Q4Hk,06.04. 20:00,CSP Nantes W,Flammes Carolo W,64,51,16,13,14,21,,11,8,17,15,
g_3_KSXdRp2q,06.04. 20:00,ESB Villeneuve W,Landes W,71,77,17,19,23,12,,19,18,18,22,
g_3_Qu3cPOWe,06.04. 20:00,La Roche W,Lyon W,74,60,18,24,19,13,,19,6,14,21,
g_3_lpsRW6vM,06.04. 20:00,Lattes Montpellier W,Bourges W,74,75,22,12,21,19,,19,17,19,20,
g_3_4W11Orn2,06.04. 20:00,Mondeville W,Landerneau Bretagne W,58,81,21,13,10,14,,22,18,20,21,
g_3_2moVVQgS,06.04. 20:00,Union Hainaut W,Tarbes GB W,68,76,23,18,10,17,,13,25,28,10,
