matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Gf5C1Hu9,27.04. 17:00,Mistelbach,Wagram,68,58,16,24,13,15,,12,17,15,14,
g_3_bepZNHRb,20.04. 18:30,Wagram,Mistelbach,69,64,17,13,29,10,,14,14,14,22,
g_3_2TjQPwcn,13.04. 17:00,Mistelbach,Wagram,93,70,22,26,23,22,,13,19,16,22,
g_3_nByebl2s,06.04. 17:00,Worthersee Piraten,Wagram,65,81,18,13,17,17,,16,18,23,24,
g_3_WO0aSmPD,30.03. 18:00,Wagram,Worthersee Piraten,83,56,23,19,17,24,,16,14,15,11,
g_3_4I8D4pX6,30.03. 17:30,Kufstein,Mistelbach,72,77,15,9,22,26,,18,20,12,27,
g_3_ILCH34nD,23.03. 18:00,Worthersee Piraten,Wagram,77,75,14,20,26,17,,10,27,21,17,
g_3_MgJ85QH0,23.03. 17:00,Mistelbach,Kufstein,76,68,15,20,21,20,,25,17,18,8,
g_3_j5VrQCu9,16.03. 19:30,Kufstein,Mattersburg,84,71,15,25,22,22,,17,18,20,16,
g_3_hdjsLgjS,16.03. 18:00,Worthersee Piraten,Gussing Blackbirds,59,54,14,11,22,12,,17,13,5,19,
g_3_YkY9GDbq,16.03. 17:30,Wagram,Raiders Tirol,92,82,23,23,24,22,,24,23,19,16,
g_3_bkepkU7B,10.03. 17:00,Mattersburg,Kufstein,76,64,25,23,14,14,,18,16,15,15,
g_3_ATO27BNu,09.03. 18:30,Dornbirn Lions,Mistelbach,88,106,25,28,19,16,,27,30,22,27,
g_3_6Fbhm8xO,09.03. 18:00,Gussing Blackbirds,Worthersee Piraten,69,63,14,16,16,23,,16,20,5,22,
g_3_4j2yijwa,09.03. 18:00,Raiders Tirol,Wagram,81,74,12,27,16,26,,16,27,19,12,
g_3_AT2XiWNh,03.03. 16:00,Wagram,Raiders Tirol,83,63,16,28,19,20,,16,12,21,14,
g_3_xtflllNH,02.03. 19:00,Worthersee Piraten,Gussing Blackbirds,76,66,20,19,19,18,,18,19,19,10,
