matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_hjwEGC57,15.05. 13:35,Liaoning,Zhejiang Chouzhou,106,70,28,26,24,28,,22,25,8,15,
g_3_EavAHhj1,13.05. 13:35,Liaoning,Zhejiang Chouzhou,94,68,25,26,20,23,,20,12,20,16,
g_3_Wzk5IYze,10.05. 13:35,Zhejiang Chouzhou,Liaoning,93,111,32,19,21,21,,31,29,22,29,
g_3_IXp1JELl,08.05. 13:35,Zhejiang Chouzhou,Liaoning,99,107,29,24,22,24,,30,26,27,24,
g_3_UTBvhPOq,05.05. 13:35,Liaoning,Zhejiang Guangsha,95,84,29,16,30,20,,17,32,14,21,
g_3_WWhxQh26,04.05. 13:35,Zhejiang Chouzhou,Shenzhen,91,90,26,23,15,27,,21,23,25,21,
g_3_WKUOMFni,03.05. 13:35,Zhejiang Guangsha,Liaoning,80,100,25,27,10,18,,19,25,29,27,
g_3_CK7H4k2O,02.05. 13:35,Shenzhen,Zhejiang Chouzhou,92,93,26,19,25,22,,21,27,20,25,
g_3_fZVnfjyn,01.05. 13:35,Zhejiang Guangsha,Liaoning,87,77,16,25,20,26,,18,18,23,18,
g_3_0trvs1uf,30.04. 13:35,Shenzhen,Zhejiang Chouzhou,98,81,20,28,16,34,,16,31,14,20,
g_3_tWRreWLu,28.04. 13:35,Liaoning,Zhejiang Guangsha,94,99,24,21,27,22,,32,20,25,22,
g_3_MkqzrsQm,27.04. 13:35,Zhejiang Chouzhou,Shenzhen,92,103,26,32,10,24,,31,15,18,39,
g_3_4AjwzmjU,26.04. 13:35,Liaoning,Zhejiang Guangsha,100,88,30,23,27,20,,22,28,26,12,
g_3_SSqWrNAs,25.04. 13:35,Zhejiang Chouzhou,Shenzhen,91,87,21,30,18,22,,26,22,27,12,
g_3_xMHHpv9s,23.04. 13:35,Guangdong,Zhejiang Guangsha,96,101,18,30,24,24,,19,26,29,27,
g_3_xGlHEFxD,20.04. 13:35,Beijing,Liaoning,86,105,13,33,18,22,,33,23,25,24,
g_3_nRe4HHhf,20.04. 13:35,Zhejiang Guangsha,Guangdong,98,87,23,29,26,20,,24,21,21,21,
g_3_QVa48fBf,19.04. 13:35,Guangzhou,Zhejiang Chouzhou,100,113,22,29,19,30,,27,27,27,32,
g_3_boLLevtp,19.04. 13:35Awrd,Shanghai,Shenzhen,-,-,,,,,,,,,,
g_3_8zc0Icwl,18.04. 13:35,Guangdong,Zhejiang Guangsha,109,96,27,29,29,24,,22,26,28,20,
g_3_rgkDFeN6,18.04. 13:35,Liaoning,Beijing,97,84,31,26,24,16,,15,31,21,17,
g_3_MLchD6BH,17.04. 14:00Awrd,Shenzhen,Shanghai,-,-,,,,,,,,,,
g_3_I5009zdl,17.04. 13:35,Zhejiang Chouzhou,Guangzhou,114,91,32,24,28,30,,23,27,20,21,
g_3_S2G7WKX9,14.04. 13:35,Shanghai,Jiangsu Dragons,108,104,24,28,26,30,,25,25,28,26,
g_3_8UgpRSXh,12.04. 13:35,Jilin,Beijing,102,127,22,27,20,33,,37,34,24,32,
g_3_djQR8oIO,12.04. 13:35,Shanxi Zhongyu,Zhejiang Guangsha,96,111,18,34,23,21,,32,20,22,37,
g_3_C20yTl3t,11.04. 13:35,Guangzhou,Shandong,89,80,19,31,17,22,,23,14,17,26,
g_3_0OWIA7mC,11.04. 13:35,Jiangsu Dragons,Shanghai,97,90,24,22,26,25,,20,30,17,23,
g_3_UwetS8In,10.04. 13:35,Beijing,Jilin,123,79,23,39,38,23,,18,21,17,23,
g_3_rmMN9R2I,10.04. 13:35,Zhejiang Guangsha,Shanxi Zhongyu,103,81,32,27,24,20,,17,25,21,18,
g_3_AgE9XUfP,09.04. 13:35,Shandong,Guangzhou,76,93,22,18,13,23,,20,27,18,28,
g_3_MXXEBmY5,09.04. 13:35,Shanghai,Jiangsu Dragons,119,95,36,31,28,24,,29,28,19,19,
