matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_G8WL0q6F,07.05. 18:00,Bakken Bears,Horsens,83,76,26,17,16,24,,21,20,25,10,
g_3_Asj5Dtua,03.05. 18:15,Horsens,Bakken Bears,68,79,12,20,17,19,,17,19,21,22,
g_3_xUicF2An,30.04. 18:30,Team FOG Naestved,Randers,99,100,23,22,23,31,,20,27,25,28,
g_3_GKj1EMPh,30.04. 18:00,Bakken Bears,Horsens,100,77,36,18,27,19,,16,18,23,20,
g_3_KhchGret,26.04. 18:15,Horsens,Bakken Bears,57,71,17,17,13,10,,22,21,13,15,
g_3_ny31JhNu,23.04. 18:15,Bakken Bears,Team FOG Naestved,74,61,28,10,14,22,,14,18,11,18,
g_3_hfZX9IJ1,20.04. 18:30,Team FOG Naestved,Bakken Bears,78,85,17,22,14,25,,24,18,25,18,
g_3_I3JNUCZ0,19.04. 18:15,Horsens,Randers,77,73,21,19,10,27,,19,11,18,25,
g_3_pOW1W21A,16.04. 18:00,Randers,Horsens,85,81,23,18,22,22,,19,23,22,17,
g_3_Mcqgimlg,14.04. 14:00,Bakken Bears,Team FOG Naestved,100,84,28,25,23,24,,22,18,23,21,
g_3_8fukhTYn,12.04. 18:15,Horsens,Randers,76,93,15,21,20,20,,26,29,20,18,
g_3_COgJckBP,09.04. 18:15,Randers,Horsens,79,81,21,19,19,20,,29,21,14,17,
g_3_EXuog9Jt,08.04. 16:00,Team FOG Naestved,Bakken Bears,84,74,30,17,12,25,,13,25,16,20,
g_3_CWmrZ5YO,05.04. 20:00,Bakken Bears,Team FOG Naestved,83,91,31,16,16,20,,21,23,20,27,
g_3_YukvznJI,04.04. 18:30,Horsens,Randers,102,97,24,33,23,22,,23,19,27,28,
g_3_b5P8fzud,29.03. 16:00AOT,Bakken Bears,Herlev Wolfpack,109,106,25,31,24,17,12,29,27,13,28,9
g_3_273MqhSF,29.03. 15:05,Randers,Horsholm,105,96,23,23,28,31,,21,29,23,23,
g_3_v397ddAq,26.03. 18:30,Horsens,Stevnsgade,123,72,29,29,34,31,,11,18,23,20,
g_3_Ig8BeGPk,26.03. 18:30,Horsholm,Randers,90,98,25,23,27,15,,20,30,23,25,
g_3_xdOCgff2,26.03. 18:15,Team FOG Naestved,Svendborg,96,78,20,17,26,33,,19,23,15,21,
g_3_8KIy2InM,23.03. 19:00,Herlev Wolfpack,Bakken Bears,77,98,29,16,20,12,,25,23,17,33,
g_3_n5US3vI9,23.03. 19:00,Stevnsgade,Horsens,73,102,20,15,17,21,,26,26,30,20,
g_3_MNMu1x2S,22.03. 19:00,Svendborg,Team FOG Naestved,67,82,11,19,24,13,,24,14,26,18,
g_3_QeTW2bXF,22.03. 18:30,Randers,Horsholm,94,80,19,27,20,28,,22,21,16,21,
g_3_IVPO4K23,19.03. 19:00,Team FOG Naestved,Svendborg,93,78,23,35,21,14,,14,19,27,18,
