matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_OWtDedX4,21.04. 13:15,Lappeenranta W,PeKa W,71,73,19,18,17,17,,19,18,25,11,
g_3_Im9PVRFt,16.04. 17:35,PeKa W,Lappeenranta W,77,83,17,12,20,28,,25,15,17,26,
g_3_tSHcz87P,14.04. 16:00AOT,Lappeenranta W,PeKa W,80,84,25,15,18,11,11,15,20,13,21,15
g_3_SOTFBOUO,13.04. 16:00,HyPo W,Kouvottaret W,104,59,27,28,28,21,,7,23,19,10,
g_3_lYUBC4FI,12.04. 17:30,PeKa W,Lappeenranta W,76,61,21,18,20,17,,16,18,17,10,
g_3_rR2e78BJ,07.04. 16:00,Kouvottaret W,PeKa W,77,94,12,19,19,27,,21,23,27,23,
g_3_vNBUU839,05.04. 17:30,HyPo W,Lappeenranta W,71,76,22,14,17,18,,15,22,14,25,
g_3_jcFYTSIF,05.04. 17:30,PeKa W,Kouvottaret W,76,82,14,22,21,19,,23,23,17,19,
g_3_p0CQVll3,03.04. 17:30,Kouvottaret W,PeKa W,86,91,16,22,24,24,,27,12,25,27,
g_3_69DMWUYd,03.04. 17:30,Lappeenranta W,HyPo W,76,73,16,14,18,28,,16,14,21,22,
g_3_j1VZ8Rtj,01.04. 17:30,HyPo W,Lappeenranta W,69,84,18,15,11,25,,24,20,18,22,
g_3_UiUw8odd,01.04. 17:30,PeKa W,Kouvottaret W,70,66,14,17,16,23,,15,21,18,12,
g_3_EXccClUM,29.03. 17:30,Kouvottaret W,Forssan Alku W,75,51,17,23,18,17,,11,12,17,11,
g_3_lfrsc0Hc,27.03. 17:30AOT,Forssan Alku W,Kouvottaret W,82,87,22,21,12,23,4,16,21,17,24,9
g_3_KGcH7OlF,27.03. 17:30,Lappeenranta W,Espoo Team W,70,64,22,13,19,16,,13,18,23,10,
g_3_fFD91egJ,25.03. 17:30,Espoo Team W,Lappeenranta W,61,60,19,16,9,17,,16,13,12,19,
g_3_GOE52yvD,25.03. 17:30,HyPo W,HBA W,83,48,23,21,21,18,,12,6,19,11,
g_3_IsdD8C0n,25.03. 17:30,Kouvottaret W,Forssan Alku W,64,70,19,14,12,19,,21,18,14,17,
g_3_vic99hot,25.03. 17:30,PeKa W,Tapiolan Honka W,75,59,22,11,19,23,,22,9,18,10,
g_3_M1F13HO6,22.03. 17:30,Forssan Alku W,Kouvottaret W,72,86,15,25,18,14,,23,19,14,30,
g_3_nqNl6Jvl,22.03. 17:30,HBA W,HyPo W,53,72,10,14,13,16,,11,18,15,28,
g_3_QZLh5wff,22.03. 17:30,Lappeenranta W,Espoo Team W,71,54,24,17,18,12,,5,17,11,21,
g_3_8bBc4c90,22.03. 17:30,Tapiolan Honka W,PeKa W,73,79,11,19,20,23,,22,11,20,26,
g_3_G0WIBuHQ,20.03. 17:30,PeKa W,Tapiolan Honka W,75,67,18,19,25,13,,26,8,17,16,
g_3_YysECL1K,19.03. 17:30,Espoo Team W,Lappeenranta W,48,56,7,8,12,21,,16,13,13,14,
