matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_U1kCNhBs,22.05. 15:00,BC Minsk Youth W,Gomel W,88,55,27,21,18,22,,16,10,13,16,
g_3_xxMVrcu9,19.05. 12:00,Gomel W,BC Minsk Youth W,75,67,21,18,18,18,,18,14,14,21,
g_3_Wt2BdXVN,18.05. 15:00,Horizont Minsk 2 W,Victoria Grodno W,76,50,21,13,25,17,,13,17,13,7,
g_3_82Ho2y2n,18.05. 14:00,Gomel W,BC Minsk Youth W,51,76,22,4,11,14,,21,11,22,22,
g_3_bDR9JtTq,16.05. 16:00,Horizont Minsk W,Minsk W,66,72,20,11,15,20,,16,28,17,11,
g_3_zF82bg1B,12.05. 14:30,Victoria Grodno W,Horizont Minsk 2 W,44,70,10,14,8,12,,17,17,20,16,
g_3_IwxxrYGU,12.05. 11:00,BC Minsk Youth W,Gomel W,79,48,16,20,17,26,,16,9,15,8,
g_3_21Af0FWb,11.05. 14:00,Victoria Grodno W,Horizont Minsk 2 W,55,67,12,12,17,14,,22,13,17,15,
g_3_dOmTqfnI,11.05. 13:00,BC Minsk Youth W,Gomel W,49,66,8,11,16,14,,25,15,10,16,
g_3_U70dyS0U,10.05. 15:00,Rguor Minsk W,Olimpia Grodno W,44,75,14,14,8,8,,16,24,16,19,
g_3_2stvP25M,08.05. 15:00,Minsk W,Horizont Minsk W,80,64,23,29,16,12,,18,16,21,9,
g_3_8rmVQOzA,06.05. 16:45,Minsk W,Horizont Minsk W,74,51,25,18,19,12,,17,9,15,10,
g_3_df2lwlWH,04.05. 14:30,Olimpia Grodno W,Rguor Minsk W,82,45,23,17,20,22,,19,11,8,7,
g_3_EZ4CpYpS,03.05. 15:00,Horizont Minsk 2 W,BC Minsk Youth W,58,65,16,12,11,19,,12,21,14,18,
g_3_WQ3V0gV8,03.05. 15:00,Victoria Grodno W,Gomel W,61,76,19,20,9,13,,26,25,15,10,
g_3_0S8uuA15,02.05. 15:00,Olimpia Grodno W,Rguor Minsk W,69,58,20,15,11,23,,18,12,18,10,
g_3_jVQrwjw2,01.05. 12:00,Gomel W,Victoria Grodno W,92,71,30,20,26,16,,11,22,17,21,
g_3_r5NzuC8k,30.04. 15:00,Gomel W,Victoria Grodno W,84,51,23,13,24,24,,13,6,18,14,
g_3_tM64nfGF,28.04. 11:00,BC Minsk Youth W,Horizont Minsk 2 W,86,65,23,26,16,21,,13,14,22,16,
g_3_pfDelGo3,27.04. 12:00,BC Minsk Youth W,Horizont Minsk 2 W,68,48,10,19,17,22,,19,7,6,16,
g_3_KbKOP1y1,26.04. 19:00,Olimpia Grodno W,Horizont Minsk W,48,55,15,8,20,5,,12,9,20,14,
g_3_WYoyZ5EE,26.04. 17:00,Rguor Minsk W,Minsk W,41,92,8,8,6,19,,32,23,21,16,
g_3_KpujB2M7,24.04. 17:00,Minsk W,Rguor Minsk W,108,38,32,25,25,26,,13,8,7,10,
g_3_Q565jLBE,24.04. 15:00,Victoria Brest W,Gomel 2 W,63,57,16,11,12,24,,15,19,14,9,
g_3_OIosDOie,23.04. 17:00,Minsk W,Rguor Minsk W,112,35,27,24,33,28,,8,9,9,9,
g_3_OWQFRN6l,20.04. 12:00,Horizont Minsk W,Olimpia Grodno W,65,64,21,12,10,22,,14,21,18,11,
g_3_hlzpXqqR,18.04. 16:00,Horizont Minsk W,Olimpia Grodno W,63,60,13,23,18,9,,14,13,15,18,
g_3_0xMe1piA,14.04. 13:00,Horizont Minsk 2 W,Minsk W,49,103,15,2,12,20,,36,22,26,19,
g_3_K8JJSHJ7,14.04. 12:00,Gomel 2 W,Victoria Brest W,44,61,8,16,10,10,,12,26,15,8,
g_3_QJ5zf2qp,14.04. 12:00,Rguor Minsk W,BC Minsk Youth W,73,60,24,13,19,17,,14,25,10,11,
g_3_EunVFq63,13.04. 14:00,Gomel W,Olimpia Grodno W,37,104,10,4,13,10,,31,27,25,21,
g_3_rLwnC15S,13.04. 14:00,Victoria Grodno W,Horizont Minsk W,27,103,7,11,6,3,,33,23,18,29,
g_3_d4F4aOLM,10.04. 17:30,BC Minsk Youth W,Rguor Minsk W,63,66,15,13,27,8,,17,16,16,17,
g_3_SONm36Mc,09.04. 16:00,Minsk W,Horizont Minsk 2 W,105,47,27,22,25,31,,9,13,8,17,
g_3_A7uvENzG,09.04. 15:00,Horizont Minsk W,Victoria Grodno W,76,31,15,19,21,21,,3,6,12,10,
g_3_nZgqhtEd,09.04. 14:00,Olimpia Grodno W,Gomel W,104,37,23,32,22,27,,16,7,12,2,
g_3_tKLZgbrO,06.04. 14:00,Horizont Minsk W,Olimpia Grodno W,73,58,23,19,16,15,,20,17,12,9,
g_3_OrRUfvTH,06.04. 13:00,Victoria Brest W,BC Minsk Youth W,44,89,11,8,15,10,,18,30,17,24,
g_3_phSQeKDB,06.04. 12:00AOT,Gomel 2 W,Victoria Grodno W,80,86,18,19,19,18,6,21,21,19,13,12
g_3_jVSMd0b5,05.04. 16:00,Horizont Minsk 2 W,Minsk W,53,104,21,11,6,15,,28,22,28,26,
