matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_xfm7cGgg,02.02. 18:30,Horsens,Svendborg,105,70,27,31,28,19,,19,19,15,17,
g_3_8fJeiYu7,20.01. 16:00,Bears Academy,Horsens,62,85,8,21,15,18,,19,25,17,24,
g_3_jJOjhEQ0,20.01. 15:00,Team FOG Naestved,Svendborg,78,85,14,15,18,31,,22,30,21,12,
g_3_YTzoQlDM,13.01. 16:30AOT,Bakken Bears,Horsens,106,111,23,23,24,28,8,27,26,20,25,13
g_3_GIJYwzJ4,13.01. 15:00,Team FOG Naestved,Vaerlose,112,70,33,28,23,28,,20,19,15,16,
g_3_h6RNYEBC,13.01. 12:30,Stevnsgade,Bears Academy,62,88,15,12,29,6,,21,19,17,31,
g_3_QRBLJnjj,07.01. 19:30,Amager,Vaerlose,77,111,,,,,,,,,,
g_3_fwxsRUcG,07.01. 19:00,Svendborg,Randers,82,70,19,22,20,21,,17,21,19,13,
g_3_r3MGKSzp,06.01. 15:00,Herlev Wolfpack,Bears Academy,74,87,30,25,7,12,,26,17,26,18,
g_3_tfzkP8SS,05.01. 13:00,Viby,Stevnsgade,57,80,,,,,,,,,,
