g_3_f3LMSENA,0-3
g_3_f3LMSENA,2-3
g_3_f3LMSENA,4-3
g_3_f3LMSENA,4-5
g_3_f3LMSENA,7-5
g_3_f3LMSENA,10-5
g_3_f3LMSENA,12-5
g_3_f3LMSENA,12-7
g_3_f3LMSENA,14-7
g_3_f3LMSENA,14-9
g_3_f3LMSENA,16-9
g_3_f3LMSENA,16-10
g_3_f3LMSENA,16-11
g_3_f3LMSENA,16-13
g_3_f3LMSENA,16-14
g_3_f3LMSENA,18-14
g_3_f3LMSENA,18-17
