matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_GhxnnbWm,28.05. 17:00AOT,AEK Larnaca,Keravnos,88,90,23,15,20,20,10,22,18,25,13,12
g_3_Y3asgylD,24.05. 18:30,Keravnos,AEK Larnaca,73,57,17,19,25,12,,14,13,15,15,
g_3_Gt83IZ13,20.05. 18:30,AEK Larnaca,Keravnos,77,55,21,17,26,13,,13,14,13,15,
g_3_2w4aJFnc,17.05. 18:30,Keravnos,AEK Larnaca,83,55,21,21,22,19,,17,20,8,10,
g_3_0YPGfW9d,13.05. 18:30,AEK Larnaca,Keravnos,71,63,24,15,16,16,,24,20,7,12,
g_3_84bnJCPg,07.05. 16:45,Keravnos,Apoel BC,76,75,15,20,20,21,,25,12,13,25,
g_3_A7szW0P7,05.05. 19:00,AEK Larnaca,Paralimni,80,63,16,23,26,15,,10,12,25,16,
g_3_WGrWWtA1,04.05. 19:00,Apoel BC,Keravnos,97,78,24,21,24,28,,26,16,19,17,
g_3_t0FC1wxG,02.05. 19:00,Paralimni,AEK Larnaca,71,95,22,18,19,12,,22,26,30,17,
g_3_lQIKaH6S,30.04. 16:00,Keravnos,Apoel BC,87,67,21,23,21,22,,25,18,10,14,
g_3_byQ72JM9,28.04. 19:00,AEK Larnaca,Paralimni,87,72,24,20,26,17,,21,14,19,18,
g_3_KjEG0ciM,27.04. 18:00,Apoel BC,Keravnos,63,66,12,15,24,12,,15,18,23,10,
g_3_QcUDGeJf,21.04. 15:30,AEL,Apoel BC,67,81,18,11,19,19,,17,15,22,27,
g_3_YNXLEZm7,21.04. 14:30,Apollon,Keravnos,80,89,19,14,22,25,,24,14,20,31,
g_3_6P7GhKBP,20.04. 19:00,Paralimni,Omonia,64,60,18,16,15,15,,18,17,19,6,
g_3_4lTHFFY0,17.04. 16:00,Keravnos,Apollon,91,75,22,23,27,19,,23,16,21,15,
g_3_rZv9Hy4l,17.04. 15:00,Apoel BC,AEL,97,87,28,30,18,21,,24,13,23,27,
g_3_MqEGzHAQ,16.04. 17:00,Omonia,Paralimni,92,67,28,25,20,19,,13,18,15,21,
g_3_EJA8xwtE,16.04. 15:00,Anorthosis,AEK Larnaca,91,96,21,26,18,26,,23,22,28,23,
g_3_SMECyceK,13.04. 19:00,Paralimni,Omonia,69,50,19,16,19,15,,8,15,13,14,
g_3_CEWPDg3D,13.04. 18:00,AEK Larnaca,Anorthosis,94,59,27,24,27,16,,12,16,5,26,
g_3_hEuCwjcR,04.04. 18:30,Omonia,Apoel BC,63,82,14,16,22,11,,17,18,25,22,
g_3_rRnmyIhQ,03.04. 18:30,Achilleas K.,Paralimni,71,75,13,21,15,22,,24,19,16,16,
g_3_bFKjW7k1,19.03. 16:30,AEK Larnaca,Keravnos,89,57,24,27,17,21,,5,23,17,12,
g_3_ADluwvOD,19.03. 16:30,Anorthosis,Omonia,78,84,17,19,19,23,,28,19,17,20,
g_3_WSIbUoKD,19.03. 16:30,Apoel BC,AEL,102,94,18,32,33,19,,28,23,21,22,
g_3_hxKfVR47,18.03. 18:00,Apollon,ENAD Nicosia,102,61,36,22,21,23,,21,17,10,13,
g_3_l4mqxbwK,18.03. 18:00,Apop Paphou,ETHA Engomi,65,97,14,17,22,12,,34,22,22,19,
