matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_nHvEiqeE,23.04. 17:30,Torpan Pojat Helsinki W,PeKa W,92,85,25,19,23,25,,14,19,27,25,
g_3_4hFTqXy8,21.04. 16:00,PeKa W,Torpan Pojat Helsinki W,77,97,18,18,22,19,,24,35,14,24,
g_3_4znknloL,19.04. 17:30,Forssan Alku W,Kouvottaret W,85,97,22,21,21,21,,24,33,17,23,
g_3_dSBLog7e,17.04. 17:30,Torpan Pojat Helsinki W,PeKa W,98,52,22,34,19,23,,20,16,12,4,
g_3_U1Bb8lpQ,12.04. 17:30,Forssan Alku W,PeKa W,81,94,16,24,25,16,,25,28,22,19,
g_3_QXdU2S7m,12.04. 17:30,Kouvottaret W,Torpan Pojat Helsinki W,81,93,17,24,20,20,,26,23,16,28,
g_3_SlTkAzgC,09.04. 17:30,PeKa W,Forssan Alku W,91,66,22,21,26,22,,19,11,18,18,
g_3_tYQwDx9g,09.04. 17:30,Torpan Pojat Helsinki W,Kouvottaret W,87,78,23,29,18,17,,26,23,14,15,
g_3_lbUoBGw6,06.04. 16:00,Forssan Alku W,PeKa W,78,77,22,18,20,18,,19,17,23,18,
g_3_b9yZDIgm,06.04. 16:00,Kouvottaret W,Torpan Pojat Helsinki W,92,88,31,18,21,22,,16,22,30,20,
g_3_fyVsCdOa,03.04. 17:30,PeKa W,Forssan Alku W,91,83,21,26,24,20,,11,20,26,26,
g_3_KIxVEbvs,03.04. 17:30,Torpan Pojat Helsinki W,Kouvottaret W,98,86,33,21,22,22,,17,30,20,19,
g_3_UylkrNgg,01.04. 16:00,Pyrinto W,Forssan Alku W,80,104,23,24,15,18,,22,19,29,34,
g_3_Shi1SKsp,30.03. 16:00,Forssan Alku W,Pyrinto W,78,49,13,26,16,23,,14,11,9,15,
g_3_jcVUZ2kA,29.03. 15:00,Vimpelin Veto W,PeKa W,58,90,20,6,21,11,,16,30,20,24,
g_3_EVrpJQvS,28.03. 17:30,Pyrinto W,Forssan Alku W,88,82,24,19,13,32,,18,17,18,29,
g_3_dAx3ZoP8,27.03. 17:30,PeKa W,Vimpelin Veto W,78,63,20,19,19,20,,19,15,17,12,
g_3_naVFWq9R,27.03. 17:30,Tapiolan Honka W,Kouvottaret W,76,84,16,18,23,19,,26,23,13,22,
g_3_jDoDCOHe,27.03. 17:30,Torpan Pojat Helsinki W,HBA-Marsky Helsinki W,90,46,26,22,22,20,,13,17,6,10,
g_3_0SvtK6PL,25.03. 17:30,Forssan Alku W,Pyrinto W,69,73,25,16,18,10,,12,21,25,15,
g_3_A1UFD42k,25.03. 17:30,HBA-Marsky Helsinki W,Torpan Pojat Helsinki W,50,109,14,8,16,12,,31,21,34,23,
g_3_IPQBXPgL,25.03. 17:30,Kouvottaret W,Tapiolan Honka W,75,68,18,22,13,22,,18,16,10,24,
g_3_r7YbzS92,25.03. 17:30,Vimpelin Veto W,PeKa W,71,60,23,15,13,20,,25,13,16,6,
g_3_U3pHBrX1,23.03. 16:00,PeKa W,Vimpelin Veto W,70,61,24,16,19,11,,6,21,11,23,
g_3_I3kyLnAF,23.03. 16:00,Pyrinto W,Forssan Alku W,71,82,16,19,17,19,,17,22,20,23,
g_3_vZR7Y5vF,23.03. 16:00,Tapiolan Honka W,Kouvottaret W,66,85,17,11,18,20,,23,26,18,18,
g_3_WAVBEpmq,23.03. 14:00,Torpan Pojat Helsinki W,HBA-Marsky Helsinki W,110,58,28,25,33,24,,15,16,9,18,
g_3_rHRk9RVA,20.03. 17:30AOT,Forssan Alku W,Kouvottaret W,98,93,24,23,21,14,16,25,24,11,22,11
g_3_xvRg8ooH,20.03. 17:30,PeKa W,Tapiolan Honka W,66,57,13,21,18,14,,22,9,12,14,
g_3_UDNoA7G4,20.03. 17:30,Pyrinto W,HBA-Marsky Helsinki W,73,79,11,18,30,14,,19,17,25,18,
g_3_GUPc750N,20.03. 17:30,Vimpelin Veto W,Torpan Pojat Helsinki W,55,96,16,12,15,12,,28,26,22,20,
g_3_MP5FBazC,16.03. 17:00,Vimpelin Veto W,Tapiolan Honka W,61,72,15,9,21,16,,11,30,21,10,
g_3_8bZxCToh,16.03. 16:00,Kouvottaret W,PeKa W,97,95,26,18,35,18,,25,16,22,32,
g_3_nkYtBm1b,16.03. 16:00,Pyrinto W,Torpan Pojat Helsinki W,58,97,18,20,9,11,,29,23,25,20,
g_3_zXLVDkHu,15.03. 16:30,HBA-Marsky Helsinki W,Forssan Alku W,61,65,14,15,11,21,,11,25,13,16,
g_3_ENKZC9Wo,12.03. 17:30,Tapiolan Honka W,Espoo Team W,58,64,14,17,12,15,,13,14,19,18,
g_3_fw4N9w5O,09.03. 16:00,Espoo Team W,Kouvottaret W,86,74,17,27,11,31,,23,12,27,12,
g_3_8t8R8cKU,09.03. 16:00,Forssan Alku W,Pyrinto W,80,73,26,10,23,21,,21,29,5,18,
g_3_0G4JAJkI,09.03. 16:00,PeKa W,HBA-Marsky Helsinki W,90,77,27,19,22,22,,17,17,20,23,
g_3_4lBACuL5,02.03. 16:00,Forssan Alku W,PeKa W,84,86,23,22,18,21,,22,28,12,24,
g_3_QcC6DL5a,02.03. 15:00,Tapiolan Honka W,Torpan Pojat Helsinki W,75,81,20,19,19,17,,20,21,21,19,
g_3_K09bFsym,01.03. 17:30,HBA-Marsky Helsinki W,Espoo Team W,87,78,21,23,17,26,,18,23,21,16,
g_3_WzD2E1jg,01.03. 17:30,Kouvottaret W,Vimpelin Veto W,85,73,24,18,15,28,,17,14,26,16,
g_3_xxKgGNLt,24.02. 16:00,Espoo Team W,Forssan Alku W,69,72,9,24,14,22,,18,19,13,22,
g_3_zTXRK3DP,24.02. 16:00,PeKa W,Pyrinto W,103,70,31,19,25,28,,21,18,16,15,
g_3_nDvpdKzP,24.02. 16:00,Torpan Pojat Helsinki W,Kouvottaret W,100,93,23,31,20,26,,33,27,17,16,
g_3_8Mutc0LI,24.02. 15:00,Vimpelin Veto W,HBA-Marsky Helsinki W,67,101,17,19,19,12,,28,18,27,28,
g_3_CfnXbMj6,17.02. 16:00,Forssan Alku W,Vimpelin Veto W,84,74,17,20,30,17,,23,21,14,16,
g_3_jPidtHvA,17.02. 16:00,Kouvottaret W,Torpan Pojat Helsinki W,98,90,19,19,29,31,,26,25,18,21,
