matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_QXMPurq1,23.04. 17:30,LoKoKo,ToPo Helsinki,80,64,21,24,14,21,,16,20,9,19,
g_3_nsOLtOTf,20.04. 18:00,ToPo Helsinki,LoKoKo,74,92,20,15,18,21,,14,20,32,26,
g_3_I7JHs4El,17.04. 16:00,LoKoKo,ToPo Helsinki,97,80,26,14,29,28,,24,13,19,24,
g_3_r7Q0Drq8,13.04. 17:30,Kristika Turku,ToPo Helsinki,80,91,17,13,35,15,,25,22,21,23,
g_3_fquS52DJ,11.04. 16:00,HBA-Marsky Helsinki,LoKoKo,75,80,21,14,25,15,,22,16,18,24,
g_3_dSRziyV2,11.04. 16:00,ToPo Helsinki,Kristika Turku,87,91,21,24,27,15,,19,20,31,21,
g_3_rPwgSih2,09.04. 17:30,Kristika Turku,ToPo Helsinki,71,78,23,17,14,17,,9,22,26,21,
g_3_fLttlZEL,08.04. 17:30,LoKoKo,HBA-Marsky Helsinki,76,70,26,18,23,9,,16,21,20,13,
g_3_ULZlTXxd,06.04. 18:00,ToPo Helsinki,Kristika Turku,95,79,29,17,16,33,,24,15,24,16,
g_3_GUsxkFaF,05.04. 16:00,HBA-Marsky Helsinki,LoKoKo,87,72,21,14,30,22,,12,16,28,16,
g_3_zJQvjep9,02.04. 17:30,LoKoKo,HBA-Marsky Helsinki,82,67,21,15,20,26,,13,18,19,17,
g_3_YmkDqKkM,31.03. 17:30,HBA-Marsky Helsinki,Pyrinto Tampere 2,92,63,26,15,26,25,,22,19,6,16,
g_3_02eGLOL6,30.03. 18:00,ToPo Helsinki,Korikouvot,87,83,21,17,18,31,,13,22,30,18,
g_3_8SIouy6S,30.03. 17:30,Kristika Turku,Jyvaskyla,92,81,18,28,20,26,,15,24,23,19,
g_3_6JfSPeZD,30.03. 17:30,LoKoKo,Helsingin NMKY,84,69,19,25,20,20,,18,20,11,20,
g_3_rsgnHVId,29.03. 17:30,Pyrinto Tampere 2,HBA-Marsky Helsinki,86,76,22,22,19,23,,13,17,17,29,
g_3_Q5O19Jaj,28.03. 16:30,Helsingin NMKY,LoKoKo,68,70,14,21,12,21,,14,16,23,17,
g_3_GfifF9m9,28.03. 16:00,Korikouvot,ToPo Helsinki,69,80,18,17,13,21,,26,19,14,21,
g_3_d4a2DmIL,28.03. 13:00,Jyvaskyla,Kristika Turku,80,68,15,21,19,25,,20,13,14,21,
g_3_MXijGkY2,26.03. 18:00,ToPo Helsinki,Korikouvot,88,92,26,18,19,25,,25,19,25,23,
g_3_4dN58wFd,25.03. 18:00,HBA-Marsky Helsinki,Pyrinto Tampere 2,96,89,30,17,20,29,,18,18,33,20,
g_3_EuAcET2F,25.03. 17:30,Kristika Turku,Jyvaskyla,97,89,34,28,16,19,,19,22,16,32,
g_3_WrPcAapp,25.03. 17:30,LoKoKo,Helsingin NMKY,73,85,25,20,15,13,,29,17,15,24,
g_3_pf7pQLRt,21.03. 16:00,Korikouvot,Oulu,80,72,26,17,25,12,,25,18,14,15,
g_3_Op6lPusm,21.03. 16:00,Kristika Turku,Raiders Basket,96,85,21,32,20,23,,19,22,28,16,
g_3_tM0gOadg,21.03. 16:00AOT,Munk. Kisapojat,Honka,85,94,20,24,14,20,7,22,16,26,14,16
g_3_veuDrUs8,21.03. 16:00,Pyrinto Tampere 2,LoKoKo,85,72,20,16,31,18,,21,24,18,9,
g_3_hbqHslcE,21.03. 13:00,ToPo Helsinki,HBA-Marsky Helsinki,91,80,19,20,28,24,,21,20,17,22,
g_3_fgU9xyaD,19.03. 17:30,LoKoKo,Jyvaskyla,74,69,15,17,17,25,,17,15,19,18,
g_3_ttDGwKvq,14.03. 18:00AOT,ToPo Helsinki,Jyvaskyla,92,77,27,20,16,11,18,18,16,21,19,3
g_3_zNEWZyv8,14.03. 16:30,Helsingin NMKY,Pyrinto Tampere 2,102,83,27,27,29,19,,18,27,17,21,
