matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_MP5q4Icl,11.06. 17:15,Bamberg,Oldenburg,76,58,19,20,18,19,,17,17,15,9,
g_3_rZ6u5brr,07.06. 20:30,Oldenburg,Bamberg,76,88,16,16,21,23,,24,24,22,18,
g_3_QgKD9vzR,04.06. 15:00,Bamberg,Oldenburg,96,60,24,19,26,27,,6,16,21,17,
g_3_SA2PVuAd,01.06. 19:00,Ulm,Oldenburg,75,78,13,18,22,22,,20,20,20,18,
g_3_2BXDi5ss,30.05. 19:00,Oldenburg,Ulm,61,74,9,22,16,14,,20,22,13,19,
g_3_Wpzgfwxr,28.05. 17:00,Bamberg,Bayern,76,67,17,23,14,22,,17,28,11,11,
g_3_40J8iMWr,27.05. 17:00,Ulm,Oldenburg,61,68,10,19,14,18,,17,18,13,20,
g_3_vgrRbJTQ,25.05. 17:30,Bayern,Bamberg,76,80,30,9,23,14,,20,21,16,23,
g_3_SvStd2OR,23.05. 20:30AOT,Oldenburg,Ulm,107,103,21,12,34,26,14,27,33,18,15,10
g_3_02qNaaEK,21.05. 15:00,Bamberg,Bayern,82,59,23,22,19,18,,10,13,14,22,
g_3_YHSxcr9L,21.05. 15:00,Ulm,Oldenburg,86,79,26,19,24,17,,29,13,23,14,
g_3_r5LczOTB,18.05. 19:00,Ulm,Ludwigsburg,91,81,24,31,27,9,,20,19,27,15,
g_3_h6NAOS1B,16.05. 20:30,Alba Berlin,Bayern,82,87,22,21,21,18,,21,22,18,26,
g_3_CAxktfYc,16.05. 20:30,Bonn,Bamberg,67,76,17,20,13,17,,17,21,16,22,
g_3_QDtguEm4,16.05. 20:30,Ludwigsburg,Ulm,84,76,19,15,20,30,,18,17,15,26,
g_3_GtdcS2BM,16.05. 19:00,Oldenburg,Bayreuth,94,86,28,19,19,28,,22,24,19,21,
g_3_80d0bLKc,14.05. 15:00,Bamberg,Bonn,76,63,18,18,12,28,,17,12,23,11,
g_3_fchda15i,14.05. 15:00,Bayreuth,Oldenburg,98,94,25,26,25,22,,18,19,22,35,
g_3_2Ne4cuz4,13.05. 20:30,Bayern,Alba Berlin,80,73,22,15,21,22,,16,18,27,12,
g_3_hhEDzISj,13.05. 18:00,Ulm,Ludwigsburg,87,76,20,23,19,25,,10,29,15,22,
g_3_E1F9ybDp,11.05. 20:30,Alba Berlin,Bayern,83,76,23,18,21,21,,25,25,8,18,
g_3_M9Nstv5T,10.05. 20:30,Bonn,Bamberg,71,87,19,16,14,22,,25,30,17,15,
g_3_0fZYs0zH,10.05. 20:30,Ludwigsburg,Ulm,76,82,21,19,14,22,,20,20,22,20,
g_3_rJOwsKkN,09.05. 18:30,Oldenburg,Bayreuth,102,90,23,26,28,25,,23,20,19,28,
g_3_lKVUrtLA,06.05. 20:30,Bayern,Alba Berlin,95,68,22,31,20,22,,17,8,20,23,
g_3_bVxIoryh,06.05. 16:45AOT,Ulm,Ludwigsburg,93,96,22,16,18,27,10,19,20,26,18,13
g_3_fcWQqM54,06.05. 15:00,Bamberg,Bonn,92,93,22,24,26,20,,25,22,26,20,
g_3_G6XMp2jb,05.05. 18:00,Bayreuth,Oldenburg,83,85,22,26,19,16,,17,23,25,20,
g_3_tpiJFJWi,01.05. 15:30,Alba Berlin,Ludwigsburg,86,76,16,35,19,16,,15,27,17,17,
g_3_MHsE4gOj,01.05. 15:30,Bayern,Giessen,110,60,32,26,24,28,,10,17,19,14,
g_3_WYqWCHGA,01.05. 15:30,Bonn,Oldenburg,72,86,18,20,18,16,,30,16,17,23,
g_3_AJeNEwnb,01.05. 15:30,Bremerhaven,Vechta,93,74,17,27,25,24,,19,24,10,21,
g_3_Ot2wBeoN,01.05. 15:30AOT,Gottingen,Basketball Braunschweig,114,107,28,19,19,19,29,26,19,22,18,22
g_3_lAfRDc14,01.05. 15:30,Jena,Bamberg,61,74,18,21,11,11,,24,18,21,11,
g_3_2X0sAF0T,01.05. 15:30,Ulm,Tubingen,87,72,16,17,29,25,,13,18,16,25,
g_3_rRrA5Z8p,01.05. 15:30,Wurzburg,Bayreuth,82,73,9,22,25,26,,19,19,24,11,
g_3_2ghFGaHo,29.04. 20:30,Bayreuth,Bayern,74,72,18,16,18,22,,17,19,27,9,
g_3_jFOdbI1H,29.04. 20:30,Ludwigsburg,Ulm,79,61,16,24,24,15,,23,13,12,13,
g_3_On5m202h,29.04. 18:00,Bamberg,Bremerhaven,85,84,20,22,22,21,,27,24,16,17,
g_3_xj9i1KHb,29.04. 18:00,Frankfurt,Alba Berlin,83,71,16,20,28,19,,20,14,16,21,
g_3_U5N0cxHN,29.04. 18:00,Tubingen,Basketball Braunschweig,80,75,20,22,14,24,,22,16,20,17,
g_3_A37aabnB,28.04. 20:30,Giessen,Bonn,85,102,17,22,13,33,,31,26,23,22,
g_3_OSM4ddWT,28.04. 20:30,Vechta,Gottingen,77,78,23,20,16,18,,15,21,23,19,
g_3_0lEWiGvo,28.04. 20:30,Wurzburg,Jena,90,83,23,25,21,21,,19,24,11,29,
g_3_b1a8SKab,25.04. 19:00,Jena,Oldenburg,51,92,16,12,8,15,,25,25,25,17,
g_3_rF8qYLmC,23.04. 15:30,Basketball Braunschweig,Wurzburg,66,67,19,10,17,20,,22,13,14,18,
g_3_4O9uZ1Y5,23.04. 15:30,Bonn,Gottingen,66,78,18,12,25,11,,25,17,14,22,
g_3_lUj5kNIn,22.04. 20:30,Bayern,Oldenburg,90,83,23,30,19,18,,20,26,19,18,
g_3_f7i1j33t,22.04. 20:30,Bayreuth,Giessen,89,79,21,23,20,25,,16,19,13,31,
g_3_GtMjWaIO,22.04. 20:30,Ludwigsburg,Tubingen,81,65,17,20,22,22,,16,12,17,20,
g_3_8dGWzO3g,22.04. 18:00,Bremerhaven,Alba Berlin,100,92,27,27,25,21,,21,20,19,32,
g_3_Io0ZfqeP,22.04. 18:00,Ulm,Frankfurt,91,84,27,19,19,26,,12,23,20,29,
g_3_MaKzzrJa,21.04. 19:00,Jena,Vechta,91,90,23,17,23,28,,23,17,23,27,
g_3_G484Xlc1,17.04. 18:00,Basketball Braunschweig,Bonn,92,84,27,22,19,24,,23,22,18,21,
g_3_SvC8W8C7,17.04. 18:00,Gottingen,Ludwigsburg,84,75,26,23,21,14,,20,25,14,16,
g_3_fkKeZASl,17.04. 15:30,Frankfurt,Jena,69,61,13,12,22,22,,19,20,10,12,
g_3_QFFiziDr,16.04. 20:30,Bamberg,Alba Berlin,88,71,23,22,19,24,,13,17,21,20,
g_3_zqIOxpZt,16.04. 20:30,Vechta,Bayern,57,101,16,14,15,12,,27,22,22,30,
g_3_tr0jehk8,16.04. 18:00,Ulm,Giessen,72,63,21,19,17,15,,13,19,16,15,
g_3_YuJaYUse,15.04. 20:30,Oldenburg,Bayreuth,83,64,18,16,26,23,,16,16,13,19,
g_3_EZGSy4lm,15.04. 20:30,Wurzburg,Bremerhaven,92,85,24,22,21,25,,25,12,24,24,
g_3_O6TPvX4R,13.04. 20:30,Bayern,Bonn,84,72,27,17,22,18,,20,8,22,22,
g_3_trvLuDkL,13.04. 20:30AOT,Bayreuth,Frankfurt,99,98,18,20,22,21,18,23,26,16,16,17
g_3_fRy9rF52,13.04. 20:30,Ludwigsburg,Bremerhaven,81,78,23,19,17,22,,18,24,18,18,
g_3_YHzDsZK8,13.04. 20:30,Tubingen,Bamberg,75,87,21,19,22,13,,33,23,19,12,
g_3_SvzHtgzF,13.04. 20:30,Wurzburg,Ulm,70,73,8,22,25,15,,15,20,26,12,
g_3_MLXPLibk,12.04. 20:30,Giessen,Oldenburg,78,61,17,15,18,28,,4,20,16,21,
g_3_GrXTKBDe,12.04. 19:00,Basketball Braunschweig,Vechta,87,73,27,23,18,19,,20,19,14,20,
g_3_Quar9EEq,09.04. 18:00,Bamberg,Bayreuth,83,65,28,18,21,16,,18,16,16,15,
g_3_GKlsUFj9,09.04. 15:30,Bonn,Jena,72,61,12,27,17,16,,19,11,19,12,
g_3_zBtZVyMd,08.04. 20:30,Oldenburg,Ludwigsburg,75,63,27,8,22,18,,19,25,15,4,
g_3_2yigRDzS,08.04. 20:30,Vechta,Frankfurt,63,65,20,12,16,15,,11,19,15,20,
g_3_rHgm8YTk,08.04. 18:00,Alba Berlin,Tubingen,89,72,28,23,19,19,,20,17,17,18,
g_3_M7hi7hqd,08.04. 18:00,Bremerhaven,Basketball Braunschweig,89,80,17,27,17,28,,24,18,18,20,
g_3_OphkSgLL,08.04. 18:00,Ulm,Bayern,68,83,12,24,14,18,,12,21,23,27,
g_3_YeaxVey3,07.04. 19:00,Giessen,Wurzburg,77,74,10,19,25,23,,25,23,20,6,
g_3_OWCGDf6S,02.04. 18:00,Bayern,Jena,98,68,27,26,26,19,,24,9,18,17,
g_3_fiLaHx73,02.04. 18:00,Gottingen,Bamberg,70,71,21,19,14,16,,22,20,19,10,
g_3_ddseJGMp,02.04. 15:30,Frankfurt,Bonn,73,74,20,16,20,17,,12,16,23,23,
g_3_AaoaIzxi,02.04. 15:30,Oldenburg,Alba Berlin,93,81,24,25,21,23,,23,15,24,19,
g_3_YsK3GdM9,01.04. 20:30,Ludwigsburg,Wurzburg,92,65,17,29,23,23,,19,16,19,11,
g_3_G698FGyG,01.04. 20:30,Tubingen,Bremerhaven,76,85,25,15,10,26,,12,19,26,28,
g_3_8zNiJbxi,01.04. 18:00,Basketball Braunschweig,Giessen,74,84,19,24,18,13,,27,26,18,13,
g_3_U9DCEziM,01.04. 18:00,Bayreuth,Vechta,96,71,29,25,22,20,,21,19,10,21,
g_3_lWHH5cho,26.03. 20:15,Bamberg,Ulm,79,84,17,24,22,16,,24,21,24,15,
g_3_rk1KPIqH,26.03. 15:30,Basketball Braunschweig,Bayern,58,80,8,18,11,21,,21,16,19,24,
g_3_4b2GQbUA,26.03. 15:30,Bonn,Ludwigsburg,90,86,18,25,20,27,,10,23,31,22,
g_3_0QePOxaN,25.03. 20:30,Tubingen,Gottingen,73,82,17,23,18,15,,19,24,25,14,
g_3_xnBaUtVo,24.03. 19:00,Alba Berlin,Bayreuth,77,76,10,18,18,31,,13,18,17,28,
g_3_GxA3T0ph,24.03. 19:00AOT,Bremerhaven,Frankfurt,86,79,21,18,16,16,15,10,18,18,25,8
g_3_vHfTNdET,24.03. 19:00,Wurzburg,Vechta,86,63,29,18,18,21,,9,25,14,15,
g_3_C6flNPNI,19.03. 20:15,Bayern,Bamberg,67,59,18,9,22,18,,16,12,9,22,
g_3_6Vt1YkWJ,19.03. 15:30,Frankfurt,Gottingen,81,67,18,23,12,28,,21,15,16,15,
