matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_WActxGTI,26.05. 17:00,Minsk 2,Impuls,75,72,18,19,21,17,,21,20,20,11,
g_3_pSIZFQks,20.05. 13:00,Rubon,Borisfen,86,94,20,18,27,21,,30,24,18,22,
g_3_MPRu2YSD,20.05. 12:00,Impuls,Minsk 2,69,56,17,21,20,11,,13,17,11,15,
g_3_CfpkuBL0,20.05. 11:00,Prinemanye,BGEU-RCOR,79,71,23,10,16,30,,18,15,22,16,
g_3_YmsijjW5,19.05. 17:00,Rubon,Borisfen,91,82,24,18,16,33,,19,16,20,27,
g_3_OI9D7i1t,19.05. 17:00,Impuls,Minsk 2,68,75,23,18,17,10,,22,16,23,14,
g_3_E72Q4koa,19.05. 16:00,Prinemanye,BGEU-RCOR,83,65,15,15,17,36,,21,24,11,9,
g_3_QNsmiWGa,17.05. 17:00,Minsk,Grodno,86,64,21,20,20,25,,19,7,19,19,
g_3_M9NoCXhP,13.05. 14:00,Minsk 2,Impuls,66,96,12,11,21,22,,24,25,25,22,
g_3_nXrqhC1g,13.05. 13:00,Borisfen,Rubon,94,72,19,25,26,24,,19,17,15,21,
g_3_48gvghnm,13.05. 12:30,Grodno,Minsk,85,101,24,19,23,19,,27,23,25,26,
g_3_Kp3M5VVh,13.05. 12:00,BGEU-RCOR,Prinemanye,73,78,22,16,19,16,,24,17,20,17,
g_3_j5kzfYWt,12.05. 17:00,Borisfen,Rubon,83,80,19,24,21,19,,17,26,24,13,
g_3_tf4I6BGn,12.05. 17:00,BGEU-RCOR,Prinemanye,69,66,17,17,18,17,,13,11,18,24,
g_3_86Z3mlGO,12.05. 17:00,Minsk 2,Impuls,86,61,25,17,21,23,,12,18,17,14,
g_3_YP28bEOP,12.05. 16:30,Grodno,Minsk,68,107,16,18,18,16,,37,27,19,24,
g_3_Od8oCKpJ,06.05. 17:00,Minsk,Rubon,90,60,22,27,19,22,,11,14,12,23,
g_3_Wh42qsn2,06.05. 11:00,Prinemanye,Minsk 2,56,67,13,21,14,8,,8,23,23,13,
g_3_h25bpNWe,05.05. 17:00,Borisfen,Grodno,83,98,27,19,15,22,,25,26,22,25,
g_3_6VEiVsos,05.05. 16:00,Prinemanye,Minsk 2,75,89,26,12,17,20,,25,25,17,22,
g_3_p69sD0VC,30.04. 13:00,Rubon,Minsk,68,123,24,11,19,14,,27,31,25,40,
g_3_ljSPZNxQ,30.04. 13:00,Minsk 2,Prinemanye,86,75,20,26,22,18,,15,21,22,17,
g_3_tYUF9bR4,30.04. 12:00,Grodno,Borisfen,74,62,17,22,13,22,,11,17,25,9,
g_3_jqAwEtG6,29.04. 17:00,Rubon,Minsk,75,116,20,22,14,19,,30,25,33,28,
g_3_AaTLz4NJ,29.04. 17:00,Minsk 2,Prinemanye,73,77,16,19,19,19,,16,14,25,22,
g_3_v1xRJq7j,29.04. 16:30,Grodno,Borisfen,85,89,23,23,22,17,,15,16,28,30,
g_3_0dAR8Fa7,29.04. 16:00,BGEU-RCOR,Impuls,79,96,26,17,15,21,,11,35,26,24,
g_3_lWJHt7E3,28.04. 17:00AOT,BGEU-RCOR,Impuls,87,83,19,11,22,17,18,14,19,20,16,14
g_3_4Exh7qd3,22.04. 14:00,Minsk 2,Rubon,77,81,24,25,21,7,,19,17,27,18,
g_3_nkdruwLO,22.04. 13:00,Gomel,Brest,68,69,11,16,26,15,,21,18,15,15,
g_3_QcYMKPip,22.04. 13:00AOT,Borisfen,Grodno,79,74,18,15,18,16,12,11,24,20,12,7
g_3_KdFDsmac,22.04. 12:30,Impuls,BGEU-RCOR,89,82,17,31,20,21,,26,23,13,20,
g_3_8IoeP5qT,21.04. 17:00,Borisfen,Grodno,62,65,9,22,16,15,,21,12,16,16,
g_3_t6G9rTqi,21.04. 17:00,Impuls,BGEU-RCOR,85,84,25,17,17,26,,14,27,21,22,
g_3_zkTfhyrn,15.04. 13:00,Brest,Gomel,72,62,21,11,17,23,,12,24,10,16,
g_3_MoPjgHSu,14.04. 17:00,Brest,Gomel,85,90,28,22,12,23,,24,30,15,21,
g_3_vDIpzfSH,08.04. 13:00,Borisfen,BGEU-RCOR,66,61,10,17,14,25,,17,15,13,16,
g_3_pQmoYXdU,08.04. 13:00,Rubon,Minsk 2,63,64,13,17,19,14,,18,14,12,20,
g_3_6ZlsZDsO,08.04. 12:00,Grodno,Impuls,86,77,22,24,21,19,,11,18,25,23,
