matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Wf7uumRk,10.08. 09:30,Canberra,Maitland M.,67,86,15,13,20,19,,18,22,28,18,
g_3_ERIYX9c4,03.08. 12:00,Canberra,Sydney Comets,73,55,16,26,14,17,,21,9,20,5,
g_3_61FQZVSi,03.08. 11:00,Maitland M.,BA CoE,94,79,29,16,22,27,,20,16,16,27,
g_3_C2OBJEUh,28.07. 07:00,Manly W.,Sydney Comets,62,82,18,12,13,19,,20,19,24,19,
g_3_trGSFWTH,27.07. 11:00,BA CoE,Albury-Wodonga Bandits,90,80,31,16,23,20,,14,27,20,19,
g_3_4UUEmIwh,20.07. 11:30,Albury-Wodonga Bandits,Bankstown Bruins,89,75,16,25,24,24,,15,22,15,23,
g_3_CzrTPEoo,20.07. 11:00,Canberra,BA CoE,95,74,28,23,25,19,,19,24,22,9,
g_3_0dONod84,20.07. 11:00AOT,Maitland M.,Manly W.,104,99,28,23,20,16,17,18,24,21,24,12
g_3_hj1dVzON,20.07. 10:30,Inner West Bulls,Sydney Comets,72,83,20,28,15,9,,22,15,27,19,
g_3_fFy2aeRH,14.07. 07:30AOT,Sutherland Sharks,Bankstown Bruins,83,86,29,16,8,23,7,20,26,15,15,10
g_3_dUIb0yCB,14.07. 06:00,Hornsby S.,Canberra,74,91,16,21,24,13,,30,25,17,19,
g_3_27Jf1Hd5,13.07. 12:00,Inner West Bulls,Penrith P.,114,90,32,33,23,26,,21,21,27,21,
g_3_OGKj2csa,13.07. 11:30,Albury-Wodonga Bandits,Sydney Comets,86,99,18,23,22,23,,25,19,26,29,
g_3_6uQo3wSh,13.07. 11:15,Newcastle Falcons,Maitland M.,64,85,15,20,18,11,,17,28,24,16,
g_3_YRRw5act,13.07. 11:00,Central Coast Crusaders,Manly W.,92,73,27,27,18,20,,24,16,12,21,
g_3_SlRs4JCn,13.07. 11:00,Sutherland Sharks,Illawarra Hawks,93,74,21,21,26,25,,19,14,14,27,
g_3_d6zC9ukP,13.07. 09:00,Hills Hornets,Norths Bears,102,74,18,26,30,28,,15,21,17,21,
g_3_f1dTpdCO,12.07. 11:45,Hornsby S.,Central Coast Crusaders,93,79,22,19,22,30,,22,22,15,20,
g_3_GAcPoxcI,12.07. 11:30,Illawarra Hawks,Hills Hornets,89,95,20,24,17,28,,23,21,20,31,
g_3_8pbLnIsC,12.07. 10:00,Norths Bears,Manly W.,85,87,24,14,26,21,,26,22,19,20,
g_3_UgaHmbS5,07.07. 07:15,Newcastle Falcons,Inner West Bulls,76,80,12,23,23,18,,20,11,23,26,
g_3_nV9ClvDa,07.07. 07:00,Maitland M.,Illawarra Hawks,112,100,24,34,26,28,,23,23,23,31,
g_3_YR58kKcg,07.07. 05:00,Hills Hornets,Manly W.,70,98,20,16,14,20,,23,25,27,23,
g_3_6DkS9lq8,06.07. 11:30,Albury-Wodonga Bandits,Bankstown Bruins,87,75,23,15,16,33,,19,22,10,24,
g_3_p4lW88bE,06.07. 11:30,Canberra,Sydney Comets,85,79,19,30,12,24,,31,11,18,19,
g_3_0E70itTt,06.07. 11:30,Hills Hornets,Central Coast Crusaders,95,81,32,27,17,19,,18,15,29,19,
g_3_v564j0rm,06.07. 11:30,Penrith P.,Norths Bears,81,98,17,20,14,30,,15,29,31,23,
g_3_tzbtnoi1,06.07. 11:00,Hornsby S.,Newcastle Falcons,97,104,12,31,23,31,,30,25,15,34,
g_3_hA1po567,06.07. 11:00,Maitland M.,Sutherland Sharks,120,74,33,27,36,24,,21,20,13,20,
g_3_bB8ymRye,06.07. 09:00,Manly W.,Illawarra Hawks,107,79,23,30,26,28,,16,15,20,28,
g_3_KK9Xm7Ml,05.07. 12:15,Sutherland Sharks,Norths Bears,80,88,14,17,27,22,,23,22,16,27,
g_3_jo5Tlm7r,05.07. 12:00,Penrith P.,Sydney Comets,71,102,12,25,18,16,,20,30,28,24,
g_3_lxJ1gTbR,30.06. 07:00,Bankstown Bruins,Manly W.,68,60,17,18,20,13,,24,17,7,12,
g_3_bmQldVE8,29.06. 11:30,Albury-Wodonga Bandits,Inner West Bulls,107,88,31,27,22,27,,17,23,20,28,
g_3_hAPhekUE,29.06. 11:30,Canberra,Sutherland Sharks,118,88,33,28,26,31,,22,24,27,15,
g_3_6DTdf9qL,29.06. 11:30,Penrith P.,Bankstown Bruins,84,89,14,29,21,20,,21,18,24,26,
g_3_KdRpcBa2,29.06. 11:15,Newcastle Falcons,Hills Hornets,78,76,13,24,26,15,,22,23,19,12,
