matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_xEi3aBZP,27.08. 11:00,Logan Thunder W,Townsville Flames W,48,80,4,10,14,20,,14,34,25,7,
g_3_bNha0iKJ,26.08. 11:00,Logan Thunder W,Townsville Flames W,57,85,23,15,11,8,,15,24,23,23,
g_3_MwNaHZ0M,20.08. 11:00,Logan Thunder W,Brisbane Capitals W,85,62,20,22,24,19,,8,19,20,15,
g_3_rmOeIFoG,20.08. 11:00,Southern District Spartans W,Townsville Flames W,81,108,19,16,26,20,,24,31,37,16,
g_3_preqoKuA,13.08. 11:00,Logan Thunder W,Cairns W,90,62,30,26,22,12,,13,21,13,15,
g_3_v5fmpveG,13.08. 11:00,Townsville Flames W,Mackay Meteorettes W,97,77,27,32,18,20,,14,20,12,31,
g_3_Wviun0Q3,13.08. 10:00,Brisbane Capitals W,Northside Wizards W,81,66,10,10,34,27,,20,11,16,19,
g_3_lG1zmtBc,13.08. 10:00,Southern District Spartans W,USC Rip City W,93,59,27,22,24,20,,14,16,19,10,
g_3_0EXAIHvg,07.08. 05:00,Red City Roar W,Logan Thunder W,77,80,18,19,22,18,,13,20,24,23,
g_3_8vXEHyfa,07.08. 05:00,USC Rip City W,Northside Wizards W,58,62,15,12,15,16,,21,16,13,12,
g_3_MNY6JcPn,07.08. 03:00,South West Metro Pirates W,Sunshine Coast Phoenix W,78,48,23,18,13,24,,9,9,15,15,
g_3_Aq5l1G9I,06.08. 10:00,Cairns W,Townsville Flames W,64,95,19,19,13,13,,29,20,27,19,
g_3_lz4h0zPO,06.08. 10:00,Ipswich Force W,Gold Coast Rollers W,106,67,33,30,24,19,,23,12,19,13,
g_3_2whzPJ1P,06.08. 10:00,Logan Thunder W,South West Metro Pirates W,111,67,28,29,26,28,,19,15,19,14,
g_3_vaq2KwAt,06.08. 10:00,Mackay Meteorettes W,Darwin Salties W,95,80,27,30,14,24,,18,17,28,17,
g_3_h8Aq2dfC,06.08. 10:00,Southern District Spartans W,North Gold Coast Seahawks W,94,77,26,27,17,24,,17,19,22,19,
g_3_EHBu3xu6,06.08. 09:30,USC Rip City W,Sunshine Coast Phoenix W,68,50,24,16,15,13,,18,8,11,13,
g_3_KfCy4IPa,06.08. 09:00,Brisbane Capitals W,Northside Wizards W,81,70,26,24,12,19,,19,18,15,18,
g_3_QeJS5vem,05.08. 10:30,Red City Roar W,Gold Coast Rollers W,88,74,14,19,33,22,,21,22,13,18,
g_3_8K8X4bAg,05.08. 10:30,Rockhampton W,Darwin Salties W,76,88,6,12,25,33,,13,24,22,29,
g_3_fDSdB0XP,31.07. 05:00,Ipswich Force W,South West Metro Pirates W,93,62,20,20,29,24,,16,25,11,10,
g_3_n5KO6Kus,31.07. 05:00,USC Rip City W,Townsville Flames W,59,93,14,7,22,16,,30,23,20,20,
g_3_EHkAmcuJ,30.07. 10:30,Darwin Salties W,Mackay Meteorettes W,85,91,12,19,28,26,,19,20,26,26,
g_3_GMThCtIJ,30.07. 10:30,North Gold Coast Seahawks W,Brisbane Capitals W,60,71,16,14,12,18,,16,12,24,19,
g_3_0Eo6lwQC,30.07. 10:00,Sunshine Coast Phoenix W,Townsville Flames W,70,89,15,14,18,23,,25,23,29,12,
g_3_6in2kJA6,30.07. 09:30AOT,South West Metro Pirates W,Red City Roar W,99,96,23,16,23,24,13,21,20,18,27,10
g_3_S0mbjae0,30.07. 09:30,USC Rip City W,Ipswich Force W,65,100,25,7,18,15,,26,24,28,22,
g_3_MmIchLQm,30.07. 09:00,Gold Coast Rollers W,Logan Thunder W,61,80,17,19,7,18,,17,21,22,20,
g_3_0vH1iutf,30.07. 09:00,Northside Wizards W,Southern District Spartans W,81,93,13,23,24,21,,25,24,22,22,
g_3_SQIgg1Bs,29.07. 10:30AOT,Cairns W,Mackay Meteorettes W,73,80,16,16,24,8,9,21,10,9,24,16
g_3_GljQATtF,29.07. 10:00,Logan Thunder W,Northside Wizards W,105,77,27,36,22,20,,25,19,17,16,
g_3_6J8Zm6Z1,24.07. 05:00,Ipswich Force W,Rockhampton W,90,60,20,22,30,18,,14,18,16,12,
g_3_YP0LB9R8,24.07. 05:00,Southern District Spartans W,Cairns W,89,56,28,22,23,16,,14,8,24,10,
g_3_fZ1HCkC2,24.07. 05:00,USC Rip City W,Darwin Salties W,83,74,23,7,24,29,,18,20,17,19,
g_3_p4KQkS4k,23.07. 10:00,Sunshine Coast Phoenix W,Darwin Salties W,69,77,7,25,22,15,,27,19,13,18,
g_3_SS9VlnKe,23.07. 10:00,Townsville Flames W,Mackay Meteorettes W,89,74,24,19,21,25,,13,18,19,24,
g_3_GlUfelsS,23.07. 09:30,Red City Roar W,Rockhampton W,83,91,16,13,21,33,,20,27,22,22,
g_3_YTGMj8kq,23.07. 09:30,South West Metro Pirates W,USC Rip City W,55,74,16,14,12,13,,22,11,17,24,
g_3_KMzncACF,23.07. 09:00Awrd,Gold Coast Rollers W,North Gold Coast Seahawks W,0,20,,,,,,,,,,
g_3_xbVjdURL,23.07. 09:00,Northside Wizards W,Cairns W,102,66,34,27,25,16,,18,13,15,20,
g_3_n9xvaWs3,22.07. 10:00,Brisbane Capitals W,Cairns W,68,76,17,15,18,18,,17,16,31,12,
g_3_tWyrbjc9,22.07. 10:00,Logan Thunder W,Rockhampton W,117,52,33,24,25,35,,9,9,17,17,
g_3_Y5YZaCSd,17.07. 07:00,Southern District Spartans W,South West Metro Pirates W,80,58,27,13,30,10,,16,11,12,19,
g_3_W0fiyTkd,17.07. 05:00,North Gold Coast Seahawks W,Logan Thunder W,61,96,12,10,23,16,,23,26,26,21,
g_3_ppdqwkLq,16.07. 10:30,Darwin Salties W,Gold Coast Rollers W,71,79,11,24,25,11,,20,18,22,19,
g_3_hAemx9zj,16.07. 10:30,North Gold Coast Seahawks W,USC Rip City W,85,88,21,26,18,20,,16,29,19,24,
g_3_n9G8qirG,16.07. 10:00,Mackay Meteorettes W,Northside Wizards W,77,107,20,14,26,17,,29,19,22,37,
g_3_0CKCrBcM,16.07. 10:00,Sunshine Coast Phoenix W,Southern District Spartans W,64,79,15,26,8,15,,16,18,22,23,
g_3_ryAHsVCS,16.07. 10:00,Townsville Flames W,Red City Roar W,90,60,23,24,25,18,,17,7,18,18,
g_3_hnH4pXS9,16.07. 09:30AOT,South West Metro Pirates W,Brisbane Capitals W,75,77,20,15,26,9,5,17,18,19,16,7
g_3_dKNengbc,15.07. 10:30,Cairns W,Red City Roar W,103,91,24,30,23,26,,24,20,23,24,
g_3_EeI0oDD3,15.07. 10:30,Rockhampton W,Northside Wizards W,65,97,8,10,22,25,,23,19,33,22,
g_3_ITOimZri,15.07. 10:00,Logan Thunder W,Ipswich Force W,75,61,16,17,18,24,,17,22,9,13,
g_3_4QzAOk6j,10.07. 05:00,Logan Thunder W,Gold Coast Rollers W,103,48,31,24,21,27,,10,11,15,12,
g_3_6uI6PVjp,09.07. 11:00,Darwin Salties W,Ipswich Force W,64,81,20,11,20,13,,20,20,20,21,
g_3_0buvUBrT,09.07. 10:00,Cairns W,North Gold Coast Seahawks W,95,74,23,25,25,22,,17,20,18,19,
g_3_M7tzViTM,09.07. 09:30,Rockhampton W,Southern District Spartans W,56,86,13,12,15,16,,27,28,17,14,
g_3_hYyWVXDG,09.07. 09:30,USC Rip City W,Red City Roar W,75,68,26,20,8,21,,14,12,19,23,
g_3_WImNXgq4,09.07. 09:00,Brisbane Capitals W,Sunshine Coast Phoenix W,106,62,19,33,31,23,,9,12,17,24,
g_3_EswSWDbA,09.07. 09:00,Gold Coast Rollers W,Northside Wizards W,91,103,25,26,11,29,,31,23,31,18,
g_3_rsgxS3eo,08.07. 10:30,Mackay Meteorettes W,Southern District Spartans W,58,88,12,15,19,12,,29,19,18,22,
g_3_p2oBzdao,08.07. 10:30,Red City Roar W,South West Metro Pirates W,58,53,11,18,19,10,,17,10,17,9,
g_3_IFqJYZTc,08.07. 10:30,Townsville Flames W,North Gold Coast Seahawks W,97,63,21,21,31,24,,17,17,11,18,
g_3_OhpFZFEi,08.07. 10:30,USC Rip City W,Brisbane Capitals W,81,65,19,13,31,18,,23,10,17,15,
g_3_nB76XPXN,03.07. 05:00,Ipswich Force W,Logan Thunder W,64,80,15,17,20,12,,18,27,17,18,
g_3_tY6AWqmU,03.07. 05:00,Northside Wizards W,Townsville Flames W,54,101,14,18,14,8,,23,19,40,19,
g_3_jqEcZo3B,02.07. 10:30,Darwin Salties W,Rockhampton W,84,85,23,20,16,25,,20,24,20,21,
g_3_Y732Y5IH,02.07. 10:30,North Gold Coast Seahawks W,Red City Roar W,75,50,21,12,22,20,,4,17,15,14,
g_3_ChFgzSm5,02.07. 10:00,Logan Thunder W,Sunshine Coast Phoenix W,109,39,27,32,22,28,,5,10,11,13,
g_3_M3MtwU3n,02.07. 09:00,Brisbane Capitals W,Townsville Flames W,50,74,16,14,14,6,,15,16,21,22,
g_3_4SBoxlJh,02.07. 09:00,Gold Coast Rollers W,Southern District Spartans W,64,90,14,12,21,17,,33,20,23,14,
g_3_rJAky8Yb,02.07. 09:00,USC Rip City W,Cairns W,83,77,25,18,24,16,,22,12,19,24,
g_3_ATIxvAlt,01.07. 10:30,Red City Roar W,Northside Wizards W,95,80,19,23,24,29,,16,17,23,24,
g_3_K07RWhsD,01.07. 10:30,Sunshine Coast Phoenix W,Cairns W,54,119,9,11,15,19,,24,26,32,37,
g_3_bi6VVCdJ,01.07. 10:00AOT,South West Metro Pirates W,Rockhampton W,87,94,15,11,26,29,6,26,17,19,19,13
g_3_2PCMXYR6,01.07. 10:00,Southern District Spartans W,Townsville Flames W,64,77,20,22,13,9,,18,20,21,18,
g_3_OYDIYEC0,26.06. 03:00,Brisbane Capitals W,Darwin Salties W,87,74,24,15,30,18,,12,12,25,25,
g_3_UBEEZfcf,25.06. 10:15,North Gold Coast Seahawks W,Gold Coast Rollers W,88,73,21,13,27,27,,11,11,28,23,
g_3_x0Kzsw5K,25.06. 10:00,Southern District Spartans W,Darwin Salties W,102,63,22,28,21,31,,9,25,20,9,
g_3_YqL5yHSs,25.06. 10:00,Sunshine Coast Phoenix W,USC Rip City W,47,66,12,15,8,12,,14,11,27,14,
g_3_G8AAzyrl,25.06. 10:00,Townsville Flames W,Cairns W,107,75,33,17,31,26,,14,28,18,15,
g_3_d4slJZCD,25.06. 09:30,Red City Roar W,Ipswich Force W,70,86,19,9,18,24,,20,21,26,19,
g_3_b9LWsJkE,25.06. 09:30,Rockhampton W,Mackay Meteorettes W,85,87,32,11,16,26,,13,30,20,24,
g_3_WzZwtcKQ,25.06. 09:30,South West Metro Pirates W,Logan Thunder W,71,92,14,28,13,16,,30,18,23,21,
g_3_r1wpKFc7,24.06. 10:00,Northside Wizards W,Darwin Salties W,114,58,29,27,32,26,,13,16,20,9,
g_3_AmuxMyTf,19.06. 06:30,Sunshine Coast Phoenix W,Ipswich Force W,41,71,12,8,9,12,,25,19,14,13,
g_3_hCpXMHDl,19.06. 05:00,Red City Roar W,Brisbane Capitals W,61,75,21,18,11,11,,8,26,20,21,
g_3_ELoTNcbr,18.06. 10:00,Gold Coast Rollers W,Red City Roar W,86,72,17,29,20,20,,26,17,11,18,
g_3_2s6hUaLE,18.06. 09:30,Rockhampton W,Townsville Flames W,93,79,23,19,27,24,,13,15,24,27,
g_3_dta1SwjR,18.06. 09:30,South West Metro Pirates W,North Gold Coast Seahawks W,62,73,21,15,12,14,,25,17,20,11,
g_3_EPyuudYt,18.06. 09:00,Brisbane Capitals W,Southern District Spartans W,73,102,15,26,15,17,,27,21,24,30,
g_3_Oj7lVu68,18.06. 09:00,Ipswich Force W,Northside Wizards W,101,75,27,23,23,28,,17,18,17,23,
g_3_lvvtLer1,17.06. 10:30,Darwin Salties W,Cairns W,49,94,12,9,18,10,,23,30,23,18,
g_3_zyE66dT7,17.06. 10:30,Mackay Meteorettes W,Townsville Flames W,77,70,21,24,18,14,,22,17,11,20,
g_3_dpF27xE1,17.06. 10:00,Logan Thunder W,North Gold Coast Seahawks W,94,78,29,19,22,24,,22,19,13,24,
g_3_ELPc8Ibe,12.06. 03:00,South West Metro Pirates W,Mackay Meteorettes W,75,95,21,15,20,19,,26,20,28,21,
g_3_0ILg9bqk,11.06. 10:30,North Gold Coast Seahawks W,Rockhampton W,84,56,16,21,27,20,,17,17,11,11,
g_3_6eMkAvUr,11.06. 10:00,Townsville Flames W,Logan Thunder W,77,95,18,17,15,27,,16,23,33,23,
g_3_OzJQF06L,11.06. 09:30,Red City Roar W,Mackay Meteorettes W,56,85,13,13,21,9,,22,18,19,26,
g_3_4nzOEKLR,11.06. 09:30,USC Rip City W,Southern District Spartans W,70,104,21,16,15,18,,22,33,21,28,
g_3_jNKIHMy9,11.06. 09:00,Brisbane Capitals W,Gold Coast Rollers W,71,66,7,17,25,22,,26,10,13,17,
g_3_ppKMGtiF,11.06. 09:00,Northside Wizards W,South West Metro Pirates W,80,73,22,15,19,24,,26,7,14,26,
g_3_xKGEI2M2,10.06. 10:30,Cairns W,Logan Thunder W,69,102,8,21,20,20,,33,19,27,23,
g_3_zFxWgJq2,10.06. 10:30,Sunshine Coast Phoenix W,Brisbane Capitals W,51,77,14,17,16,4,,26,20,11,20,
g_3_SlZNeuFk,10.06. 10:00,Gold Coast Rollers W,Rockhampton W,57,67,15,12,17,13,,21,14,15,17,
g_3_dOwSfaUe,10.06. 10:00,Ipswich Force W,Mackay Meteorettes W,77,103,14,34,17,12,,22,28,23,30,
g_3_p6ecTJzL,05.06. 05:00,Southern District Spartans W,Brisbane Capitals W,76,58,25,20,19,12,,20,13,16,9,
g_3_lbzKdLaq,04.06. 11:00,Darwin Salties W,North Gold Coast Seahawks W,76,67,25,16,19,16,,15,16,20,16,
g_3_pWvl2sxM,04.06. 10:00,Mackay Meteorettes W,USC Rip City W,79,99,20,14,23,22,,21,24,29,25,
g_3_rHci11iS,04.06. 10:00,Townsville Flames W,Gold Coast Rollers W,97,53,27,26,23,21,,9,16,11,17,
g_3_CItt4379,04.06. 09:00,Ipswich Force W,Southern District Spartans W,61,104,16,17,17,11,,33,22,23,26,
g_3_j9up3NMF,04.06. 09:00,Northside Wizards W,Sunshine Coast Phoenix W,81,74,27,19,11,24,,28,16,10,20,
g_3_GjmX5Pxc,03.06. 10:30,Cairns W,Gold Coast Rollers W,83,67,14,23,20,26,,10,13,15,29,
g_3_fsny5qh3,03.06. 10:30,Rockhampton W,USC Rip City W,62,86,24,13,4,21,,20,22,26,18,
g_3_2makst0d,03.06. 10:00,Brisbane Capitals W,Logan Thunder W,53,75,13,10,14,16,,16,27,13,19,
g_3_lpeorMpj,29.05. 05:00,Logan Thunder W,Mackay Meteorettes W,93,53,27,24,25,17,,16,15,10,12,
g_3_6L5tq2Vq,28.05. 11:00,Darwin Salties W,South West Metro Pirates W,97,74,29,18,19,31,,19,20,24,11,
g_3_UerD0U0H,28.05. 10:30,North Gold Coast Seahawks W,Mackay Meteorettes W,82,71,21,21,19,21,,22,17,11,21,
g_3_rup52jW4,28.05. 10:00,Cairns W,Rockhampton W,69,84,22,23,11,13,,10,25,27,22,
g_3_0Gf03WGb,28.05. 10:00,Southern District Spartans W,Northside Wizards W,93,71,15,24,28,26,,19,16,14,22,
g_3_MVr91AoB,28.05. 10:00,Sunshine Coast Phoenix W,Red City Roar W,81,78,15,22,21,23,,21,22,17,18,
g_3_nDjd4C1h,28.05. 09:00,Brisbane Capitals W,USC Rip City W,75,61,21,26,21,7,,13,19,20,9,
g_3_hjih5hnn,27.05. 10:30,Townsville Flames W,Rockhampton W,87,65,24,21,21,21,,18,22,11,14,
g_3_Eahl6YWu,27.05. 10:00,Gold Coast Rollers W,Mackay Meteorettes W,77,91,17,17,25,18,,30,20,20,21,
g_3_EPLsok1U,22.05. 07:00,Southern District Spartans W,Sunshine Coast Phoenix W,96,44,25,20,29,22,,9,11,12,12,
g_3_tCNZnBWH,21.05. 10:00,Cairns W,Darwin Salties W,79,70,16,26,20,17,,10,21,25,14,
g_3_zZMwnVoO,21.05. 10:00,Logan Thunder W,USC Rip City W,89,78,35,14,19,21,,18,18,23,19,
g_3_8MVMkDna,21.05. 09:30,Red City Roar W,Southern District Spartans W,76,104,18,16,18,24,,34,32,23,15,
g_3_nDUQlX15,21.05. 09:30,Rockhampton W,Brisbane Capitals W,63,68,8,19,21,15,,12,16,24,16,
g_3_UyKVmiHB,21.05. 09:30,South West Metro Pirates W,Gold Coast Rollers W,73,86,10,15,30,18,,26,28,19,13,
g_3_vmRIjgXh,21.05. 09:00,Northside Wizards W,North Gold Coast Seahawks W,82,79,34,18,12,18,,21,14,16,28,
g_3_tCorcefP,20.05. 10:30,Gold Coast Rollers W,Ipswich Force W,72,60,20,24,14,14,,23,12,13,12,
g_3_IXxAhF2t,20.05. 10:30,Mackay Meteorettes W,Brisbane Capitals W,67,103,15,15,20,17,,22,32,27,22,
