matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_lKHH9kij,27.04. 20:45,Jeugd Gentson W,Rebond W,61,41,18,18,14,11,,12,11,9,9,
g_3_6eSCAVyp,27.04. 20:30,Antwerp W,Laarne W,78,65,15,18,19,26,,15,13,24,13,
g_3_UmE43Yqd,24.04. 20:30,Braine W,Sint-Katelijne-Waver W,67,56,21,19,16,11,,14,14,10,18,
g_3_dMtsGiEM,20.04. 21:00,Rebond W,Antwerp W,78,94,23,21,15,19,,19,29,29,17,
g_3_GpA04EUk,20.04. 20:00,Sint-Katelijne-Waver W,Braine W,65,66,14,17,15,19,,15,20,15,16,
g_3_4ntoFBTS,20.04. 20:00,Laarne W,Jeugd Gentson W,44,53,12,14,10,8,,11,13,11,18,
g_3_AHK8I0uH,16.04. 20:00,Sint-Katelijne-Waver W,Namur W,69,60,12,20,16,21,,18,9,20,13,
g_3_IVswHXbG,14.04. 15:00,Laarne W,Rebond W,87,76,18,19,23,27,,17,25,12,22,
g_3_z7hYHDqA,13.04. 20:45,Jeugd Gentson W,Antwerp W,80,81,15,27,26,12,,27,13,23,18,
g_3_Wp0lIqFF,13.04. 20:30,Braine W,Mechelen W,85,68,21,23,17,24,,19,14,14,21,
g_3_Q7ahH3UL,13.04. 20:00AOT,Sint-Katelijne-Waver W,Namur W,78,83,11,12,25,24,6,27,15,16,14,11
g_3_M3lUIgU3,10.04. 21:00,Jeugd Gentson W,Laarne W,71,45,16,17,19,19,,12,10,13,10,
g_3_zJ6uK5p3,10.04. 20:30,Mechelen W,Braine W,60,83,11,12,15,22,,20,18,28,17,
g_3_StkQJZEc,10.04. 20:30,Antwerp W,Rebond W,75,62,28,16,15,16,,14,15,13,20,
g_3_IsdpJPa9,09.04. 20:30,Namur W,Sint-Katelijne-Waver W,58,66,14,14,18,12,,20,18,17,11,
g_3_CY6wdWMj,06.04. 19:30,Rebond W,Jeugd Gentson W,59,69,12,15,9,23,,10,18,20,21,
g_3_ljjMKFai,05.04. 21:00,Laarne W,Antwerp W,79,73,15,19,21,24,,20,20,9,24,
g_3_Yqm5skci,03.04. 20:30AOT,Mechelen W,Liege W,83,81,26,9,24,14,10,28,13,13,19,8
g_3_zgDa3EUG,03.04. 20:00,Sint-Katelijne-Waver W,Charleroi W,77,57,18,23,13,23,,9,20,19,9,
g_3_QJqVAhBh,02.04. 20:30,Braine W,Lummen W,103,54,30,22,29,22,,17,10,21,6,
g_3_IH242YqN,02.04. 20:30AOT,Namur W,Deerlijk W,71,69,18,20,13,11,9,20,20,13,9,7
g_3_lxBm6Gpb,31.03. 17:45,Liege W,Mechelen W,61,64,14,16,16,15,,21,12,14,17,
g_3_d2Ee4fFA,31.03. 17:00,Deerlijk W,Namur W,64,73,14,17,17,16,,13,10,27,23,
g_3_8rkQBYen,30.03. 21:00,Lummen W,Braine W,38,90,13,7,5,13,,23,22,25,20,
g_3_SS9i5z04,30.03. 20:45,Charleroi W,Sint-Katelijne-Waver W,46,59,10,7,16,13,,24,15,11,9,
g_3_Ys8ZdC7p,30.03. 20:30,Antwerp W,Jeugd Gentson W,76,87,22,22,16,16,,17,24,20,26,
g_3_G2L71haT,30.03. 19:30,Rebond W,Laarne W,70,66,22,13,17,18,,19,25,8,14,
g_3_2B5aDQQG,24.03. 15:00,Sint-Katelijne-Waver W,Deerlijk W,76,60,23,15,25,13,,8,18,16,18,
g_3_OK6eE6BA,23.03. 20:45,Jeugd Gentson W,Mechelen W,53,64,12,14,6,21,,11,24,20,9,
g_3_6qCjFnd4,23.03. 20:30,Antwerp W,Namur W,42,97,10,10,15,7,,28,25,21,23,
g_3_MeAvIlCo,23.03. 20:30,Laarne W,Liege W,52,95,11,9,13,19,,14,28,29,24,
g_3_ShDnGStb,23.03. 20:30,Lummen W,Charleroi W,65,57,18,18,16,13,,15,12,18,12,
g_3_YVDrH8Ri,23.03. 18:45,Braine W,Rebond W,89,37,26,17,20,26,,9,9,6,13,
g_3_I1xHyt8r,16.03. 19:30,Rebond W,Deerlijk W,68,105,13,27,20,8,,20,31,23,31,
g_3_KjWeg5Zp,10.03. 11:15,Deerlijk W,Laarne W,90,58,28,17,19,26,,16,18,10,14,
g_3_AHtMa7dH,09.03. 20:30,Antwerp W,Sint-Katelijne-Waver W,49,107,12,14,15,8,,34,22,23,28,
g_3_l8uQbRBN,09.03. 20:30,Liege W,Lummen W,56,41,15,12,16,13,,13,7,12,9,
g_3_EkmD1TR4,09.03. 20:30,Mechelen W,Braine W,58,92,19,11,10,18,,29,20,19,24,
g_3_IspUcoRT,09.03. 20:30,Namur W,Jeugd Gentson W,73,36,11,23,20,19,,3,16,7,10,
g_3_ShiH0msB,09.03. 19:30,Rebond W,Charleroi W,47,73,11,13,11,12,,17,17,24,15,
g_3_KSm929Cb,02.03. 20:45,Charleroi W,Mechelen W,56,61,13,15,14,14,,12,16,19,14,
g_3_txk53kch,02.03. 20:45,Jeugd Gentson W,Rebond W,59,51,16,6,20,17,,14,12,17,8,
g_3_pEcbpSdU,02.03. 20:30,Braine W,Namur W,54,67,14,14,16,10,,14,20,11,22,
g_3_MZY35BSu,02.03. 20:30,Laarne W,Antwerp W,71,57,17,19,26,9,,20,11,16,10,
g_3_WAgfo8sO,02.03. 20:30,Liege W,Sint-Katelijne-Waver W,61,66,16,15,15,15,,23,14,14,15,
g_3_0QX74Vsn,02.03. 20:30,Lummen W,Deerlijk W,55,79,15,10,15,15,,13,19,20,27,
g_3_Ae5omUCB,24.02. 17:00,Liege W,Mechelen W,69,64,24,16,12,17,,11,16,27,10,
g_3_ln4knlSH,24.02. 11:15,Deerlijk W,Charleroi W,55,53,12,17,10,16,,22,9,11,11,
g_3_2V1wkjra,23.02. 20:45,Jeugd Gentson W,Laarne W,56,64,16,16,17,7,,20,12,16,16,
g_3_tM0slAc5,23.02. 20:30,Antwerp W,Braine W,45,108,16,10,11,8,,31,22,33,22,
g_3_K6CYkWSh,23.02. 20:30,Namur W,Sint-Katelijne-Waver W,66,79,14,15,15,22,,9,18,27,25,
g_3_MLgVjCDn,23.02. 19:30,Rebond W,Lummen W,67,76,21,14,8,24,,15,15,16,30,
g_3_SbfRihbt,17.02. 16:00,Charleroi W,Namur W,71,66,24,16,12,19,,17,12,15,22,
g_3_Qk8adYkP,17.02. 15:00,Sint-Katelijne-Waver W,Laarne W,84,62,26,19,17,22,,7,21,16,18,
g_3_lYOGXlDO,16.02. 20:45,Jeugd Gentson W,Liege W,49,59,8,15,9,17,,12,24,16,7,
g_3_GKQ8ZArC,16.02. 20:30,Braine W,Deerlijk W,98,59,17,29,23,29,,6,25,18,10,
g_3_AsQCYUcI,16.02. 20:30,Lummen W,Antwerp W,76,85,9,15,33,19,,22,26,22,15,
