matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_ANqLrm1a,14.08. 10:00,Albury W,Bendigo Braves W,65,103,18,19,15,13,,24,35,21,23,
g_3_hSlIkeEq,01.08. 04:30,Nunawading W,Geelong W,78,83,22,13,19,24,,11,25,15,32,
g_3_QDYyAPab,01.08. 04:30,Sandringham W,Frankston W,62,75,18,13,16,15,,14,15,21,25,
g_3_bgXUMjMk,01.08. 04:00,Bendigo Braves W,Ballarat W,70,78,23,11,18,18,,16,22,24,16,
g_3_4nnWqZcR,01.08. 04:00,Waverley W,Ringwood W,65,74,19,19,20,7,,24,17,22,11,
g_3_Ywxp83UA,31.07. 10:00,Ballarat W,Eltham W,63,82,20,18,16,9,,17,26,22,17,
g_3_v3c7fp0B,31.07. 10:00,Kilsyth W,Dandenong Rangers W,83,70,23,26,16,18,,20,18,16,16,
g_3_EcgJnyE8,31.07. 10:00,Ringwood W,Diamond Valley W,84,74,28,19,20,17,,16,23,15,20,
g_3_fFJvhcwK,31.07. 09:30,Knox W,Melbourne Tigers W,72,78,22,19,10,21,,10,25,17,26,
g_3_xxANw1J2,31.07. 09:00AOT,Geelong W,Bendigo Braves W,90,98,22,24,15,26,3,21,16,21,29,11
g_3_8OELqET2,11.07. 04:30AOT,Frankston W,Kilsyth W,71,76,26,18,15,4,8,15,24,11,13,13
g_3_4p5fcnGh,11.07. 04:30,Knox W,Hobart Chargers W,93,57,27,20,30,16,,10,16,13,18,
g_3_IDEFA2kG,11.07. 04:30AOT,Melbourne Tigers W,Launceston W,87,86,22,23,14,16,12,28,18,11,18,11
g_3_ARZWaoyb,10.07. 10:30,Mt. Gambier W,Sandringham W,83,51,18,11,25,29,,4,16,21,10,
g_3_IXt1MalS,10.07. 10:00,Albury W,Hobart Chargers W,85,52,24,19,15,27,,14,10,16,12,
g_3_Wt2Arp6N,10.07. 10:00,Ballarat W,Knox W,52,67,6,11,18,17,,23,15,19,10,
g_3_Kti6eBSE,10.07. 10:00,Bendigo Braves W,Nunawading W,94,80,24,22,16,32,,23,17,18,22,
g_3_8KhNoeTE,10.07. 10:00,Dandenong Rangers W,Launceston W,75,96,15,21,21,18,,20,29,26,21,
g_3_0dhtwOTp,10.07. 10:00AOT,Diamond Valley W,Frankston W,79,73,16,12,23,16,12,17,20,16,14,6
