matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_nsOVb6Bk,15.03. 09:30,Sydney,New Zealand Breakers,77,69,11,24,21,21,,22,14,20,13,
g_3_MRUUZiu3,12.03. 06:00,New Zealand Breakers,Sydney,80,70,18,21,15,26,,12,15,25,18,
g_3_2NX7s2jp,10.03. 09:30,Sydney,New Zealand Breakers,91,68,22,21,24,24,,24,23,12,9,
g_3_dteunrrT,05.03. 06:00,New Zealand Breakers,Sydney,74,81,9,21,11,33,,21,13,23,24,
g_3_rwiymOSM,03.03. 09:30,Sydney,New Zealand Breakers,87,95,23,20,27,17,,30,24,22,19,
g_3_4xZ6e26c,19.02. 06:10,New Zealand Breakers,Tasmania JackJumpers,92,77,21,28,18,25,,25,17,22,13,
g_3_hCzOncfi,19.02. 04:00,Sydney,Cairns Taipans,79,64,20,28,14,17,,26,13,19,6,
g_3_pv1yHckT,17.02. 09:30,Cairns Taipans,Sydney,93,82,27,27,17,22,,19,22,14,27,
g_3_WdxtVVK4,16.02. 09:30,Tasmania JackJumpers,New Zealand Breakers,89,78,18,24,22,25,,14,28,18,18,
g_3_6m2XHwzN,15.02. 09:30,Sydney,Cairns Taipans,95,87,25,25,27,18,,26,33,10,18,
g_3_xzwxWB5b,12.02. 06:00,New Zealand Breakers,Tasmania JackJumpers,88,68,19,20,26,23,,12,25,17,14,
g_3_p0tpUkzB,12.02. 04:00,Cairns Taipans,Perth,91,78,25,27,19,20,,19,24,16,19,
g_3_jHi9geIn,09.02. 10:30,Cairns Taipans,Tasmania JackJumpers,79,87,16,21,18,24,,25,21,19,22,
g_3_U7jDhFXh,09.02. 08:30,South East Melbourne,Perth,99,106,22,29,25,23,,18,29,18,41,
g_3_vNsy6E7L,05.02. 06:00,Perth,Sydney,96,84,16,24,29,27,,21,15,21,27,
g_3_SnvX6fhF,05.02. 04:00,Melbourne United,Adelaide,116,107,27,29,31,29,,27,30,23,27,
g_3_4p5GG4Lt,04.02. 10:00AOT,Brisbane Bullets,New Zealand Breakers,75,80,18,24,12,17,4,16,20,18,17,9
g_3_6XkO8GN2,04.02. 07:30,Illawarra Hawks,Tasmania JackJumpers,63,87,15,20,12,16,,25,21,22,19,
g_3_IHdtpXp2,03.02. 11:30,Perth,Cairns Taipans,71,84,16,21,19,15,,30,19,15,20,
g_3_vRcxoDVe,03.02. 09:30,Adelaide,Sydney,115,108,35,24,22,34,,29,30,27,22,
g_3_6ZSlDjWo,02.02. 09:30,Illawarra Hawks,New Zealand Breakers,81,91,30,20,9,22,,21,13,29,28,
g_3_d28XogGk,30.01. 09:30,Cairns Taipans,Adelaide,96,99,24,29,24,19,,25,25,25,24,
g_3_ra4TnZ0q,29.01. 06:00,Sydney,South East Melbourne,111,106,28,28,28,27,,25,26,27,28,
g_3_QJH1iFhS,29.01. 04:00,Tasmania JackJumpers,Perth,102,94,32,25,18,27,,21,33,25,15,
g_3_nTIchewM,28.01. 10:00,Cairns Taipans,Brisbane Bullets,94,87,21,30,19,24,,27,23,18,19,
g_3_SrUpEWGu,28.01. 07:30,New Zealand Breakers,Melbourne United,80,74,10,21,27,22,,19,15,22,18,
g_3_K6n1gyOF,27.01. 11:30,Perth,Illawarra Hawks,106,86,25,25,34,22,,25,30,23,8,
g_3_tGmcfH89,27.01. 09:30,Tasmania JackJumpers,Sydney,77,91,25,14,15,23,,14,37,23,17,
g_3_25ll9vKU,26.01. 09:30,Brisbane Bullets,New Zealand Breakers,71,99,20,20,14,17,,22,33,19,25,
g_3_nglgecg3,25.01. 09:30,South East Melbourne,Cairns Taipans,85,80,19,25,18,23,,24,19,15,22,
g_3_OEkpAK4O,22.01. 06:00,Sydney,New Zealand Breakers,88,93,17,24,27,20,,22,33,15,23,
g_3_Ykpkdwvc,22.01. 04:00,South East Melbourne,Perth,112,91,27,34,22,29,,22,33,21,15,
g_3_Wp66Xg1d,21.01. 10:00,Adelaide,Melbourne United,87,94,21,19,24,23,,28,11,31,24,
g_3_hf72YZoj,21.01. 07:30,Illawarra Hawks,Brisbane Bullets,86,103,20,28,19,19,,24,26,23,30,
g_3_OK2bZFWq,20.01. 11:30,Perth,Sydney,111,104,26,28,22,35,,20,28,32,24,
g_3_MBGWwdOS,20.01. 09:30,Cairns Taipans,Tasmania JackJumpers,77,85,17,13,25,22,,14,20,28,23,
g_3_vmRRvx9M,19.01. 09:30AOT,Brisbane Bullets,Adelaide,106,101,27,20,26,18,15,20,18,32,21,10
g_3_UijtB0kI,19.01. 07:30,New Zealand Breakers,Illawarra Hawks,76,78,14,21,15,26,,27,12,19,20,
g_3_SCNNuIgG,18.01. 09:30,Tasmania JackJumpers,South East Melbourne,75,86,14,18,24,19,,24,22,18,22,
g_3_YkOJtbvA,16.01. 09:30,South East Melbourne,Brisbane Bullets,79,84,24,17,22,16,,18,30,13,23,
g_3_faPFsvP3,15.01. 06:00,Sydney,Illawarra Hawks,84,79,19,18,26,21,,24,13,17,25,
g_3_GlnxCtzC,15.01. 04:00,New Zealand Breakers,Cairns Taipans,83,85,14,26,25,18,,21,27,20,17,
g_3_xOUArK9c,14.01. 10:00,Perth,Adelaide,112,97,32,35,25,20,,17,29,17,34,
g_3_bXV6q0fi,14.01. 07:30,Brisbane Bullets,Melbourne United,91,101,20,17,28,26,,34,20,22,25,
g_3_pUsPKGHj,13.01. 09:30,Cairns Taipans,Illawarra Hawks,89,84,23,22,22,22,,24,16,21,23,
g_3_WQwLLd2p,12.01. 09:30,Tasmania JackJumpers,Adelaide,98,82,23,23,23,29,,17,19,25,21,
g_3_YPdXCMK5,12.01. 07:30,New Zealand Breakers,Melbourne United,65,77,13,17,17,18,,18,25,13,21,
g_3_jTPjwPXH,11.01. 09:30,Brisbane Bullets,Sydney,67,116,21,19,15,12,,24,35,29,28,
g_3_8QNmYWjE,10.01. 11:30,Perth,New Zealand Breakers,93,90,20,20,27,26,,17,22,33,18,
g_3_CxRnv5IB,10.01. 09:30,Illawarra Hawks,Tasmania JackJumpers,89,92,26,21,17,25,,29,25,15,23,
g_3_4CRruo35,08.01. 06:00,Cairns Taipans,South East Melbourne,94,85,24,33,19,18,,35,14,13,23,
