matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_bPZhQYnM,23.05. 18:00,Al Ahli,Al Manama,73,91,,,,,,,,,,
g_3_dvrQcWNp,19.05. 18:00,Al Manama,Al Ahli,58,74,,,,,,,,,,
g_3_rmzmNiOq,15.05. 18:00,Al Ahli,Al Manama,76,88,,,,,,,,,,
g_3_j1Rt4LsB,09.05. 18:00,Al Ahli,Al Manama,79,74,,,,,,,,,,
g_3_CASx51S4,05.05. 18:00,Al Manama,Al Ahli,70,67,,,,,,,,,,
g_3_j3f6P7S4,04.05. 18:00,Bahrain Club,Al Ittihad,66,68,19,18,11,18,,15,22,17,14,
g_3_ImTY5sDb,01.05. 18:00,Al Manama,Al Ahli,69,68,,,,,,,,,,
g_3_xnuM2KZh,27.04. 17:45,Al Najma,Al Manama,57,93,,,,,,,,,,
g_3_betI30Kn,27.04. 16:00,Al Ahli,Nuwaidrad,60,63,15,17,15,13,,16,10,17,20,
g_3_OdGjIaZu,26.04. 16:00,Sitra Club,Samaheej,114,78,,,,,,,,,,
g_3_ULyE4t5t,24.04. 17:45,Al Najma,Al Ahli,82,84,,,,,,,,,,
g_3_SCkn9MdP,24.04. 16:00,Al Manama,Nuwaidrad,63,61,,,,,,,,,,
g_3_nyuocG3U,21.04. 18:45,Sitra Club,Al Ittihad,80,89,13,26,10,31,,18,18,27,26,
g_3_8ptsbdlO,21.04. 17:00,Samaheej,Bahrain Club,71,116,15,13,20,23,,22,28,30,36,
g_3_Q7B3pwKO,20.04. 18:45,Nuwaidrad,Al Najma,76,74,20,14,19,23,,13,23,19,19,
g_3_C47aoJ4I,20.04. 17:00,Al Ahli,Al Manama,55,81,15,22,15,3,,27,15,18,21,
g_3_j9oxaxZH,16.04. 18:45,Al Ittihad,Samaheej,87,66,17,27,22,21,,16,12,16,22,
g_3_CInYaIJB,16.04. 17:00,Bahrain Club,Sitra Club,79,86,15,21,19,24,,19,12,25,30,
g_3_Is8enakC,15.04. 18:45,Al Manama,Al Najma,111,76,,,,,,,,,,
g_3_vi9imuz6,15.04. 17:00,Nuwaidrad,Al Ahli,70,79,,,,,,,,,,
g_3_buhflLKa,11.04. 17:45,Nuwaidrad,Al Manama,62,74,,,,,,,,,,
g_3_Klgjk15g,11.04. 16:00,Al Ahli,Al Najma,97,80,,,,,,,,,,
g_3_QRgnjsjm,07.04. 18:45,Al Manama,Al Ahli,82,79,19,19,17,27,,20,22,29,8,
g_3_COkriNzs,07.04. 17:00,Al Najma,Nuwaidrad,70,76,,,,,,,,,,
g_3_jZCOSDhM,03.04. 19:00,Al Ahli,Nuwaidrad,65,68,,,,,,,,,,
g_3_CrEKTgwG,03.04. 19:00,Al Hala,Al Manama,84,85,,,,,,,,,,
g_3_K8HSRX7S,03.04. 19:00,Al Najma,Al Muharraq,68,111,,,,,,,,,,
g_3_GGd3LVpd,30.03. 19:00,Al Ahli,Al Hala,61,55,,,,,,,,,,
g_3_MH3fNiGq,30.03. 19:00,Al Muharraq,Al Manama,70,79,,,,,,,,,,
g_3_4tgaMBVk,30.03. 19:00,Nuwaidrad,Al Najma,52,71,,,,,,,,,,
g_3_U1VqY8U1,29.03. 19:00,Al Ittihad,Bahrain Club,63,59,,,,,,,,,,
g_3_W69Sdh72,29.03. 19:00,Sitra Club,Samaheej,72,79,,,,,,,,,,
g_3_8AqkqZx3,26.03. 19:00,Al Manama,Al Ahli,104,61,,,,,,,,,,
g_3_Qovfrgh9,26.03. 19:00,Al Muharraq,Nuwaidrad,68,74,,,,,,,,,,
g_3_UJpopFNd,26.03. 19:00,Al Najma,Al Hala,96,88,,,,,,,,,,
g_3_vXCzeWyF,23.03. 19:00,Al Ittihad,ISSA Town,89,55,,,,,,,,,,
g_3_pADWeCM8,23.03. 19:00,Bahrain Club,Sitra Club,88,78,,,,,,,,,,
g_3_4xwbsD7F,22.03. 19:00,Al Ahli,Al Najma,69,73,,,,,,,,,,
g_3_bax2tXML,22.03. 19:00,Nuwaidrad,Al Manama,70,77,,,,,,,,,,
g_3_C2t6uixS,21.03. 19:00,Al Hala,Al Muharraq,89,93,,,,,,,,,,
g_3_INBvfjiL,19.03. 19:00,Samaheej,ISSA Town,76,81,,,,,,,,,,
g_3_za6qgA6R,19.03. 19:00,Sitra Club,Al Ittihad,65,69,,,,,,,,,,
g_3_IqJYzBpq,18.03. 19:00,Al Manama,Al Najma,102,71,,,,,,,,,,
g_3_jBWuZlFe,17.03. 19:00,Al Hala,Nuwaidrad,75,63,,,,,,,,,,
g_3_dzIxzVak,17.03. 19:00,Al Muharraq,Al Ahli,81,83,,,,,,,,,,
