matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_0EBsVDcn,04.06. 20:00,Zadar,Split,99,62,27,24,18,30,,17,9,10,26,
g_3_nB7wWgrt,01.06. 20:00AOT,Split,Zadar,84,94,19,15,28,13,9,13,25,21,16,19
g_3_MmtXAACU,30.05. 20:00,Split,Zadar,76,85,16,30,13,17,,24,18,16,27,
g_3_I1hil4KH,27.05. 19:00,Zabok,Kastela,86,91,23,20,19,24,,14,27,23,27,
g_3_h4bpVfwa,24.05. 19:00,Cibona,Zadar,70,85,23,16,17,14,,23,26,21,15,
g_3_vBgmkp5B,24.05. 17:00,Kastela,Zabok,70,83,18,15,20,17,,21,14,29,19,
g_3_hh6NRC8r,23.05. 20:00,Cedevita Junior,Split,67,90,16,23,11,17,,23,23,19,25,
g_3_bsatWzOh,21.05. 20:00,Zadar,Cibona,85,82,22,30,14,19,,20,20,19,23,
g_3_jqKeWh0R,20.05. 19:00,Split,Cedevita Junior,86,68,21,14,23,28,,10,22,19,17,
g_3_jBbU9SdA,17.05. 20:00,Zadar,Dinamo Zagreb,90,65,20,29,22,19,,17,20,15,13,
g_3_4vhCyZOG,14.05. 18:00,Dubrava,Cibona,76,93,14,15,23,24,,22,22,17,32,
g_3_jyl8xF9A,13.05. 20:00,Dinamo Zagreb,Zadar,77,76,19,15,24,19,,24,17,12,23,
g_3_8Cb3wef4,13.05. 19:00,Bosco,Split,91,92,23,21,25,22,,20,18,21,33,
g_3_b1iGzgvN,13.05. 19:00,GKK Sibenka,Cedevita Junior,76,95,19,17,19,21,,29,25,34,7,
g_3_6eCLIKVN,10.05. 19:00,Cedevita Junior,GKK Sibenka,87,65,14,22,21,30,,15,21,14,15,
g_3_CdJCKt1B,10.05. 19:00,Split,Bosco,104,55,27,26,22,29,,13,14,10,18,
g_3_fL8HJ0GH,10.05. 18:00,Cibona,Dubrava,102,62,29,19,31,23,,13,22,9,18,
g_3_0IBPHvoU,10.05. 18:00,Zadar,Dinamo Zagreb,80,62,20,23,19,18,,11,13,17,21,
g_3_YHGLfJID,07.05. 18:00,Dinamo Zagreb,Gorica,79,73,16,15,15,33,,19,17,17,20,
g_3_QiDDdul1,07.05. 18:00,Skrljevo,Alkar,78,102,13,27,16,22,,26,23,33,20,
g_3_KECHea37,07.05. 18:00,Zabok,Bosco,96,77,31,25,24,16,,15,22,20,20,
g_3_xGlaQG75,06.05. 20:00,Dubrava,Zadar,66,76,17,19,20,10,,22,14,14,26,
g_3_WEs8OfxI,05.05. 19:00,Cedevita Junior,GKK Sibenka,86,78,20,18,25,23,,32,16,14,16,
g_3_Kvv4PzNB,05.05. 17:00,Cibona,Split,76,81,23,19,20,14,,21,23,16,21,
g_3_janmTINn,30.04. 19:00,GKK Sibenka,Dubrava,107,72,25,30,27,25,,13,16,21,22,
g_3_jZK0as4r,30.04. 18:00,Gorica,Skrljevo,83,90,24,14,25,20,,25,23,21,21,
g_3_bPkeRdha,30.04. 18:00,Cibona,Zadar,75,96,21,15,21,18,,27,21,25,23,
g_3_n1E9cLYf,29.04. 19:00,Alkar,Zabok,114,87,31,26,27,30,,22,19,28,18,
g_3_UkoiSxwg,29.04. 19:00,Split,Cedevita Junior,93,82,22,23,32,16,,21,25,24,12,
g_3_UPJ4b1Jl,29.04. 18:00,Bosco,Dinamo Zagreb,74,87,22,17,19,16,,32,28,9,18,
g_3_OhQVO3W0,26.04. 20:00,Dubrava,Cibona,77,109,15,13,37,12,,32,23,22,32,
g_3_bwcXG9ZF,26.04. 19:00,Gorica,Bosco,80,96,21,23,20,16,,21,25,32,18,
g_3_ITlPIV43,26.04. 19:00,Skrljevo,Zabok,104,87,31,22,25,26,,13,28,15,31,
g_3_retXMs1D,26.04. 19:00,GKK Sibenka,Split,53,85,25,10,10,8,,15,23,15,32,
g_3_44sTNNo7,26.04. 18:00,Cedevita Junior,Zadar,78,94,15,27,23,13,,29,29,19,17,
g_3_0hvUHkK9,25.04. 20:00,Dinamo Zagreb,Alkar,99,72,29,23,29,18,,18,21,16,17,
g_3_vwjLJBkc,22.04. 20:00,Zabok,Dinamo Zagreb,72,84,16,15,25,16,,30,18,20,16,
g_3_jNdweSCd,22.04. 19:00AOT,Alkar,Gorica,102,109,18,24,22,16,22,19,28,19,14,29
g_3_CWcZe8cj,22.04. 18:00,Bosco,Skrljevo,71,76,22,13,19,17,,19,17,17,23,
g_3_p2RRPqHf,22.04. 18:00,Cibona,Cedevita Junior,86,73,23,26,21,16,,17,15,24,17,
g_3_xxOJR5nr,22.04. 16:30,Split,Dubrava,92,68,28,20,20,24,,20,10,18,20,
g_3_juSNQP1l,21.04. 19:00,GKK Sibenka,Zadar,55,78,16,12,9,18,,23,24,16,15,
g_3_Ys4wvzx5,17.04. 19:00,GKK Sibenka,Cibona,70,86,19,19,17,15,,21,21,25,19,
g_3_bPHb2AKM,16.04. 19:00,Skrljevo,Dinamo Zagreb,69,55,21,13,23,12,,15,11,18,11,
g_3_hnH21UZS,16.04. 18:00AOT,Gorica,Zabok,88,93,19,24,22,7,16,12,16,31,13,21
g_3_WfoiWovR,15.04. 20:00,Dubrava,Cedevita Junior,68,71,17,14,20,17,,24,16,14,17,
g_3_CY2swfiB,15.04. 20:00,Split,Zadar,85,76,21,25,27,12,,25,23,13,15,
g_3_U78Udlrp,15.04. 18:00,Bosco,Alkar,84,78,21,24,21,18,,12,21,15,30,
g_3_0W2g5Cz4,12.04. 19:00,Alkar,Skrljevo,89,74,27,18,19,25,,19,17,13,25,
g_3_vN1c4WkA,12.04. 18:00,Bosco,Zabok,100,102,26,17,31,26,,25,33,25,19,
g_3_KYIf3j5G,12.04. 18:00,Gorica,Dinamo Zagreb,83,84,17,28,15,23,,18,30,21,15,
g_3_SO5gzhyU,12.04. 18:00,Zadar,Dubrava,99,67,30,25,14,30,,23,17,12,15,
g_3_4pcLVBqo,11.04. 18:00,Split,Cibona,75,77,6,18,24,27,,22,13,16,26,
g_3_8zcrUb8t,08.04. 18:00,GKK Sibenka,Cedevita Junior,70,77,21,13,22,14,,12,20,28,17,
g_3_p0GlyYLN,04.04. 18:00,Zadar,Cibona,93,76,23,17,21,32,,19,23,15,19,
g_3_69HpxE6H,02.04. 20:00,Cedevita Junior,Split,94,87,28,29,19,18,,11,29,21,26,
g_3_dbUEoRwE,02.04. 18:00,Dubrava,GKK Sibenka,76,74,25,17,13,21,,24,17,16,17,
g_3_h6ao7Y5i,02.04. 17:00,Dinamo Zagreb,Bosco,79,80,25,14,19,21,,22,28,18,12,
g_3_693k6hLc,01.04. 19:00,Zabok,Alkar,63,88,13,14,13,23,,21,28,26,13,
