matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_hjVibF83,09.04. 09:00,Geelong United W,Perth Lynx W,84,66,21,28,20,15,,16,17,9,24,
g_3_2Bk9jFAc,06.04. 13:00,Perth Lynx W,Geelong United W,75,76,28,11,17,19,,25,17,17,17,
g_3_OKj5ieei,02.04. 08:00,Geelong United W,Perth Lynx W,71,98,18,14,18,21,,27,33,16,22,
g_3_OjRpU63F,26.03. 07:00,Adelaide Lightning W,Geelong United W,49,61,16,9,14,10,,12,17,14,18,
g_3_xzPYW8Jd,24.03. 11:30,Perth Lynx W,Canberra Capitals W,91,77,23,29,18,21,,23,18,16,20,
g_3_p0StVnl9,24.03. 09:00,Geelong United W,Adelaide Lightning W,95,64,13,19,30,33,,26,21,12,5,
g_3_nR5SXFth,20.03. 06:30,Townsville W,Perth Lynx W,76,69,18,19,15,24,,13,25,15,16,
g_3_Iia3m1un,20.03. 04:00,Sydney W,Bendigo W,73,85,17,21,17,18,,20,26,20,19,
g_3_8z7OYeRo,19.03. 09:30,Adelaide Lightning W,Southside W,79,87,14,23,31,11,,22,17,21,27,
g_3_boTGJPLs,19.03. 07:00,Geelong United W,Canberra Capitals W,107,52,32,29,26,20,,15,10,14,13,
g_3_EarVvUhq,18.03. 10:00,Townsville W,Perth Lynx W,68,75,19,18,14,17,,15,21,18,21,
g_3_fg0CRvKI,17.03. 09:30,Adelaide Lightning W,Canberra Capitals W,81,50,26,17,14,24,,15,20,4,11,
g_3_fcjOrwfH,16.03. 08:00,Sydney W,Perth Lynx W,72,84,11,19,30,12,,25,24,21,14,
g_3_2wn3VMKg,13.03. 05:30,Adelaide Lightning W,Geelong United W,49,72,18,14,15,2,,23,17,17,15,
g_3_0W08SK4C,13.03. 03:00,Townsville W,Southside W,79,100,15,22,26,16,,30,28,25,17,
g_3_lzMTGN50,12.03. 12:30,Perth Lynx W,Canberra Capitals W,80,96,23,12,30,15,,29,19,27,21,
g_3_Mu24T0k6,12.03. 07:00,Bendigo W,Sydney W,56,61,15,16,13,12,,14,19,11,17,
g_3_8GnaW25m,10.03. 09:00,Southside W,Sydney W,66,68,15,21,11,19,,21,13,19,15,
g_3_pvFjLrdg,09.03. 11:30,Perth Lynx W,Adelaide Lightning W,84,73,22,21,22,19,,24,11,22,16,
g_3_IiDbJMQ5,07.03. 11:30,Perth Lynx W,Adelaide Lightning W,104,79,26,28,26,24,,20,22,17,20,
g_3_6VSuAClo,06.03. 05:00,Geelong United W,Bendigo W,65,68,20,15,11,19,,17,20,13,18,
g_3_z1HrUXuH,05.03. 12:00,Perth Lynx W,Sydney W,63,66,16,21,11,15,,21,15,24,6,
g_3_UNGnTieN,05.03. 09:30,Southside W,Canberra Capitals W,64,106,18,3,27,16,,27,24,27,28,
g_3_0ziKqJvB,05.03. 07:00,Adelaide Lightning W,Townsville W,78,57,20,21,19,18,,13,13,15,16,
g_3_0APXFsL6,02.03. 08:00,Bendigo W,Southside W,78,70,20,14,21,23,,22,14,22,12,
g_3_vNX8jRie,27.02. 05:00,Canberra Capitals W,Geelong United W,76,78,20,24,19,13,,16,16,23,23,
g_3_fDMPH3jf,26.02. 09:30,Sydney W,Adelaide Lightning W,56,73,19,15,9,13,,19,18,22,14,
g_3_GMNLIqyl,26.02. 07:00,Southside W,Bendigo W,80,96,26,20,24,10,,28,27,15,26,
g_3_8EFjSBAT,25.02. 09:30,Geelong United W,Townsville W,88,60,27,25,19,17,,16,15,10,19,
g_3_n7ab1r6D,24.02. 09:00,Bendigo W,Adelaide Lightning W,77,84,2,26,23,26,,32,14,19,19,
g_3_lCwsQRrE,20.02. 04:30,Geelong United W,Sydney W,85,76,18,24,25,18,,20,18,15,23,
g_3_jPqXtHOT,19.02. 09:30,Southside W,Adelaide Lightning W,72,85,24,22,16,10,,24,27,17,17,
g_3_8G0f2Oj7,19.02. 07:00,Canberra Capitals W,Townsville W,84,58,32,21,22,9,,16,15,12,15,
g_3_hYVbxyXp,17.02. 10:30,Townsville W,Bendigo W,71,76,22,19,17,13,,17,25,22,12,
g_3_08jI0BF2,17.02. 08:00Awrd,Canberra Capitals W,Southside W,20,0,,,,,,,,,,
g_3_Euni34y1,12.02. 10:30,Townsville W,Sydney W,84,63,29,14,22,19,,19,15,12,17,
g_3_hQcr5Q6l,06.02. 08:00AOT,Geelong United W,Perth Lynx W,71,76,15,19,13,18,6,13,21,15,16,11
g_3_zkmm4pMf,06.02. 05:30,Sydney W,Townsville W,66,86,24,14,16,12,,18,28,27,13,
g_3_Ms7CAnqR,05.02. 09:30,Canberra Capitals W,Southside W,94,69,27,26,11,30,,14,19,20,16,
g_3_vNgv66ir,05.02. 07:00,Adelaide Lightning W,Bendigo W,62,74,20,9,17,16,,13,19,24,18,
g_3_QFD3C8EE,30.01. 07:30,Townsville W,Geelong United W,59,66,13,18,16,12,,25,9,14,18,
g_3_nPEaDla8,30.01. 05:00,Adelaide Lightning W,Canberra Capitals W,67,80,17,23,16,11,,18,15,25,22,
g_3_YLQHl5M7,30.01. 02:30,Sydney W,Southside W,70,73,21,23,20,6,,18,15,16,24,
g_3_MoNDko71,29.01. 07:00,Perth Lynx W,Bendigo W,90,82,24,24,20,22,,24,10,27,21,
g_3_AoxxXue5,28.01. 10:30AOT,Townsville W,Adelaide Lightning W,65,73,8,13,16,22,6,14,10,20,15,14
g_3_SMWtWaAB,28.01. 08:00,Canberra Capitals W,Sydney W,86,54,21,22,31,12,,11,16,12,15,
g_3_0WY4i7xk,27.01. 09:00,Southside W,Perth Lynx W,78,85,21,25,16,16,,21,23,20,21,
g_3_WdU0hmNr,25.01. 09:00,Bendigo W,Sydney W,72,83,10,23,17,22,,25,20,20,18,
g_3_nPhUc9aL,23.01. 05:30,Sydney W,Perth Lynx W,81,86,24,19,27,11,,23,13,25,25,
g_3_YLlQbkpF,23.01. 03:00,Canberra Capitals W,Bendigo W,94,60,27,23,28,16,,18,13,15,14,
g_3_vakMaVU8,22.01. 07:00,Geelong United W,Townsville W,66,68,25,25,12,4,,9,26,17,16,
g_3_0GpsxSx2,21.01. 07:00,Bendigo W,Townsville W,67,77,20,16,18,13,,18,26,18,15,
g_3_Y1U0ddOG,20.01. 08:30,Sydney W,Adelaide Lightning W,52,77,11,6,16,19,,19,13,24,21,
g_3_MPoww8Ne,19.01. 09:30,Perth Lynx W,Canberra Capitals W,102,73,27,20,29,26,,23,27,7,16,
g_3_MPDtELkJ,17.01. 08:30,Perth Lynx W,Geelong United W,77,80,25,22,12,18,,18,27,13,22,
g_3_fBVdcx9A,15.01. 07:00,Geelong United W,Southside W,75,72,19,13,23,20,,17,22,10,23,
g_3_tUp7Utz0,14.01. 09:30,Canberra Capitals W,Perth Lynx W,69,88,13,14,20,22,,31,14,26,17,
g_3_nXnGpaP4,12.01. 08:30AOT,Southside W,Perth Lynx W,79,83,21,23,21,12,2,15,27,18,17,6
g_3_tQbgu4mP,02.01. 05:00,Adelaide Lightning W,Perth Lynx W,88,86,19,24,21,24,,25,23,21,17,
g_3_QHb7nLfh,31.12. 10:00,Townsville W,Canberra Capitals W,52,76,13,14,4,21,,25,17,18,16,
g_3_48cBouAb,30.12. 09:30,Adelaide Lightning W,Geelong United W,65,53,20,14,13,18,,8,21,21,3,
g_3_v10alsQu,23.12. 09:30,Southside W,Townsville W,86,81,20,21,19,26,,32,22,14,13,
