matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_QPfDBneN,04.09. 13:00,Perry Lakes Hawks,Rockingham Flames,92,82,29,23,20,20,,20,25,23,14,
g_3_xYkh0Vxh,28.08. 13:00,Lakeside Lightning,Rockingham Flames,72,88,20,22,22,8,,20,23,22,23,
g_3_Kducakhb,28.08. 13:00,Perry Lakes Hawks,Perth Redbacks,92,77,22,23,29,18,,26,24,10,17,
g_3_8UPjgt47,27.08. 13:00,Rockingham Flames,Mandurah Magic,99,76,36,27,23,13,,19,19,19,19,
g_3_E7QnfMl1,27.08. 13:00,Willetton Tigers,Perth Redbacks,90,92,28,20,19,23,,25,25,26,16,
g_3_bwNkw3PI,21.08. 13:00,Perry Lakes Hawks,Rockingham Flames,90,75,24,21,22,23,,18,27,11,19,
g_3_EmGaUSco,21.08. 13:00,Warwick Senators,Perth Redbacks,88,111,18,28,24,18,,29,30,24,28,
g_3_z3pJLzfo,20.08. 13:00,Mandurah Magic,Beeliar Boodjar,63,62,24,9,12,18,,19,19,7,17,
g_3_4GNovqAC,20.08. 12:30,Lakeside Lightning,Willetton Tigers,95,92,28,27,23,17,,22,35,20,15,
g_3_KjpF7XTi,14.08. 08:00,Beeliar Boodjar,South West Slammers,101,59,27,14,32,28,,20,14,5,20,
g_3_t0oB8DEo,14.08. 08:00,Joondalup Wolves,Geraldton Buccaneers,94,100,19,29,20,26,,21,22,28,29,
g_3_zL3CDpvh,14.08. 08:00,Lakeside Lightning,Willetton Tigers,97,95,35,26,20,16,,28,25,17,25,
g_3_hphTqUyo,14.08. 06:00,Perth Redbacks,Goldfields Giants,94,79,28,27,20,19,,32,12,12,23,
g_3_htAOTHom,13.08. 14:30,East Perth Eagles,Kalamunda Eastern Suns,81,55,26,13,20,22,,15,4,17,19,
g_3_hr10P2f1,13.08. 14:30,Mandurah Magic,Lakeside Lightning,93,74,25,16,28,24,,19,24,17,14,
g_3_z5aTSy1g,13.08. 14:30,Perry Lakes Hawks,Warwick Senators,97,88,25,24,24,24,,20,27,20,21,
g_3_bL1dQrue,13.08. 14:30,Perth Redbacks,Beeliar Boodjar,70,96,15,17,20,18,,24,23,31,18,
g_3_vw6KUcWt,13.08. 14:30,Rockingham Flames,Joondalup Wolves,96,85,29,17,24,26,,26,20,15,24,
g_3_nobhROPl,13.08. 14:00,Willetton Tigers,Geraldton Buccaneers,103,42,30,27,25,21,,12,5,12,13,
g_3_2DMLWp2R,07.08. 13:00,Geraldton Buccaneers,Beeliar Boodjar,52,79,7,15,15,15,,22,20,25,12,
g_3_YwIHXQnL,07.08. 13:00,Goldfields Giants,East Perth Eagles,87,59,21,20,27,19,,12,24,13,10,
g_3_4M8mS4Ar,07.08. 13:00,Lakeside Lightning,Perth Redbacks,112,96,37,18,27,30,,25,19,22,30,
g_3_COT8ZnI8,07.08. 13:00,Mandurah Magic,Rockingham Flames,78,100,15,23,18,22,,23,25,24,28,
g_3_8CGdkjEN,07.08. 13:00,South West Slammers,Joondalup Wolves,75,83,19,23,18,15,,24,22,19,18,
g_3_jy61lATT,07.08. 13:00,Warwick Senators,Willetton Tigers,95,100,32,28,19,16,,26,26,19,29,
g_3_fmJDY6XE,06.08. 14:30,Perry Lakes Hawks,Kalamunda Eastern Suns,113,65,28,36,30,19,,18,19,10,18,
g_3_G6wqsD3D,06.08. 14:30,Perth Redbacks,Mandurah Magic,80,93,27,21,21,11,,12,27,28,26,
g_3_bLP4zT22,06.08. 14:30,Willetton Tigers,South West Slammers,102,74,37,13,28,24,,22,18,21,13,
g_3_zV6Qksno,05.08. 14:30,East Perth Eagles,Warwick Senators,74,87,19,15,20,20,,23,17,31,16,
g_3_8Y1KBO84,05.08. 14:30,Joondalup Wolves,Beeliar Boodjar,84,83,24,24,16,20,,24,21,17,21,
g_3_Q9dPArOA,03.08. 14:30,Perry Lakes Hawks,Mandurah Magic,92,68,24,23,28,17,,9,23,13,23,
g_3_pIyNBqQ1,31.07. 14:30,Kalamunda Eastern Suns,Perth Redbacks,101,113,32,24,29,16,,39,26,25,23,
g_3_f9ChjWbH,31.07. 14:00,Perry Lakes Hawks,East Perth Eagles,92,70,22,30,22,18,,9,12,27,22,
g_3_0nDliCqB,31.07. 13:00,Beeliar Boodjar,Lakeside Lightning,69,73,21,14,17,17,,21,26,11,15,
g_3_v56MD5ek,31.07. 13:00,Geraldton Buccaneers,Warwick Senators,62,90,17,10,15,20,,23,19,28,20,
g_3_0E7IEotq,31.07. 13:00,Goldfields Giants,South West Slammers,82,73,22,16,24,20,,23,25,12,13,
g_3_6RxJCPAe,31.07. 13:00,Joondalup Wolves,Willetton Tigers,73,74,16,16,20,21,,27,18,14,15,
g_3_UVGnK7IL,30.07. 14:30,East Perth Eagles,Rockingham Flames,66,77,6,22,23,15,,17,24,13,23,
g_3_rZKjJRXR,30.07. 14:30,Lakeside Lightning,Mandurah Magic,78,94,27,23,15,13,,18,25,29,22,
g_3_xzo9EQOo,30.07. 14:30,Perth Redbacks,Kalamunda Eastern Suns,100,89,29,16,24,31,,16,22,23,28,
g_3_dvjlODFO,29.07. 14:30,Warwick Senators,Rockingham Flames,86,88,31,15,18,22,,23,22,24,19,
g_3_MeEphhU4,25.07. 06:00,Mandurah Magic,Goldfields Giants,95,73,24,37,17,17,,12,19,23,19,
g_3_n7RsLm3F,24.07. 14:30,Kalamunda Eastern Suns,Mandurah Magic,69,75,25,17,13,14,,17,27,22,9,
g_3_fTfydzVu,24.07. 13:30,South West Slammers,Goldfields Giants,86,81,24,19,24,19,,18,34,11,18,
g_3_8GSwMTm9,24.07. 13:00,Geraldton Buccaneers,Perth Redbacks,68,67,24,10,15,19,,20,14,15,18,
g_3_tpcmgYEb,24.07. 13:00,Joondalup Wolves,Perry Lakes Hawks,79,70,26,16,22,15,,21,25,11,13,
g_3_2gbqfEah,24.07. 13:00,Warwick Senators,East Perth Eagles,112,70,20,28,32,32,,20,13,16,21,
g_3_8Wbuefpn,24.07. 13:00,Willetton Tigers,Beeliar Boodjar,76,96,22,15,14,25,,26,27,29,14,
g_3_vsOZM9Y2,23.07. 14:30AOT,Beeliar Boodjar,Warwick Senators,104,102,30,26,25,15,8,30,22,18,26,6
g_3_dIbkFcFd,23.07. 14:30,Lakeside Lightning,Joondalup Wolves,106,79,27,24,22,33,,15,27,11,26,
g_3_0jPVNkJd,23.07. 14:30,Perry Lakes Hawks,Willetton Tigers,105,88,30,31,27,17,,24,18,29,17,
g_3_preoGw0j,23.07. 14:30,Rockingham Flames,South West Slammers,103,67,38,21,20,24,,19,14,20,14,
g_3_AsvWnchP,22.07. 14:30,Kalamunda Eastern Suns,Lakeside Lightning,90,105,24,13,36,17,,30,20,29,26,
g_3_8dxvLYpP,18.07. 06:00,Goldfields Giants,Beeliar Boodjar,78,84,18,23,18,19,,21,16,16,31,
g_3_U5TUziaU,18.07. 06:00,Warwick Senators,Geraldton Buccaneers,81,76,22,17,24,18,,23,18,14,21,
g_3_rkRIwgFB,17.07. 13:00,East Perth Eagles,Geraldton Buccaneers,72,75,13,14,26,19,,14,23,17,21,
