matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_SzdM4USc,23.12. 01:00,Quimsa,San Lorenzo,76,70,25,13,27,11,,15,17,14,24,
g_3_8OdDrSrL,22.12. 02:30,Obras Sanitarias,Quimsa,67,78,25,18,11,13,,18,21,22,17,
g_3_UXc9q8TE,22.12. 00:00,San Lorenzo,Comunicaciones Mercedes,88,81,23,22,21,22,,17,25,17,22,
g_3_QuJ7A7XM,22.11. 01:00,Quimsa,Regatas,93,88,22,21,26,24,,21,20,16,31,
g_3_t4TS8oof,20.11. 01:30,Comunicaciones Mercedes,Olimpico,80,58,22,21,18,19,,14,10,15,19,
g_3_d0RjEkYc,19.11. 01:00,Regatas,Quimsa,88,94,15,22,24,27,,25,18,15,36,
g_3_WIJ3BmIG,18.11. 01:30,Comunicaciones Mercedes,Olimpico,73,53,16,22,17,18,,17,4,14,18,
g_3_IFFaCT2A,18.11. 01:30,San Lorenzo,Ferro,100,77,26,26,23,25,,12,19,22,24,
g_3_ziQfD9m4,16.11. 01:00,Hispano Americano,Obras Sanitarias,79,115,9,26,17,27,,34,19,32,30,
g_3_lzSnFVIi,15.11. 02:00,Olimpico,Comunicaciones Mercedes,79,72,21,19,28,11,,20,17,15,20,
g_3_AqTrGB3o,15.11. 01:00,Ferro,San Lorenzo,92,96,27,21,21,23,,29,18,28,21,
g_3_8vk0iSQp,13.11. 00:00,Obras Sanitarias,Hispano Americano,83,72,15,24,18,26,,22,12,12,26,
g_3_d6znQO6s,11.11. 01:30,La Union,Quimsa,79,87,16,11,31,21,,17,20,25,25,
g_3_fclKU4bQ,11.11. 01:00,Atenas,Regatas,71,74,24,10,9,28,,17,16,22,19,
g_3_INZF86d5,10.11. 15:00,Penarol,Hispano Americano,78,84,9,21,20,28,,24,20,14,26,
g_3_buvvDLmi,09.11. 23:00,Instituto de Cordoba,Comunicaciones Mercedes,74,77,20,8,31,15,,15,25,17,20,
g_3_bTBX7i7T,09.11. 02:00,La Union,Quimsa,85,89,15,15,26,29,,20,23,18,28,
g_3_KxDT8XiN,09.11. 01:30,Atenas,Regatas,81,94,21,17,23,20,,26,21,20,27,
g_3_jcLCCFhb,09.11. 01:30,Gimnasia,Ferro,62,73,16,11,22,13,,13,24,24,12,
g_3_OAJKAgNA,08.11. 01:30,Comunicaciones Mercedes,Instituto de Cordoba,89,68,19,23,28,19,,12,25,18,13,
g_3_xENO9DxH,08.11. 01:30,Estudiantes,Olimpico,73,77,21,16,10,26,,20,13,24,20,
g_3_UmKGBZ74,08.11. 01:00,Penarol,Hispano Americano,88,63,31,19,20,18,,17,16,14,16,
g_3_YLQ7Dewh,08.11. 01:00,San Lorenzo,Weber Bahia,92,64,18,22,18,34,,14,13,15,22,
g_3_tSwMkhoo,06.11. 02:00,Quimsa,La Union,85,109,25,25,14,21,,22,32,25,30,
