matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_ljMltvop,31.05. 19:30,Wels,Oberwart Gunners,63,82,9,21,11,22,,23,15,21,23,
g_3_CUUMpKxT,29.05. 19:30,Oberwart Gunners,Wels,72,68,19,15,22,16,,13,17,19,19,
g_3_U5uIo0NM,26.05. 19:30,Oberwart Gunners,Wels,82,75,21,12,32,17,,19,23,19,14,
g_3_AVoDJaON,22.05. 19:30,Wels,Traiskirchen Lions,83,62,22,21,17,23,,22,9,19,12,
g_3_fcKosuXl,19.05. 19:30,Traiskirchen Lions,Wels,84,79,31,14,19,20,,23,19,23,14,
g_3_pzFgSdqP,19.05. 19:30,Vienna Basket,Oberwart Gunners,78,89,20,22,19,17,,28,23,18,20,
g_3_EVQz7S0B,16.05. 19:30,Traiskirchen Lions,Wels,84,76,26,21,22,15,,24,14,23,15,
g_3_tdwLYNFe,16.05. 18:00,Vienna Basket,Oberwart Gunners,70,86,30,13,15,12,,15,25,18,28,
g_3_nZwHZ30k,12.05. 19:30,Oberwart Gunners,Vienna Basket,67,75,19,15,19,14,,13,20,21,21,
g_3_2eNW78o5,12.05. 19:30,Wels,Traiskirchen Lions,87,80,23,23,12,29,,19,24,17,20,
g_3_8YNS8lWb,08.05. 20:15,Wels,Traiskirchen Lions,93,86,25,21,24,23,,23,23,18,22,
g_3_zazDzpoq,08.05. 18:00,Oberwart Gunners,Vienna Basket,61,57,19,16,15,11,,17,10,11,19,
g_3_GbR2uoIc,05.05. 19:30,Oberwart Gunners,Swans Gmunden,84,68,21,15,24,24,,14,20,24,10,
g_3_Y3JTSrVb,03.05. 19:30,Swans Gmunden,Oberwart Gunners,73,70,25,15,11,22,,24,20,6,20,
g_3_YwE2II5q,01.05. 20:15,Kapfenberg Bulls,Wels,70,92,21,18,14,17,,19,21,27,25,
g_3_CUC6HxLk,01.05. 18:00,Furstenfeld,Vienna Basket,68,76,20,14,19,15,,15,16,25,20,
g_3_6iCAGdzd,01.05. 18:00,Klosterneuburg Dukes,Traiskirchen Lions,74,80,17,14,17,26,,30,14,21,15,
g_3_hpWZMbcS,01.05. 18:00,Swans Gmunden,Oberwart Gunners,88,71,21,24,24,19,,18,11,18,24,
g_3_O4vJQtb3,28.04. 19:30,Oberwart Gunners,Swans Gmunden,85,74,19,19,24,23,,17,15,21,21,
g_3_EgXVNvrM,28.04. 19:30,Traiskirchen Lions,Klosterneuburg Dukes,80,77,22,18,20,20,,17,20,24,16,
g_3_6TTNP0D9,28.04. 19:30,Wels,Kapfenberg Bulls,77,69,18,13,21,25,,26,16,11,16,
g_3_KWXROKSF,28.04. 19:00,Vienna Basket,Furstenfeld,68,65,18,18,15,17,,12,17,18,18,
g_3_I7iX2w6d,24.04. 20:15AOT,Traiskirchen Lions,Klosterneuburg Dukes,81,79,25,11,14,16,15,25,13,21,7,13
g_3_pGzeMR6H,24.04. 18:00,Oberwart Gunners,Swans Gmunden,61,53,12,11,20,18,,14,13,9,17,
g_3_vHhT3Jjj,24.04. 18:00,Vienna Basket,Furstenfeld,101,79,22,25,28,26,,14,28,21,16,
g_3_dh3O4ayp,24.04. 18:00,Wels,Kapfenberg Bulls,84,74,29,16,14,25,,30,12,14,18,
g_3_rBOkGeTS,20.04. 19:00,Furstenfeld,Swans Gmunden,75,72,24,15,17,19,,15,19,13,25,
g_3_AcQsIHbG,20.04. 19:00,Kapfenberg Bulls,Oberwart Gunners,83,76,11,28,20,24,,19,15,21,21,
g_3_llPoHyEM,20.04. 19:00,Vienna Basket,Traiskirchen Lions,80,86,26,15,17,22,,25,17,25,19,
g_3_hMVxJcqA,20.04. 19:00,Wels,Klosterneuburg Dukes,92,69,26,26,26,14,,20,14,18,17,
g_3_KIzqcGMj,18.04. 19:00,Oberwart Gunners,Furstenfeld,80,66,25,15,13,27,,18,16,20,12,
g_3_K8XUKJEc,17.04. 18:00,Traiskirchen Lions,Wels,67,71,13,20,20,14,,17,19,14,21,
g_3_MNERLaai,17.04. 17:00AOT,Swans Gmunden,Vienna Basket,80,82,20,14,20,20,6,17,25,15,17,8
g_3_tSyubd7p,16.04. 18:00,Graz UBSC,Kapfenberg Bulls,80,88,16,23,22,19,,25,26,16,21,
g_3_EHi05vFA,11.04. 19:00,Vienna Basket,Oberwart Gunners,56,63,13,15,18,10,,13,12,14,24,
g_3_Aqo93IqN,10.04. 18:00,Furstenfeld,Graz UBSC,106,67,24,33,27,22,,28,13,12,14,
g_3_SKe44bUG,10.04. 18:00,Klosterneuburg Dukes,Traiskirchen Lions,81,70,22,19,22,18,,13,18,16,23,
g_3_Kfhd6Ka4,09.04. 19:00,Wels,Swans Gmunden,98,90,24,18,29,27,,17,27,18,28,
g_3_M1wi9MFo,04.04. 19:00,Kapfenberg Bulls,Furstenfeld,79,70,17,24,18,20,,20,21,7,22,
g_3_0hxe8tVi,03.04. 17:00AOT,Swans Gmunden,Klosterneuburg Dukes,107,104,18,20,20,23,26,20,16,21,24,23
g_3_8bk9pwwo,02.04. 19:00,Oberwart Gunners,Wels,67,77,17,13,12,25,,25,11,17,24,
g_3_WxbskJUT,02.04. 18:00,Graz UBSC,Vienna Basket,76,85,17,21,16,22,,25,16,23,21,
g_3_lE8xjaFN,02.04. 18:00,Gussing Knights,Traiskirchen Lions,63,45,18,12,24,9,,6,18,14,7,
g_3_lAIQY0uP,28.03. 19:00,Furstenfeld,Gussing Knights,67,73,11,26,11,19,,18,11,24,20,
g_3_AJJMZtQI,28.03. 18:00,Klosterneuburg Dukes,Oberwart Gunners,73,63,13,24,24,12,,16,15,11,21,
g_3_U3zZxDit,28.03. 18:00,Traiskirchen Lions,Swans Gmunden,80,76,25,16,25,14,,18,18,19,21,
g_3_OQZxxX6n,28.03. 18:00,Vienna Basket,Kapfenberg Bulls,71,75,25,11,20,15,,10,22,27,16,
g_3_Sfl7sgqP,28.03. 18:00,Wels,Graz UBSC,103,75,30,26,22,25,,15,17,23,20,
g_3_AN9Yju0H,26.03. 19:00,Furstenfeld,Vienna Basket,71,59,19,16,13,23,,15,23,14,7,
g_3_2c6Qh1V4,26.03. 19:00,Kapfenberg Bulls,Wels,80,73,16,19,29,16,,16,20,15,22,
g_3_tl5UiLpB,26.03. 19:00,Oberwart Gunners,Traiskirchen Lions,83,85,23,11,17,32,,22,21,24,18,
g_3_KYGLgsGb,26.03. 18:00,Graz UBSC,Klosterneuburg Dukes,76,101,23,21,14,18,,22,27,29,23,
g_3_8bDHfN0h,25.03. 19:00,Gussing Knights,Swans Gmunden,80,74,26,19,12,23,,19,13,27,15,
g_3_M38ckSOC,21.03. 19:00,Swans Gmunden,Oberwart Gunners,66,77,12,24,16,14,,22,14,23,18,
g_3_EyEDe3on,20.03. 18:00,Vienna Basket,Gussing Knights,71,56,23,20,12,16,,11,18,11,16,
g_3_zoF9dqWu,20.03. 17:00AOT,Klosterneuburg Dukes,Kapfenberg Bulls,69,68,15,18,18,8,10,13,12,19,15,9
g_3_0f71lnvJ,20.03. 17:00,Traiskirchen Lions,Graz UBSC,98,62,22,18,29,29,,17,6,20,19,
g_3_St9gj896,19.03. 19:00,Wels,Furstenfeld,95,84,22,24,24,25,,14,21,21,28,
g_3_44ufEEdk,10.03. 19:30,Vienna Basket,Gussing Knights,53,61,7,19,17,10,,23,18,10,10,
g_3_4MGEy3e6,07.03. 19:00,Kapfenberg Bulls,Traiskirchen Lions,76,85,15,20,25,16,,22,20,16,27,
g_3_GdKIzNAC,06.03. 18:00,Graz UBSC,Swans Gmunden,74,93,28,11,16,19,,21,28,20,24,
g_3_McR9xqt0,06.03. 18:00,Vienna Basket,Wels,82,80,26,17,21,18,,20,18,21,21,
g_3_r7S5wPQg,06.03. 17:00,Furstenfeld,Klosterneuburg Dukes,61,76,15,17,14,15,,24,14,25,13,
g_3_EXN1v5Bm,06.03. 17:00,Gussing Knights,Oberwart Gunners,68,64,17,11,22,18,,16,21,8,19,
g_3_Ew5kilf0,04.03. 19:30,Klosterneuburg Dukes,Vienna Basket,73,66,20,14,17,22,,21,21,11,13,
g_3_hOGtgAPm,04.03. 19:30,Oberwart Gunners,Graz UBSC,95,74,18,25,30,22,,19,20,16,19,
g_3_WEFphUvf,04.03. 19:30,Traiskirchen Lions,Furstenfeld,69,67,21,16,13,19,,20,13,22,12,
g_3_bm2wfjAs,04.03. 19:30,Wels,Gussing Knights,64,76,21,8,18,17,,14,17,24,21,
g_3_dvGBbW1Q,04.03. 19:00,Swans Gmunden,Kapfenberg Bulls,90,67,19,27,20,24,,18,13,12,24,
