matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_6mdwT8fE,19.02. 19:00,Cibona,Cedevita Junior,67,65,16,16,14,21,,13,15,16,21,
g_3_WSSvVaI1,18.02. 20:30,Cedevita Junior,Split,86,82,25,25,14,22,,16,20,22,24,
g_3_EiYZVu3e,18.02. 18:00,Cibona,Zadar,77,72,22,24,15,16,,13,22,20,17,
g_3_df8Cqx3D,16.02. 16:00,Split,Gorica,84,73,16,24,30,14,,19,15,18,21,
g_3_UaAdoSK7,09.02. 19:00,Zadar,Zabok,89,64,22,23,22,22,,15,19,15,15,
g_3_dU0NVeJH,02.02. 17:45,Kastela,Cedevita Junior,77,89,26,16,15,20,,27,24,22,16,
g_3_CjMtvSfn,01.02. 18:00,Split,Sonik Puntamika,87,72,19,25,21,22,,21,12,20,19,
g_3_bmU45MB7,26.01. 18:00,Cibona,Dubrava,124,60,32,31,28,33,,20,16,14,10,
g_3_Whxrx6Pb,24.01. 20:00,Pula,Zadar,60,96,14,12,14,20,,25,29,20,22,
g_3_h2wvwnAh,12.01. 18:00,Cedevita Junior,Osijek,99,82,38,20,27,14,,21,24,19,18,
g_3_8K6RXjYC,23.12. 18:00,Gorica,GKK Sibenka,93,88,20,23,27,23,,25,20,23,20,
g_3_QeHMYWI6,22.12. 17:45,Kastela,Skrljevo,79,70,22,26,21,10,,16,14,22,18,
g_3_MNAVWAmJ,21.12. 18:00,Dinamo Zagreb,Cibona,68,88,16,19,17,16,,18,25,23,22,
g_3_QFynyQv5,24.11. 20:00,KK Belisce,Dubrava,65,100,18,20,9,18,,28,21,22,29,
g_3_YaNxu8ut,24.11. 19:00,Zabok,Alkar,80,70,29,24,17,10,,21,12,20,17,
