matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_vRFZKMlo,03.09. 13:00,Woodville Warriors,South Adelaide Panthers,58,88,9,20,19,10,,23,22,15,28,
g_3_G84Kjzb0,27.08. 12:45,South Adelaide Panthers,Forestville Eagles,85,70,26,14,23,22,,20,19,17,14,
g_3_nLUnKyH3,20.08. 12:00,Woodville Warriors,South Adelaide Panthers,97,77,22,24,22,29,,23,18,20,16,
g_3_QBTjJeW9,20.08. 11:30,Forestville Eagles,Norwood Flames,85,75,24,25,18,18,,16,18,21,20,
g_3_AP2WmMei,13.08. 12:30,Forestville Eagles,South Adelaide Panthers,90,105,36,20,20,14,,24,26,28,27,
g_3_M99lPxJj,13.08. 12:15,Norwood Flames,North Adelaide Rockets,84,78,27,16,23,18,,21,23,21,13,
g_3_dpBoci02,07.08. 07:45,Southern Tigers,Eastern Mavericks,88,101,20,27,18,23,,14,30,32,25,
g_3_OhOHoIcI,06.08. 12:45,North Adelaide Rockets,West Adelaide Bearcats,69,80,17,15,18,19,,17,24,21,18,
g_3_juQ9mvT5,06.08. 12:45,Southern Tigers,Central Districts Lions,81,111,17,25,22,17,,32,30,24,25,
g_3_UVODnbrC,06.08. 12:45,Woodville Warriors,South Adelaide Panthers,66,90,18,18,13,17,,25,24,16,25,
g_3_Y3V4lKDa,06.08. 12:30,Forestville Eagles,Eastern Mavericks,90,71,30,12,24,24,,15,18,22,16,
g_3_fDW0k0bg,06.08. 12:15,Norwood Flames,Sturt Sabres,84,88,29,19,20,16,,12,12,28,36,
g_3_lGThiMTt,30.07. 12:45,North Adelaide Rockets,Central Districts Lions,71,80,14,23,9,25,,15,13,23,29,
g_3_4rhMdr6J,30.07. 12:45,Southern Tigers,Woodville Warriors,83,119,29,5,15,34,,35,30,27,27,
g_3_rZjQe2LP,30.07. 12:45,Sturt Sabres,South Adelaide Panthers,72,92,21,28,13,10,,24,22,20,26,
g_3_0jXdjtqm,30.07. 12:45,West Adelaide Bearcats,Eastern Mavericks,111,75,22,40,20,29,,29,14,18,14,
g_3_GSbvYbTI,30.07. 12:15,Norwood Flames,Forestville Eagles,72,114,16,15,18,23,,31,27,34,22,
g_3_xx0zZvEC,23.07. 12:45,Central Districts Lions,Sturt Sabres,83,82,16,21,29,17,,17,26,18,21,
g_3_nm7NysUg,23.07. 12:45,Eastern Mavericks,Norwood Flames,84,98,15,23,20,26,,36,24,19,19,
g_3_fDAVZKb6,23.07. 12:45,South Adelaide Panthers,Southern Tigers,83,71,23,19,17,24,,21,17,20,13,
g_3_tA6Rz1q0,23.07. 12:45,West Adelaide Bearcats,Woodville Warriors,78,99,27,19,15,17,,28,28,21,22,
g_3_8d8JxNEm,23.07. 12:30,Forestville Eagles,North Adelaide Rockets,89,66,22,18,22,27,,19,15,17,15,
g_3_tzxNw3as,17.07. 07:45,Central Districts Lions,Norwood Flames,74,95,17,19,15,23,,21,23,25,26,
g_3_4AEgeVUE,16.07. 12:45,South Adelaide Panthers,North Adelaide Rockets,63,87,13,10,25,15,,22,26,16,23,
g_3_AmFkdBF8,16.07. 12:45,Woodville Warriors,Sturt Sabres,84,71,25,17,23,19,,26,28,8,9,
g_3_hCp5lad2,16.07. 12:30,Forestville Eagles,West Adelaide Bearcats,93,55,26,27,19,21,,17,12,16,10,
g_3_fH2Ic3ZF,10.07. 09:15,Central Districts Lions,Forestville Eagles,74,88,14,25,9,26,,29,25,18,16,
g_3_6ergi1Cq,09.07. 12:45,North Adelaide Rockets,Eastern Mavericks,95,76,21,28,27,19,,23,20,10,23,
g_3_pnscjLRk,09.07. 12:45,South Adelaide Panthers,Central Districts Lions,84,68,21,30,13,20,,18,21,12,17,
g_3_0E5Qes4S,09.07. 12:45,Sturt Sabres,Southern Tigers,93,71,20,31,18,24,,17,18,25,11,
g_3_lv2MdNlM,09.07. 12:30,Forestville Eagles,Woodville Warriors,108,79,31,31,23,23,,16,25,20,18,
g_3_ELo1kusd,09.07. 11:00,West Adelaide Bearcats,Norwood Flames,76,68,17,20,25,14,,24,25,8,11,
g_3_bk99aP43,08.07. 12:45,Eastern Mavericks,Woodville Warriors,83,100,17,20,22,24,,30,22,31,17,
g_3_GQ3EbqK9,08.07. 12:45,South Adelaide Panthers,West Adelaide Bearcats,87,67,18,24,30,15,,14,18,16,19,
g_3_6eMNyMCd,08.07. 12:45,Southern Tigers,Norwood Flames,70,51,20,17,27,6,,17,16,13,5,
g_3_KbA505kc,08.07. 12:45,Sturt Sabres,North Adelaide Rockets,80,85,23,21,24,12,,20,35,16,14,
g_3_8KtmrOZS,02.07. 12:45,Eastern Mavericks,Central Districts Lions,87,88,18,23,27,19,,21,22,17,28,
g_3_ATSEwrrp,02.07. 12:45,North Adelaide Rockets,Southern Tigers,90,83,21,27,23,19,,23,23,19,18,
g_3_hhIJx2cj,02.07. 12:45,West Adelaide Bearcats,Sturt Sabres,84,69,27,16,20,21,,15,20,21,13,
g_3_0fsqq4KM,02.07. 12:30,Forestville Eagles,South Adelaide Panthers,81,82,20,18,31,12,,24,20,18,20,
g_3_M3rupp5G,02.07. 12:15,Norwood Flames,Woodville Warriors,78,90,21,14,21,22,,29,24,13,24,
g_3_WEkSnnLc,25.06. 12:45,North Adelaide Rockets,Norwood Flames,71,92,19,17,16,19,,26,27,17,22,
g_3_QykWo6z4,25.06. 12:45,South Adelaide Panthers,Eastern Mavericks,102,72,30,17,31,24,,20,13,14,25,
g_3_hOjOmS5i,25.06. 12:45,Southern Tigers,West Adelaide Bearcats,105,77,32,28,23,22,,24,16,18,19,
g_3_vugzoQkA,25.06. 12:45,Woodville Warriors,Central Districts Lions,108,73,29,25,34,20,,19,31,3,20,
g_3_G67uPrTj,25.06. 12:30,Forestville Eagles,Sturt Sabres,122,86,29,36,34,23,,23,24,15,24,
g_3_xG8yQODp,18.06. 12:45,Central Districts Lions,West Adelaide Bearcats,87,60,21,28,21,17,,17,16,20,7,
