matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_WYV4S9sp,10.08. 12:30,South Adelaide Panthers,Forestville Eagles,90,92,18,27,19,26,,25,15,21,31,
g_3_MB0nT8Lk,03.08. 12:45,Forestville Eagles,Sturt Sabres,91,84,21,33,9,28,,18,16,26,24,
g_3_rN6geamR,27.07. 12:15,Sturt Sabres,West Adelaide Bearcats,100,81,33,22,29,16,,21,18,23,19,
g_3_neDpcLIE,26.07. 12:30,South Adelaide Panthers,Forestville Eagles,88,73,23,21,21,23,,18,29,14,12,
g_3_OC4LTNnJ,20.07. 12:00,Sturt Sabres,Forestville Eagles,85,106,20,31,16,18,,30,28,16,32,
g_3_ja6DVqI6,20.07. 12:00,West Adelaide Bearcats,Central Districts Lions,110,98,30,20,24,36,,18,31,25,24,
g_3_WQ7nK1S3,13.07. 12:45,Central Districts Lions,South Adelaide Panthers,88,90,24,27,24,13,,28,22,23,17,
g_3_AH6jJLsA,13.07. 12:45,Eastern Mavericks,Sturt Sabres,75,104,17,23,17,18,,16,32,29,27,
g_3_htdeIucG,13.07. 12:45,Southern Tigers,North Adelaide Rockets,91,80,27,13,32,19,,15,22,29,14,
g_3_2i3rLsDc,13.07. 12:30,Forestville Eagles,West Adelaide Bearcats,94,97,24,20,23,27,,26,20,19,32,
g_3_O04vMNci,10.07. 11:30,Norwood Flames,Woodville Warriors,84,71,20,20,28,16,,22,18,18,13,
g_3_CMzM3trN,07.07. 07:45,Central Districts Lions,Forestville Eagles,96,117,25,27,17,27,,29,21,33,34,
g_3_jDZP20cT,07.07. 07:45,South Adelaide Panthers,Norwood Flames,83,77,31,18,15,19,,23,21,13,20,
g_3_8hMibK5p,07.07. 07:45,Southern Tigers,Eastern Mavericks,67,84,14,22,17,14,,18,31,19,16,
g_3_MeQecvLj,07.07. 07:45,West Adelaide Bearcats,North Adelaide Rockets,81,50,25,11,16,29,,9,14,6,21,
g_3_bcLG6rb4,06.07. 12:45AOT,Eastern Mavericks,South Adelaide Panthers,91,99,13,25,19,23,11,17,22,21,20,19
g_3_hKKK52DA,06.07. 12:45,North Adelaide Rockets,Central Districts Lions,75,87,12,23,15,25,,26,14,26,21,
g_3_WAJO4MSG,06.07. 12:45,Sturt Sabres,Southern Tigers,98,89,23,23,22,30,,27,14,26,22,
g_3_pfHC7Orb,06.07. 12:30,Forestville Eagles,Woodville Warriors,99,47,37,19,20,23,,13,6,11,17,
g_3_2VR784Ti,05.07. 12:45,Norwood Flames,West Adelaide Bearcats,74,82,24,24,11,15,,16,17,21,28,
g_3_OvT39pEo,30.06. 06:15,Woodville Warriors,Sturt Sabres,93,106,19,31,23,20,,15,23,33,35,
g_3_zPZLp1yo,29.06. 13:00,Woodville Warriors,South Adelaide Panthers,83,91,25,19,19,20,,26,18,25,22,
g_3_vHfoi3bH,29.06. 12:45,Eastern Mavericks,Norwood Flames,74,84,24,25,17,8,,24,21,14,25,
g_3_jibkjNDN,29.06. 12:45,Southern Tigers,West Adelaide Bearcats,62,96,21,15,12,14,,16,26,30,24,
g_3_YFmfksTT,29.06. 12:45,Sturt Sabres,Central Districts Lions,120,108,36,22,26,36,,26,15,37,30,
g_3_pfeshqqB,29.06. 12:30,Forestville Eagles,North Adelaide Rockets,105,81,24,33,28,20,,22,20,16,23,
g_3_Ay3Ufoah,22.06. 12:45,Central Districts Lions,Woodville Warriors,111,84,31,30,29,21,,26,16,21,21,
g_3_lS1Yg5Eb,22.06. 12:45,North Adelaide Rockets,Eastern Mavericks,71,85,16,20,21,14,,21,24,15,25,
g_3_63dwgPT4,22.06. 12:45,West Adelaide Bearcats,Sturt Sabres,80,99,21,25,11,23,,21,25,25,28,
g_3_GE3QeRqn,22.06. 12:15,Norwood Flames,Southern Tigers,98,78,27,21,24,26,,21,22,19,16,
g_3_2BaMd7Uu,22.06. 11:00,South Adelaide Panthers,Forestville Eagles,88,85,25,21,18,24,,17,20,18,30,
g_3_U5q7jW76,16.06. 07:45,North Adelaide Rockets,Woodville Warriors,66,70,15,19,14,18,,9,25,15,21,
g_3_OtbAkjNC,16.06. 07:45,South Adelaide Panthers,Sturt Sabres,87,68,22,15,28,22,,27,18,14,9,
g_3_jFp3iCh0,16.06. 07:45,Southern Tigers,Central Districts Lions,96,102,21,29,29,17,,17,28,25,32,
g_3_2XdElAxJ,16.06. 07:45,West Adelaide Bearcats,Eastern Mavericks,126,85,39,28,34,25,,21,13,30,21,
g_3_8jebhhwf,16.06. 07:15,Norwood Flames,Forestville Eagles,64,116,15,16,20,13,,30,36,27,23,
g_3_ttBJazoK,15.06. 12:45,Central Districts Lions,West Adelaide Bearcats,97,83,18,20,26,33,,21,30,13,19,
g_3_bH5Obf0Q,15.06. 12:45,Eastern Mavericks,Woodville Warriors,81,100,20,24,13,24,,24,26,28,22,
g_3_0QijfE8s,15.06. 12:45,North Adelaide Rockets,South Adelaide Panthers,67,86,18,17,10,22,,14,22,21,29,
g_3_fmifgYNm,15.06. 12:45,Sturt Sabres,Norwood Flames,94,92,28,22,23,21,,34,18,25,15,
g_3_2kCF0GVD,15.06. 12:30,Forestville Eagles,Southern Tigers,93,90,26,29,14,24,,17,24,28,21,
g_3_GdWKvZ8f,01.06. 12:45,Central Districts Lions,Eastern Mavericks,107,83,19,28,25,35,,19,31,21,12,
g_3_fmVOwgO0,01.06. 12:45AOT,North Adelaide Rockets,Norwood Flames,106,119,17,31,24,25,9,31,23,11,32,22
g_3_xCKTxDw7,01.06. 12:45,Southern Tigers,South Adelaide Panthers,64,79,15,18,18,13,,17,28,22,12,
g_3_lnOXyXhD,01.06. 12:45,West Adelaide Bearcats,Woodville Warriors,111,83,28,32,30,21,,20,29,13,21,
g_3_nNRGuFgl,01.06. 12:30,Forestville Eagles,Sturt Sabres,98,111,24,25,17,32,,25,29,31,26,
g_3_bLqdYizm,26.05. 08:45AOT,Southern Tigers,Woodville Warriors,77,83,17,18,16,24,2,20,20,22,13,8
g_3_fPnxmc1E,26.05. 06:45,Norwood Flames,Central Districts Lions,89,104,17,22,20,30,,25,28,35,16,
g_3_lnntnHGK,25.05. 12:45,Eastern Mavericks,Forestville Eagles,79,102,24,21,15,19,,22,29,31,20,
g_3_2kjpoyWQ,25.05. 12:45,Sturt Sabres,North Adelaide Rockets,98,58,19,24,28,27,,12,16,18,12,
g_3_8WSCtevr,25.05. 12:45,Woodville Warriors,Southern Tigers,81,67,14,25,18,24,,22,18,20,7,
g_3_GYmYmwn8,25.05. 11:00,South Adelaide Panthers,West Adelaide Bearcats,59,56,17,15,18,9,,13,14,19,10,
g_3_rTqkRFve,11.05. 13:00,Southern Tigers,Norwood Flames,71,106,22,16,19,14,,24,30,30,22,
g_3_UPuoSePl,11.05. 12:45,Eastern Mavericks,North Adelaide Rockets,76,77,23,12,22,19,,17,23,22,15,
g_3_xjqgQZg1,11.05. 12:45,Sturt Sabres,West Adelaide Bearcats,81,104,10,21,28,22,,34,30,21,19,
g_3_GtrcPg97,11.05. 12:45,Woodville Warriors,Central Districts Lions,96,104,22,22,28,24,,26,28,23,27,
g_3_n1jtTyAr,11.05. 12:30,Forestville Eagles,South Adelaide Panthers,89,88,32,21,19,17,,20,25,14,29,
g_3_ph4EXH1R,05.05. 07:45,Sturt Sabres,Eastern Mavericks,104,90,28,29,23,24,,25,22,29,14,
g_3_f3B1zKH8,04.05. 12:45,North Adelaide Rockets,Southern Tigers,71,83,21,16,17,17,,22,21,24,16,
g_3_xS06ZwXE,04.05. 12:45,West Adelaide Bearcats,Forestville Eagles,87,95,22,22,24,19,,30,27,22,16,
g_3_GIaAYcnL,04.05. 12:45,Woodville Warriors,Norwood Flames,86,96,19,33,18,16,,32,23,17,24,
g_3_dIhby022,04.05. 11:00,South Adelaide Panthers,Central Districts Lions,97,84,19,30,19,29,,24,18,22,20,
g_3_nmB7Exek,27.04. 13:00,Southern Tigers,Sturt Sabres,79,89,25,21,18,15,,18,22,29,20,
g_3_jHPyKbXR,27.04. 12:45,Central Districts Lions,North Adelaide Rockets,93,118,20,26,31,16,,24,29,38,27,
g_3_8dC3FIuq,27.04. 12:45,South Adelaide Panthers,Eastern Mavericks,91,76,23,21,15,32,,18,15,19,24,
g_3_4O5CDdAe,27.04. 12:45,West Adelaide Bearcats,Norwood Flames,110,84,27,22,25,36,,18,25,17,24,
g_3_rF4GCGP1,27.04. 12:45,Woodville Warriors,Forestville Eagles,60,91,9,25,13,13,,27,26,21,17,
g_3_xELXKvIL,25.04. 09:15,Forestville Eagles,Central Districts Lions,119,91,32,33,33,21,,30,24,17,20,
g_3_UsZGOMId,25.04. 07:45,Eastern Mavericks,Southern Tigers,67,70,20,14,27,6,,20,18,11,21,
g_3_8YXKNtY2,25.04. 07:45,North Adelaide Rockets,West Adelaide Bearcats,79,107,20,17,14,28,,29,23,28,27,
g_3_GbXOM0m9,25.04. 07:45,Norwood Flames,South Adelaide Panthers,101,76,16,28,22,35,,14,22,13,27,
g_3_fkWSLK2F,25.04. 07:45,Sturt Sabres,Woodville Warriors,82,96,25,20,20,17,,21,26,29,20,
g_3_nHWnsmJH,20.04. 12:45,Central Districts Lions,Sturt Sabres,89,101,31,19,25,14,,22,21,26,32,
g_3_OtfGPKmp,20.04. 12:45,North Adelaide Rockets,Forestville Eagles,88,107,25,22,17,24,,29,26,27,25,
g_3_I3gKOv3j,20.04. 12:45AOT,South Adelaide Panthers,Woodville Warriors,104,100,22,23,17,16,26,14,26,13,25,22
g_3_W6cONbId,20.04. 12:45AOT,West Adelaide Bearcats,Southern Tigers,112,107,26,17,23,30,16,24,25,23,24,11
g_3_UuxrrT3B,20.04. 08:15,Norwood Flames,Eastern Mavericks,79,82,18,21,17,23,,32,14,26,10,
g_3_jkwvq9l5,14.04. 07:45,Sturt Sabres,South Adelaide Panthers,97,94,25,28,30,14,,21,31,20,22,
g_3_phzWpVJh,13.04. 12:45,Central Districts Lions,Southern Tigers,99,93,13,38,19,29,,30,20,18,25,
g_3_2TpRoB4n,13.04. 12:45,Eastern Mavericks,West Adelaide Bearcats,84,81,20,21,23,20,,20,26,16,19,
g_3_dSwzpkZb,13.04. 12:45,Woodville Warriors,North Adelaide Rockets,92,82,24,26,20,22,,23,20,21,18,
g_3_OxnNnikt,13.04. 12:30,Forestville Eagles,Norwood Flames,107,87,38,22,20,27,,16,28,28,15,
g_3_jkH8TTlI,06.04. 11:00,Southern Tigers,Forestville Eagles,81,108,15,31,16,19,,28,28,30,22,
g_3_YD6DSm4O,06.04. 10:45,West Adelaide Bearcats,Central Districts Lions,83,82,13,24,18,28,,27,21,16,18,
g_3_C45HR7JU,06.04. 10:45,Woodville Warriors,Eastern Mavericks,85,89,15,25,19,26,,19,25,21,24,
g_3_xnD4U9ZB,06.04. 10:15,Norwood Flames,Sturt Sabres,77,92,19,32,16,10,,11,31,26,24,
g_3_rPD0VkK5,06.04. 09:00,South Adelaide Panthers,North Adelaide Rockets,104,82,23,30,24,27,,16,20,23,23,
g_3_4YEdWV4a,30.03. 10:45,North Adelaide Rockets,Sturt Sabres,62,104,16,14,10,22,,27,17,27,33,
g_3_xCr0XBkg,29.03. 08:15,West Adelaide Bearcats,South Adelaide Panthers,92,98,22,18,25,27,,25,30,22,21,
g_3_4bphZXKt,28.03. 10:45,Central Districts Lions,Norwood Flames,118,113,27,32,27,32,,29,26,34,24,
g_3_SxgQwECP,28.03. 10:45,Forestville Eagles,Eastern Mavericks,96,84,22,23,25,26,,26,19,18,21,
g_3_QXEsFUZO,24.03. 05:15,Norwood Flames,North Adelaide Rockets,92,78,25,30,18,19,,26,15,17,20,
g_3_dhNQICz0,23.03. 10:45AOT,Eastern Mavericks,Central Districts Lions,82,80,26,6,14,25,11,24,21,11,15,9
g_3_vHCVHWk6,23.03. 10:45,South Adelaide Panthers,Southern Tigers,81,77,32,16,13,20,,22,21,16,18,
g_3_I7BZGj5C,23.03. 10:45,Sturt Sabres,Forestville Eagles,100,84,21,26,28,25,,25,20,20,19,
g_3_nsGwGAKI,23.03. 10:45,Woodville Warriors,West Adelaide Bearcats,104,93,24,24,27,29,,33,14,24,22,
