matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_E3d8lHak,03.09. 12:00,Hobart Chargers,Mt Gambier,78,62,13,22,23,20,,23,6,18,15,
g_3_rDgIB2bk,28.08. 06:00,Hobart Chargers,Kilsyth,74,69,24,19,15,16,,13,19,16,21,
g_3_4MfECrqq,28.08. 06:00,Mt Gambier,Sandringham Sabres,88,62,22,17,28,21,,21,15,10,16,
g_3_4rvfkRBI,26.08. 11:30,Sandringham Sabres,Frankston,77,66,21,30,14,12,,4,20,22,20,
g_3_ALvjj7dC,26.08. 11:00AOT,Kilsyth,Bendigo Braves,93,88,16,26,23,18,10,30,17,19,17,5
g_3_SSBCFg9T,20.08. 12:00,Hobart Chargers,Sandringham Sabres,73,55,17,24,17,15,,16,12,18,9,
g_3_lrYHxKBI,20.08. 11:30,Frankston,Geelong,87,57,25,18,19,25,,14,6,27,10,
g_3_0IyMyvRO,20.08. 11:00AOT,Bendigo Braves,Knox,109,102,21,27,27,19,15,31,19,16,28,8
g_3_2NF40N3P,19.08. 12:00,Mt Gambier,Kilsyth,94,84,24,28,22,20,,16,22,27,19,
g_3_nJi3pu22,14.08. 07:00,Casey Cavaliers,Geelong,100,95,23,27,25,25,,26,18,19,32,
g_3_v1bg8SRo,14.08. 06:30,Eltham,Dandenong,82,78,17,21,22,22,,21,20,19,18,
g_3_zmYrlPtU,14.08. 06:30,Melbourne Tigers,Frankston,61,105,22,20,8,11,,23,31,26,25,
g_3_0Me7qaH8,14.08. 06:30,Waverley,Mt Gambier,93,86,24,21,28,20,,14,29,19,24,
g_3_h42c7nsh,14.08. 06:00,Ballarat,Bendigo Braves,98,88,28,21,19,30,,18,18,25,27,
g_3_h4tSi7s5,14.08. 06:00,Knox,Keilor Thunder,85,71,21,25,22,17,,6,18,23,24,
g_3_OvVvrmwM,13.08. 12:00,Dandenong,Waverley,71,115,27,16,14,14,,24,28,41,22,
g_3_2VTrs7hS,13.08. 12:00,Keilor Thunder,Casey Cavaliers,75,67,18,16,18,23,,26,15,18,8,
g_3_KAGAxR0q,13.08. 12:00,Kilsyth,Bendigo Braves,83,78,25,20,16,22,,15,18,25,20,
g_3_bssOhmSb,13.08. 12:00AOT,Ringwood,Knox,84,86,20,16,17,24,7,15,21,23,18,9
g_3_SMYvk5RN,13.08. 11:30,Nunawading,Melbourne Tigers,87,93,21,22,18,26,,24,22,32,15,
g_3_xdKAqqko,13.08. 11:00,Sandringham Sabres,Eltham,90,58,29,19,26,16,,7,20,18,13,
g_3_63zzqTNF,13.08. 09:30,Frankston,Diamond Valley,96,87,29,21,18,28,,21,19,24,23,
g_3_SCyWq989,12.08. 12:30,Mt Gambier,Ballarat,102,70,28,30,24,20,,16,25,17,12,
g_3_YkxSpkg3,12.08. 12:00,Hobart Chargers,NW Tasmania,87,83,15,16,33,23,,12,22,25,24,
g_3_tKeyORoj,07.08. 06:30,Frankston,Kilsyth,92,101,28,26,17,21,,23,29,24,25,
g_3_KAfuNo1d,07.08. 06:30,Melbourne Tigers,Ballarat,86,78,25,23,28,10,,27,18,20,13,
g_3_MFYNoVwc,07.08. 06:30,Waverley,Ringwood,90,96,23,24,21,22,,21,24,18,33,
g_3_CpiXO7Wq,06.08. 12:30,Mt Gambier,Knox,81,80,17,12,21,31,,13,25,19,23,
g_3_KnChWkvA,06.08. 12:00,Ballarat,Diamond Valley,79,101,23,20,17,19,,23,34,23,21,
g_3_E9BdV9gG,06.08. 12:00,Eltham,Ringwood,68,63,24,15,12,17,,16,11,22,14,
g_3_SCF0UT8M,06.08. 12:00,Keilor Thunder,Geelong,98,74,23,24,25,26,,25,19,15,15,
g_3_Ay55TmOS,06.08. 12:00,Kilsyth,Nunawading,72,66,22,17,18,15,,17,19,15,15,
g_3_zqrlZifi,06.08. 11:30,Bendigo Braves,Melbourne Tigers,70,60,22,19,16,13,,16,22,16,6,
g_3_EZthYB9c,06.08. 11:30,Casey Cavaliers,Dandenong,93,80,28,26,25,14,,19,19,20,22,
g_3_tdDlXVO3,06.08. 11:30,NW Tasmania,Sandringham Sabres,78,91,17,11,22,28,,26,12,33,20,
