matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_UHooALe9,06.09. 13:30,Minsk,Borisfen,92,53,18,19,31,24,,14,11,14,14,
g_3_zsXsB1t3,06.09. 11:00,Rubon,Grodno,60,67,15,11,15,19,,21,22,11,13,
g_3_djYwCsRd,05.09. 16:30,Grodno,Borisfen,62,74,18,20,13,11,,22,21,19,12,
g_3_fofembld,05.09. 14:00,Rubon,Minsk,48,113,14,11,9,14,,27,27,39,20,
g_3_trjilvZk,04.09. 18:30,Borisfen,Rubon,106,75,25,29,26,26,,20,15,17,23,
g_3_nLjmkKJq,04.09. 16:00,Minsk,Grodno,100,59,28,25,20,27,,15,14,11,19,
g_3_4UEEXTcf,14.03. 16:00,Rubon,Minsk 3,78,99,20,15,26,17,,27,23,29,20,
g_3_23oxtX1k,14.03. 13:30,Prinemanye,Gomel,79,67,16,12,26,25,,29,20,5,13,
g_3_QwGAY9rl,14.03. 13:00,Borisfen,Impuls,78,74,14,19,21,24,,15,22,24,13,
g_3_OCnYtDnq,14.03. 12:00,SDUSHOR Minsk,Rguor Minsk,56,68,13,5,20,18,,11,18,17,22,
g_3_pSbDZkTs,14.03. 11:00,Grodno,Minsk 2,97,70,27,17,26,27,,17,20,16,17,
g_3_d4J4buIG,11.03. 16:30,Rguor Minsk,Brest,83,88,18,17,27,21,,16,16,29,27,
g_3_IDK0aL2A,11.03. 16:00,Gomel,SDUSHOR Minsk,98,75,27,25,23,23,,14,23,20,18,
g_3_Euxthbq9,11.03. 16:00,Borisfen,Grodno,96,77,17,19,34,26,,20,23,19,15,
g_3_82ypiIbF,11.03. 14:00,Minsk 2,Minsk 3,56,76,13,15,15,13,,18,26,14,18,
g_3_0xYygvU2,10.03. 16:00,Rubon,Impuls,89,83,14,17,27,31,,17,20,22,24,
g_3_zkVe01m4,07.03. 13:30,Prinemanye,Rguor Minsk,70,69,20,21,15,14,,19,19,18,13,
g_3_KtekVzxd,07.03. 13:00,Borisfen,Rubon,103,74,29,27,22,25,,19,24,16,15,
g_3_j7joWGMk,07.03. 12:00,Impuls,Minsk 2,92,75,19,27,25,21,,20,19,10,26,
g_3_MoRi1sYc,07.03. 11:00,SDUSHOR Minsk,Brest,72,69,27,27,10,8,,22,17,22,8,
g_3_bXggUfi2,07.03. 11:00,Minsk 3,Grodno,59,70,17,20,13,9,,15,25,18,12,
g_3_6ZEEywaS,29.02. 16:00,Rubon,Grodno,77,110,26,17,9,25,,22,34,29,25,
g_3_SORm2NIi,29.02. 13:00,Brest,Prinemanye,75,68,20,21,18,16,,28,21,6,13,
g_3_faBAxJqM,29.02. 13:00AOT,Minsk 3,Impuls,80,84,31,12,14,20,3,19,18,16,24,7
g_3_pSzsuiHe,29.02. 11:00,Rguor Minsk,Gomel,84,78,24,21,23,16,,21,19,24,14,
g_3_4AIcuLa3,26.02. 16:00,Impuls,Grodno,64,83,20,18,15,11,,25,25,19,14,
g_3_lYSq333o,26.02. 15:30,Gomel,Rguor Minsk,69,64,21,16,19,13,,19,21,7,17,
g_3_0xC6waUF,22.02. 16:00,Rubon,Minsk 2,103,56,28,31,20,24,,17,12,11,16,
g_3_2V79vKQp,22.02. 14:30,Gomel,Brest,89,83,24,21,24,20,,18,23,22,20,
g_3_0MLsq0IT,22.02. 13:30,Prinemanye,SDUSHOR Minsk,84,99,27,25,17,15,,26,22,23,28,
g_3_QJJgt1pc,15.02. 16:00,Rubon,Minsk 3,79,82,19,16,26,18,,18,22,17,25,
g_3_CGVBHH7d,15.02. 14:00,Minsk 2,Grodno,45,65,10,6,12,17,,18,22,13,12,
g_3_hdIZpMmH,15.02. 13:00,Brest,Rguor Minsk,96,65,24,26,24,22,,14,16,23,12,
g_3_6aMwpt3N,15.02. 13:00,Gomel,SDUSHOR Minsk,113,101,32,30,21,30,,22,24,25,30,
g_3_bDR7Ichj,11.02. 16:00AOT,Impuls,Borisfen,101,99,16,24,22,20,19,25,21,11,25,17
g_3_Glx3Jwwp,08.02. 14:00,Minsk 3,Minsk 2,74,58,19,25,15,15,,13,20,11,14,
g_3_AXSUo2YA,08.02. 11:30,Gomel,Prinemanye,78,74,12,20,18,28,,17,21,18,18,
g_3_K4yYOaFM,08.02. 11:00,Grodno,Borisfen,96,100,34,20,19,23,,28,26,23,23,
g_3_EujyOJUS,08.02. 11:00,Impuls,Rubon,85,109,21,17,15,32,,26,24,31,28,
g_3_WtUQnrJ4,05.02. 15:00,Rguor Minsk,SDUSHOR Minsk,74,83,17,16,21,20,,18,23,26,16,
g_3_tExUPu0G,04.02. 16:00,Rubon,Borisfen,97,87,20,30,23,24,,26,25,21,15,
g_3_bkmPQLpA,01.02. 14:00,Minsk 3,Grodno,83,71,25,24,12,22,,23,20,11,17,
g_3_OGQIl4lh,01.02. 13:00,Brest,SDUSHOR Minsk,91,67,25,20,24,22,,19,11,23,14,
g_3_27PMmO3b,01.02. 13:00,Rguor Minsk,Prinemanye,56,74,15,22,12,7,,15,20,13,26,
g_3_pnqLR1V3,01.02. 11:30,Minsk 2,Impuls,58,57,27,6,17,8,,16,12,22,7,
