matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_l6b26V30,18.03. 10:00,Townsville W,Perth Lynx W,80,70,20,25,12,23,,17,19,25,9,
g_3_KWgb7Blf,12.03. 12:00,Perth Lynx W,Townsville W,57,73,18,16,16,7,,18,20,7,28,
g_3_zc1ydbQo,06.03. 06:00,Townsville W,SEQ Stars W,91,71,31,21,22,17,,14,21,21,15,
g_3_xY5vBMlQ,28.02. 06:00,Townsville W,Perth Lynx W,72,91,20,18,17,17,,26,27,23,15,
g_3_OU1zC2ZJ,27.02. 09:30,Southside W,SEQ Stars W,82,86,22,19,21,20,,16,17,22,31,
g_3_nFRB9ygU,21.02. 07:00,Southside W,SEQ Stars W,64,88,14,16,20,14,,26,32,11,19,
g_3_QucMTvvn,20.02. 10:00,Adelaide Lightning W,Townsville W,57,64,21,18,8,10,,16,14,18,16,
g_3_K2dQSbgh,20.02. 09:30,Geelong United W,SEQ Stars W,81,67,19,22,18,22,,14,13,14,26,
g_3_nkbIUKOu,20.02. 09:00,Canberra C. Acad. W,Bendigo W,78,71,11,29,21,17,,29,7,16,19,
g_3_E1T3BcOH,19.02. 09:00,Perth Lynx W,Townsville W,82,69,18,16,24,24,,22,9,21,17,
g_3_8OS7AHwO,19.02. 09:00,Sydney W,Bendigo W,90,83,27,20,25,18,,19,20,20,24,
g_3_2RPaCw9B,14.02. 07:00,SEQ Stars W,Canberra C. Acad. W,81,76,16,18,17,30,,13,22,17,24,
g_3_K2zeDJg5,14.02. 04:00,Bendigo W,Adelaide Lightning W,78,92,22,20,13,23,,31,23,19,19,
g_3_tCyiEava,13.02. 09:30,Geelong United W,Adelaide Lightning W,62,88,21,16,15,10,,32,21,20,15,
g_3_CxXnFuPh,13.02. 09:00,Sydney W,Perth Lynx W,85,88,27,22,15,21,,18,24,25,21,
g_3_YoYrGL9n,12.02. 10:00,Townsville W,Southside W,89,49,18,14,35,22,,14,13,9,13,
g_3_jNrvH1ft,12.02. 09:00,Canberra C. Acad. W,Perth Lynx W,80,77,24,22,19,15,,26,15,15,21,
g_3_QsSS9pmD,07.02. 05:00,Bendigo W,Townsville W,63,75,11,13,19,20,,15,21,20,19,
g_3_voGAYTPD,07.02. 05:00,Canberra C. Acad. W,Southside W,69,73,19,17,15,18,,21,21,8,23,
g_3_SlDNCn3f,06.02. 12:00,Perth Lynx W,SEQ Stars W,71,87,18,19,12,22,,17,29,15,26,
g_3_niTOAQX6,06.02. 09:30,Geelong United W,Townsville W,60,84,7,15,20,18,,29,22,23,10,
g_3_6uCRB6I0,06.02. 09:00,Sydney W,Southside W,73,77,21,24,14,14,,21,15,27,14,
g_3_YRDJDSml,05.02. 10:00,Adelaide Lightning W,SEQ Stars W,81,89,22,20,22,17,,21,20,16,32,
g_3_KO9FE8Ys,31.01. 07:00,SEQ Stars W,Sydney W,92,73,27,14,20,31,,14,23,23,13,
g_3_EsXnJlQQ,31.01. 05:00,Canberra C. Acad. W,Adelaide Lightning W,82,85,9,17,33,23,,26,20,24,15,
g_3_ziYrKUAK,30.01. 12:00,Perth Lynx W,Geelong United W,80,59,18,18,22,22,,11,23,14,11,
g_3_6HTvLAeE,30.01. 08:30,Southside W,Bendigo W,82,74,22,25,17,18,,17,23,19,15,
g_3_SQUzMjt8,29.01. 10:00,Adelaide Lightning W,Geelong United W,70,47,19,13,21,17,,17,6,14,10,
g_3_Oh4fDbx8,29.01. 10:00,Townsville W,Sydney W,89,80,23,17,21,28,,20,16,25,19,
g_3_Q7oiEvN1,25.01. 09:30,Geelong United W,Southside W,67,72,16,16,22,13,,13,18,23,18,
g_3_hfmqG0hk,24.01. 07:00,Perth Lynx W,Adelaide Lightning W,76,67,19,12,24,21,,12,15,27,13,
g_3_WpnmFK7e,24.01. 06:00,Townsville W,Canberra C. Acad. W,97,83,35,15,23,24,,20,19,23,21,
g_3_zJhvHtwq,23.01. 10:00,SEQ Stars W,Canberra C. Acad. W,115,75,18,33,30,34,,29,15,12,19,
g_3_vm78M2FL,22.01. 09:30,Bendigo W,Sydney W,81,66,24,17,20,20,,22,16,13,15,
g_3_Y96CLMUR,22.01. 09:30,Southside W,Adelaide Lightning W,63,77,11,25,20,7,,19,22,20,16,
g_3_Qq34Nr0F,09.01. 10:00,Townsville W,SEQ Stars W,80,90,23,19,21,17,,19,24,20,27,
g_3_rLDaOOp9,09.01. 09:00,Bendigo W,Geelong United W,81,74,16,23,26,16,,28,18,9,19,
