matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_SCHuiZ43,11.03. 20:00,Landerneau Bretagne W,La Roche W,82,86,26,20,20,16,,27,20,14,25,
g_3_MFQkUBcj,08.03. 15:30,CSP Nantes W,Landerneau Bretagne W,70,64,21,22,13,14,,20,11,12,21,
g_3_xrkJZXZS,07.03. 20:00,Charnay Bourgogne Sud W,Landes W,69,74,9,18,11,31,,17,23,19,15,
g_3_viyoVirp,07.03. 20:00,La Roche W,Lattes Montpellier W,81,74,7,23,31,20,,20,17,17,20,
g_3_jRjByf5G,07.03. 20:00,Tarbes GB W,Lyon W,65,71,27,13,17,8,,8,17,18,28,
g_3_UHkFzEKM,07.03. 20:00,Union Hainaut W,Flammes Carolo W,76,79,21,19,13,23,,24,22,17,16,
g_3_8216xzjA,06.03. 20:00,ESB Villeneuve W,Bourges W,61,72,15,17,13,16,,18,17,13,24,
g_3_fac2wGz4,01.03. 16:30,Landes W,La Roche W,82,61,23,30,15,14,,13,13,15,20,
g_3_pUFBGhTj,29.02. 20:00,Bourges W,Charnay Bourgogne Sud W,83,57,32,13,19,19,,11,18,12,16,
g_3_lbUuME5T,29.02. 20:00,CSP Nantes W,Tarbes GB W,63,52,23,8,16,16,,16,12,11,13,
g_3_0xbbvdLc,29.02. 20:00,Flammes Carolo W,ESB Villeneuve W,78,69,15,21,17,25,,15,21,19,14,
g_3_Moafux6i,29.02. 20:00,Lyon W,Landerneau Bretagne W,75,71,22,17,17,19,,25,12,14,20,
g_3_6wH7HYDp,29.02. 18:30,Lattes Montpellier W,Union Hainaut W,85,74,24,27,15,19,,17,21,11,25,
g_3_0OIPPd64,23.02. 17:00,Flammes Carolo W,CSP Nantes W,103,70,31,17,25,30,,23,21,12,14,
g_3_jDBxNfjN,23.02. 16:30,Lyon W,Lattes Montpellier W,94,73,24,19,32,19,,20,19,18,16,
g_3_MXJLQxib,22.02. 20:30,Bourges W,Landes W,85,67,20,25,25,15,,29,12,17,9,
g_3_UcNTOGLA,22.02. 20:00,Charnay Bourgogne Sud W,La Roche W,82,65,24,19,26,13,,20,13,17,15,
g_3_8lMXNzyH,22.02. 20:00,Landerneau Bretagne W,Union Hainaut W,74,65,27,13,16,18,,25,11,14,15,
g_3_v9UGRIyh,21.02. 20:00,ESB Villeneuve W,Tarbes GB W,72,58,19,15,27,11,,15,11,13,19,
g_3_plCpjgK9,16.02. 15:30,Flammes Carolo W,Charnay Bourgogne Sud W,80,64,16,19,28,17,,20,18,17,9,
g_3_Q5QCSbMo,26.01. 17:30,Tarbes GB W,Flammes Carolo W,45,74,10,11,4,20,,23,15,19,17,
g_3_C2xV3Fqo,26.01. 16:30,Landes W,Landerneau Bretagne W,53,65,12,17,14,10,,19,18,12,16,
g_3_zwF1LsFI,25.01. 20:00,ESB Villeneuve W,Lyon W,83,99,23,23,21,16,,23,18,31,27,
g_3_fRc4MNaC,25.01. 20:00,La Roche W,Bourges W,62,85,7,23,9,23,,19,18,26,22,
g_3_Gza0N3p6,25.01. 20:00,Union Hainaut W,Charnay Bourgogne Sud W,65,91,18,21,13,13,,20,27,15,29,
g_3_MDadOqVa,25.01. 18:30,Lattes Montpellier W,CSP Nantes W,86,54,27,27,27,5,,15,13,18,8,
g_3_8AehPPFg,19.01. 18:00,Bourges W,Lyon W,82,65,20,25,24,13,,18,13,18,16,
g_3_Qo6mQ50m,19.01. 15:30,Charnay Bourgogne Sud W,Lattes Montpellier W,62,95,12,16,23,11,,22,33,22,18,
g_3_ne7qRoos,18.01. 20:00,ESB Villeneuve W,La Roche W,90,81,29,17,16,28,,20,16,24,21,
g_3_GCGDW7NJ,18.01. 20:00,Flammes Carolo W,Landes W,76,58,13,18,27,18,,18,11,17,12,
g_3_f3FHVRxQ,18.01. 20:00,Landerneau Bretagne W,Tarbes GB W,76,64,22,11,21,22,,11,13,17,23,
g_3_E7xV7OpJ,17.01. 20:00,CSP Nantes W,Union Hainaut W,68,84,23,16,9,20,,16,30,23,15,
g_3_2XYQ84VC,12.01. 17:00,CSP Nantes W,La Roche W,83,75,17,20,15,31,,13,19,27,16,
g_3_8AZM9pG6,12.01. 16:30,Landes W,ESB Villeneuve W,72,61,18,14,23,17,,14,8,24,15,
g_3_UJzJAQ00,12.01. 16:30,Lyon W,Charnay Bourgogne Sud W,78,54,20,19,19,20,,13,18,10,13,
g_3_vVs6DSGs,11.01. 20:00,Flammes Carolo W,Bourges W,73,70,29,17,19,8,,12,18,18,22,
g_3_YisACnWm,11.01. 20:00,Landerneau Bretagne W,Lattes Montpellier W,77,72,19,17,25,16,,27,14,14,17,
g_3_CrtEB6of,11.01. 20:00,Union Hainaut W,Tarbes GB W,77,65,19,29,18,11,,18,21,8,18,
g_3_29jvI88Q,07.01. 20:00,ESB Villeneuve W,Union Hainaut W,71,69,19,21,18,13,,22,10,15,22,
g_3_Kp1ZIlgK,05.01. 18:00,Bourges W,CSP Nantes W,86,72,24,24,17,21,,19,12,17,24,
g_3_6NAuc7W0,05.01. 17:00,Lattes Montpellier W,Landes W,81,58,17,15,29,20,,16,12,16,14,
g_3_tf2VJUwE,05.01. 16:30,Landerneau Bretagne W,Flammes Carolo W,90,77,29,21,19,21,,16,23,19,19,
g_3_Sxaleo1D,05.01. 15:30,Lyon W,La Roche W,82,71,18,19,22,23,,17,12,23,19,
g_3_ln0pdRo7,05.01. 15:30,Tarbes GB W,Charnay Bourgogne Sud W,80,72,19,14,20,27,,19,16,18,19,
g_3_bc7XbT1l,21.12. 20:00,Flammes Carolo W,Lattes Montpellier W,84,79,21,17,29,17,,20,22,15,22,
g_3_hK6ybmHf,21.12. 20:00,La Roche W,Tarbes GB W,74,73,15,21,20,18,,20,20,20,13,
g_3_vDQ04kvR,21.12. 20:00,Union Hainaut W,Bourges W,66,73,17,20,16,13,,16,26,14,17,
g_3_K68Ta9nr,21.12. 19:00,Landes W,Lyon W,61,74,20,16,8,17,,19,22,20,13,
g_3_0MRd5VOK,20.12. 20:00,CSP Nantes W,Charnay Bourgogne Sud W,69,80,14,16,18,21,,17,22,17,24,
g_3_6aSh6B9E,19.12. 20:00,ESB Villeneuve W,Landerneau Bretagne W,86,84,27,30,16,13,,17,24,23,20,
g_3_fPOl7if8,08.12. 16:30,Lyon W,Union Hainaut W,79,66,24,16,20,19,,21,12,12,21,
g_3_ETo2ql21,08.12. 15:30,CSP Nantes W,Landes W,58,79,16,11,15,16,,17,21,26,15,
g_3_hKp6r8H7,08.12. 15:30,Flammes Carolo W,La Roche W,89,63,16,21,26,26,,21,13,16,13,
g_3_OvgknjIr,07.12. 20:00,Bourges W,Landerneau Bretagne W,73,55,13,15,23,22,,14,14,12,15,
g_3_pfsbpUne,07.12. 20:00,Charnay Bourgogne Sud W,ESB Villeneuve W,58,67,5,19,20,14,,26,17,13,11,
g_3_63rfoAXl,07.12. 20:00AOT,Tarbes GB W,Lattes Montpellier W,75,83,25,15,16,17,2,24,15,18,16,10
g_3_E53FhhuF,30.11. 20:00,Landerneau Bretagne W,Charnay Bourgogne Sud W,70,60,14,11,21,24,,17,13,14,16,
g_3_hd2JiCfL,30.11. 20:00,Landes W,Tarbes GB W,89,45,16,13,24,36,,8,15,13,9,
g_3_YgnIgYP8,30.11. 20:00,Lyon W,Flammes Carolo W,89,79,26,22,19,22,,14,31,16,18,
g_3_nJ1NjW9R,30.11. 20:00,Union Hainaut W,La Roche W,65,74,20,21,13,11,,15,23,14,22,
g_3_f3mEfEA2,30.11. 18:30,Lattes Montpellier W,Bourges W,63,80,19,10,18,16,,23,19,16,22,
g_3_t0aWVUX1,29.11. 20:00,ESB Villeneuve W,CSP Nantes W,71,63,22,16,14,19,,18,10,16,19,
g_3_pY5NXj3k,23.11. 20:00,Charnay Bourgogne Sud W,Flammes Carolo W,81,73,25,13,22,21,,28,11,11,23,
g_3_6s7JYWmq,23.11. 20:00,ESB Villeneuve W,Lattes Montpellier W,67,81,12,19,21,15,,20,17,26,18,
g_3_vZwjjaJG,23.11. 20:00,La Roche W,Landerneau Bretagne W,74,90,24,21,22,7,,18,15,30,27,
g_3_SdeSWAIe,23.11. 20:00,Tarbes GB W,Bourges W,58,81,11,16,14,17,,19,24,17,21,
g_3_0runiu4A,23.11. 20:00,Union Hainaut W,Landes W,60,67,14,21,5,20,,16,15,20,16,
g_3_IJkshLl4,22.11. 20:00,CSP Nantes W,Lyon W,72,78,17,10,17,28,,25,20,15,18,
g_3_KYWwg1Zc,03.11. 16:30,Landes W,Charnay Bourgogne Sud W,96,58,27,19,24,26,,16,16,11,15,
g_3_QBXZgsKi,03.11. 15:00,Lyon W,Tarbes GB W,90,51,19,31,17,23,,13,13,13,12,
g_3_8f3LzKJT,02.11. 20:00,Bourges W,ESB Villeneuve W,85,71,25,17,20,23,,24,25,12,10,
g_3_A3kmWwSp,02.11. 20:00,Flammes Carolo W,Union Hainaut W,59,64,23,12,7,17,,22,17,4,21,
g_3_nLYVfN4o,02.11. 20:00,Landerneau Bretagne W,CSP Nantes W,66,56,23,20,17,6,,21,6,14,15,
g_3_0UaDxtkH,02.11. 18:30,Lattes Montpellier W,La Roche W,66,61,19,14,15,18,,20,12,13,16,
g_3_Uo9gUdu0,27.10. 16:30,Lyon W,Bourges W,68,64,18,16,12,22,,16,16,21,11,
g_3_vFB4v2K4,20.10. 16:30,Landerneau Bretagne W,Lyon W,53,79,12,4,24,13,,18,25,18,18,
g_3_hbDdtOkh,20.10. 15:30,La Roche W,Landes W,62,56,11,17,17,17,,12,14,17,13,
g_3_tKqvOtzO,19.10. 20:00,Charnay Bourgogne Sud W,Bourges W,70,77,18,18,16,18,,23,17,17,20,
g_3_KArrN0kU,19.10. 20:00,ESB Villeneuve W,Flammes Carolo W,66,59,15,19,18,14,,22,20,9,8,
g_3_dWJmrpLu,19.10. 20:00,Tarbes GB W,CSP Nantes W,74,62,19,19,10,26,,13,14,20,15,
g_3_AZNis4zn,19.10. 20:00,Union Hainaut W,Lattes Montpellier W,59,62,10,13,21,15,,17,19,13,13,
g_3_OrkZOMKH,13.10. 15:00,CSP Nantes W,Flammes Carolo W,83,73,29,21,23,10,,22,18,26,7,
g_3_vemNROza,12.10. 20:00,La Roche W,Charnay Bourgogne Sud W,83,80,17,25,18,23,,27,17,18,18,
g_3_dWcIS4Lh,12.10. 20:00,Landes W,Bourges W,65,80,17,15,19,14,,24,24,11,21,
g_3_phjVP25B,12.10. 20:00,Tarbes GB W,ESB Villeneuve W,68,62,22,12,14,20,,16,15,19,12,
g_3_jVjRQrj5,12.10. 20:00,Union Hainaut W,Landerneau Bretagne W,47,58,11,10,18,8,,20,12,14,12,
g_3_IuaETp6n,12.10. 18:30,Lattes Montpellier W,Lyon W,72,58,16,19,20,17,,20,12,17,9,
g_3_l6fAUQjt,09.10. 20:00,Bourges W,La Roche W,69,77,19,11,22,17,,17,21,20,19,
g_3_rPs2QEvP,09.10. 20:00,Charnay Bourgogne Sud W,Union Hainaut W,62,67,15,12,14,21,,16,20,15,16,
g_3_ULwbRfPI,09.10. 20:00,CSP Nantes W,Lattes Montpellier W,64,98,12,14,21,17,,24,38,16,20,
g_3_zavfSzAC,09.10. 20:00,Flammes Carolo W,Tarbes GB W,95,76,27,18,29,21,,17,17,21,21,
g_3_nc8rZ6rP,09.10. 20:00,Landerneau Bretagne W,Landes W,77,80,22,21,14,20,,21,14,25,20,
g_3_d8ujTGf6,09.10. 20:00,Lyon W,ESB Villeneuve W,75,56,23,18,17,17,,23,12,11,10,
g_3_jeAkVxQg,06.10. 18:30,ESB Villeneuve W,La Roche W,60,100,12,17,13,18,,36,27,20,17,
g_3_dYAoWIAm,06.10. 16:00,Tarbes GB W,Landerneau Bretagne W,67,60,14,24,16,13,,19,14,14,13,
g_3_rV6sXbes,06.10. 13:30,Lattes Montpellier W,Charnay Bourgogne Sud W,67,59,7,25,17,18,,13,13,21,12,
g_3_xlUEyumQ,05.10. 16:00,Landes W,Flammes Carolo W,71,58,18,19,24,10,,16,11,13,18,
g_3_bcVAxLXJ,05.10. 13:30AOT,Union Hainaut W,CSP Nantes W,82,73,16,21,15,18,12,16,20,9,25,3
