matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_GKj4dexo,26.04. 20:30,Mechelen W,Braine W,73,66,20,20,16,17,,14,27,15,10,
g_3_veTzEN7I,22.04. 20:30,Braine W,Mechelen W,60,77,11,20,17,12,,22,15,21,19,
g_3_hvFj91Wh,16.04. 15:00,Braine W,Namur W,86,56,36,18,21,11,,9,15,14,18,
g_3_dCLsBN1t,15.04. 20:30,Mechelen W,Liege W,99,50,33,23,19,24,,8,15,17,10,
g_3_vyBnAsHn,14.04. 20:30,Namur W,Braine W,72,81,31,13,12,16,,27,18,15,21,
g_3_f3ZFF3gP,13.04. 20:30,Liege W,Mechelen W,45,95,14,6,11,14,,25,26,24,20,
g_3_YZPJak4l,09.04. 17:00,Namur W,Kortrijk W,80,73,17,30,22,11,,16,19,21,17,
g_3_6qIQlVP7,07.04. 20:45,Liege W,Phantoms W,78,65,23,15,21,19,,17,17,16,15,
g_3_Mi0DCYHE,07.04. 20:30,Mechelen W,Laarne W,101,43,15,29,27,30,,6,15,10,12,
g_3_ShJMkBA1,07.04. 20:30,Namur W,Kortrijk W,62,56,14,24,14,10,,7,22,15,12,
g_3_8ld9DE28,07.04. 20:00,Braine W,Waregem W,94,53,23,26,17,28,,15,10,10,18,
g_3_tKPvbZ2L,05.04. 21:00,Laarne W,Mechelen W,61,97,12,17,13,19,,25,27,20,25,
g_3_zsPrcgIR,05.04. 20:30,Phantoms W,Liege W,75,78,9,22,21,23,,20,25,20,13,
g_3_phWVaeY8,05.04. 20:30,Waregem W,Braine W,62,73,11,18,15,18,,11,20,21,21,
g_3_2TQzaFmF,05.04. 20:00,Kortrijk W,Namur W,72,58,21,18,20,13,,9,17,11,21,
g_3_ruUqdwSa,01.04. 20:30AOT,Lummen W,Waregem W,55,60,11,20,10,12,2,15,13,15,10,7
g_3_Q3Jlecs6,01.04. 20:30,Phantoms W,Laarne W,82,52,18,17,23,24,,18,10,7,17,
g_3_4lVucJCg,01.04. 18:15,Liege W,Namur W,54,68,16,10,20,8,,18,16,14,20,
g_3_zFQybacm,01.04. 18:00,Charleroi W,Kortrijk W,48,95,6,16,10,16,,24,17,29,25,
g_3_dORXburs,31.03. 20:30,Braine W,Mechelen W,79,75,23,11,16,29,,15,21,20,19,
g_3_pxxBuSy0,30.03. 21:00,Lummen W,Brunehaut W,80,51,23,27,14,16,,15,8,15,13,
