matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_jg7SGFso,05.05. 01:00,Riachuelo W,Ferro W,41,59,6,8,13,14,,16,9,21,13,
g_3_vwfFLDBN,04.05. 02:30,Riachuelo W,Ferro W,72,50,7,17,22,26,,13,16,12,9,
g_3_fPbvV3Xq,29.04. 01:30,Ferro W,Riachuelo W,77,57,21,22,12,22,,9,14,20,14,
g_3_AeVqdyq9,20.04. 01:00,Riachuelo W,Instituto W,81,66,16,23,19,23,,14,17,18,17,
g_3_tSTWwbGs,17.04. 01:30,Ferro W,El Talar W,70,60,15,19,17,19,,16,14,19,11,
g_3_n1zYjpZq,16.04. 01:30,Ferro W,El Talar W,70,73,16,18,16,20,,13,26,16,18,
g_3_2VqptV94,13.04. 00:10,Instituto W,Riachuelo W,65,70,13,19,12,21,,18,16,9,27,
g_3_vXEOlkv1,11.04. 02:30,El Talar W,Ferro W,52,76,15,11,19,7,,18,13,22,23,
g_3_S6QRIz6L,07.04. 23:30,Riachuelo W,Deportivo Chanares W,74,58,21,17,17,19,,13,15,16,14,
g_3_dnSoWUgS,07.04. 01:30,Instituto W,Gorriones W,56,54,12,16,11,17,,9,14,13,18,
g_3_fuDKKdy9,05.04. 02:00,Deportivo Chanares W,Riachuelo W,39,75,12,11,13,3,,11,22,17,25,
g_3_nZkg4yiS,05.04. 02:00,Instituto W,Gorriones W,48,65,11,10,16,11,,17,19,12,17,
g_3_EqzYdgq2,04.04. 01:30,Ferro W,Union Florida W,83,66,17,28,25,13,,22,15,10,19,
g_3_K456Bhbe,02.04. 01:30,Obras Sanitarias W,El Talar W,61,63,17,9,22,13,,12,17,14,20,
g_3_6JWPbFEk,31.03. 02:10,Union Florida W,Ferro W,63,79,12,19,18,14,,23,25,23,8,
g_3_ELio6cMF,31.03. 00:00,Gorriones W,Instituto W,46,54,8,15,13,10,,17,9,14,14,
g_3_ni7bDETr,28.03. 01:30,El Talar W,Obras Sanitarias W,58,51,17,9,19,13,,14,19,8,10,
g_3_WE9YdSIc,24.03. 01:30,Union Florida W,Rocamora W,73,59,27,18,13,15,,11,10,23,15,
g_3_p6HOsse3,24.03. 00:00,El Talar W,Berazategui W,74,67,28,5,23,18,,7,16,20,24,
g_3_UJWINgp1,23.03. 02:00,Union Florida W,Rocamora W,56,60,13,11,20,12,,16,16,17,11,
g_3_xMivVyhR,23.03. 01:00,Quimsa W,Deportivo Chanares W,63,68,14,12,21,16,,23,12,14,19,
g_3_nyFSCxWr,23.03. 00:30,Ferro W,Lanus W,82,57,28,12,20,22,,17,20,14,6,
g_3_SQbgbwHk,23.03. 00:10,Obras Sanitarias W,Avellaneda W,105,43,29,27,28,21,,16,15,4,8,
g_3_l0Bq9fV7,23.03. 00:00,El Talar W,Berazategui W,87,62,20,22,27,18,,17,13,13,19,
g_3_r38yBG0e,22.03. 15:30,Gorriones W,Montmartre W,100,18,31,20,25,24,,6,3,2,7,
g_3_j5TdIb8L,16.03. 01:30,Berazategui W,El Talar W,76,64,14,20,24,18,,20,16,15,13,
g_3_fwzlKKw9,16.03. 01:10,Lanus W,Ferro W,65,85,22,15,8,20,,18,22,27,18,
g_3_d6YAPFFl,16.03. 01:00,Rocamora W,Union Florida W,56,63,13,18,8,17,,14,15,19,15,
g_3_MRWLGoXG,16.03. 00:00,Avellaneda W,Obras Sanitarias W,64,70,21,12,9,22,,18,21,20,11,
g_3_UelWWcNE,15.03. 23:00,Deportivo Chanares W,Quimsa W,80,56,21,18,21,20,,11,15,15,15,
g_3_ltm2dHo2,15.03. 15:30,Montmartre W,Gorriones W,31,113,4,6,15,6,,21,31,28,33,
g_3_OG0dEKiC,14.03. 22:30,Riachuelo W,Gorriones W,70,41,23,17,11,19,,7,11,13,10,
g_3_UwRgg4cd,12.03. 01:30,Avellaneda W,El Talar W,66,69,15,24,10,17,,14,14,15,26,
g_3_2sl633wf,12.03. 00:00,Ferro W,Lanus W,80,59,25,26,13,16,,14,20,16,9,
g_3_pShLZRJk,10.03. 01:00,Deportivo Chanares W,Riachuelo W,66,71,21,11,16,18,,25,19,10,17,
g_3_YmZFe9t9,10.03. 00:00,El Talar W,Union Florida W,66,68,20,13,18,15,,15,8,22,23,
g_3_j5XoLS4d,09.03. 01:00,Gorriones W,Riachuelo W,53,67,14,17,6,16,,20,15,17,15,
g_3_IuiTX5l2,08.03. 00:30,Berazategui W,Avellaneda W,86,45,25,12,29,20,,17,9,6,13,
g_3_QsCluldS,07.03. 02:00,Quimsa W,Instituto W,63,68,17,14,16,16,,21,15,17,15,
g_3_IBPXrWd3,07.03. 01:30,El Talar W,Avellaneda W,81,63,13,23,25,20,,16,16,15,16,
g_3_vRDtsARF,07.03. 00:30,Ferro W,Rocamora W,87,59,26,17,25,19,,16,11,12,20,
g_3_fwvwNlzp,06.03. 00:40,Lanus W,Berazategui W,37,67,10,7,10,10,,20,14,15,18,
g_3_b7h7SACM,05.03. 00:30,Avellaneda W,Obras Sanitarias W,46,54,11,14,7,14,,13,13,14,14,
g_3_GnJ38kLj,04.03. 01:00,Deportivo Chanares W,Gorriones W,45,61,25,8,10,2,,14,20,14,13,
g_3_48abUWsA,04.03. 00:30,Rocamora W,Obras Sanitarias W,51,75,14,12,18,7,,12,15,23,25,
g_3_drdjWhDc,04.03. 00:00,Berazategui W,El Talar W,76,88,22,20,17,17,,24,25,7,32,
g_3_AmiWQcyI,02.03. 23:00AOT,Avellaneda W,Union Florida W,68,61,14,16,15,9,14,13,14,11,16,7
g_3_WMNNUuxg,02.03. 01:00,Rocamora W,Union Florida W,52,72,18,9,10,15,,20,16,18,18,
g_3_f35PjQgl,02.03. 00:10,Instituto W,Quimsa W,68,74,16,19,17,16,,15,15,19,25,
g_3_4zMVSJ65,01.03. 23:00,El Talar W,Ferro W,71,83,11,23,15,22,,22,24,14,23,
g_3_zeUEW17t,28.02. 01:30,Riachuelo W,Deportivo Chanares W,90,55,23,16,26,25,,13,8,19,15,
g_3_pWl5CbMO,28.02. 01:00,Montmartre W,Gorriones W,31,125,12,8,8,3,,31,30,25,39,
g_3_IJclGtNa,27.02. 01:30,Montmartre W,Deportivo Chanares W,39,101,10,12,6,11,,27,33,23,18,
g_3_ADzNaLxJ,27.02. 01:00,Berazategui W,Obras Sanitarias W,71,75,19,22,13,17,,19,17,26,13,
g_3_Mi4uI2hm,27.02. 01:00,Union Florida W,Ferro W,60,67,23,8,21,8,,18,17,16,16,
g_3_QLI9NOUP,26.02. 00:30,El Talar W,Lanus W,57,63,14,16,20,7,,13,16,15,19,
g_3_fHpb5P8s,24.02. 01:00AOT,Berazategui W,Union Florida W,68,69,18,7,20,15,8,22,13,10,15,9
g_3_OzHHe0NP,24.02. 01:00,Deportivo Chanares W,Instituto W,56,63,17,19,10,10,,24,12,20,7,
g_3_OdxF1s86,23.02. 23:30,Riachuelo W,Montmartre W,104,18,29,31,25,19,,0,2,7,9,
g_3_rwHumrgD,21.02. 01:00,Riachuelo W,Quimsa W,73,55,22,12,20,19,,9,18,13,15,
g_3_2T8Xl4O0,21.02. 00:30,Rocamora W,Avellaneda W,74,55,16,16,21,21,,13,22,10,10,
g_3_zX3RAooK,21.02. 00:00,Obras Sanitarias W,El Talar W,77,64,28,18,20,11,,18,17,15,14,
g_3_2kMMzE3j,20.02. 01:00,Montmartre W,Quimsa W,42,103,13,13,11,5,,30,18,27,28,
g_3_AVThdnWQ,20.02. 00:30,Ferro W,Berazategui W,63,59,18,12,19,14,,24,11,9,15,
g_3_25Qpb81E,19.02. 01:00,Rocamora W,Lanus W,68,47,15,18,16,19,,18,8,13,8,
g_3_OML5z597,18.02. 01:00,Avellaneda W,Lanus W,50,47,18,12,10,10,,5,13,17,12,
g_3_fsUlvmAr,18.02. 00:30,Ferro W,Obras Sanitarias W,80,83,14,23,25,18,,17,23,19,24,
g_3_lr2HdeQ9,17.02. 01:00,Gorriones W,Instituto W,60,68,16,18,14,12,,19,21,12,16,
g_3_r5ujtztT,16.02. 01:10,Union Florida W,Obras Sanitarias W,66,63,12,16,17,21,,25,15,18,5,
g_3_SSD8bHec,15.02. 01:00,Union Florida W,El Talar W,60,62,17,17,14,12,,21,9,13,19,
g_3_AisrrdBG,15.02. 00:30,Berazategui W,Rocamora W,60,73,22,14,11,13,,22,17,15,19,
g_3_tbzSovCi,14.02. 01:00,Ferro W,Avellaneda W,78,59,25,19,11,23,,18,16,14,11,
