matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_QyFsRRO4,24.04. 16:15,Lattes Montpellier W,Flammes Carolo W,75,74,24,21,12,18,,25,15,17,17,
g_3_0d4ba3B4,27.03. 20:00,Flammes Carolo W,Landerneau Bretagne W,84,62,20,21,17,26,,15,21,10,16,
g_3_M55f0qdb,20.03. 20:00,Bourges W,Lattes Montpellier W,70,78,18,14,19,19,,23,22,11,22,
g_3_AFXjWYGO,06.03. 20:30,Landerneau Bretagne W,Landes W,86,73,28,19,14,25,,22,17,19,15,
g_3_dCTnXE1I,06.03. 20:00,Bourges W,Lyon W,83,68,17,19,18,29,,22,18,20,8,
g_3_OILYfIgP,06.03. 20:00,Flammes Carolo W,ESB Villeneuve W,90,57,24,18,20,28,,14,15,6,22,
g_3_QR70jx2t,06.03. 18:30AOT,Lattes Montpellier W,Charnay Bourgogne Sud W,86,84,11,19,24,17,15,21,14,12,24,13
g_3_AJ1qSl3r,09.12. 20:00,Charnay Bourgogne Sud W,Tarbes GB W,73,58,24,17,14,18,,6,14,12,26,
g_3_drQz4lrg,09.12. 20:00,Flammes Carolo W,CSP Nantes W,81,72,26,18,13,24,,20,20,19,13,
g_3_lxy1Aj5P,09.12. 20:00,La Roche W,ESB Villeneuve W,64,85,21,22,10,11,,31,17,15,22,
g_3_OURS5ADt,09.12. 18:00,Union Hainaut W,Lattes Montpellier W,51,79,9,14,14,14,,22,14,24,19,
g_3_IiRW4USn,08.12. 19:00,Champagne W,Landerneau Bretagne W,56,67,16,15,13,12,,17,16,18,16,
g_3_SG3IjhnS,02.12. 20:00,Aulnoye AS W,Charnay Bourgogne Sud W,69,71,21,21,10,17,,17,16,14,24,
g_3_bafloW9k,21.10. 20:00,Chartres W,CSP Nantes W,81,86,25,21,13,22,,23,20,22,21,
g_3_pdjpnCfq,21.10. 20:00,Montbrison W,Lattes Montpellier W,71,99,12,13,23,23,,29,25,32,13,
g_3_tOqgpjPe,21.10. 20:00Awrd,Toulouse W,Tarbes GB W,0,20,,,,,,,,,,
g_3_lQ4EiYWL,20.10. 19:00,Champagne W,Graffenstaden W,88,56,17,19,24,28,,17,9,20,10,
g_3_KxsNxFvA,19.09. 20:00,Calais W,Graffenstaden W,55,60,18,14,10,13,,10,13,20,17,
g_3_EatRyZgG,19.09. 20:00Awrd,Champagne W,BC Saint Paul Reze W,20,0,,,,,,,,,,
g_3_8bZZZCOS,19.09. 20:00,Mondeville W,Chartres W,70,74,18,15,13,24,,17,15,21,21,
g_3_QZqVzg9M,19.09. 20:00Awrd,Montbrison W,Angers W,20,0,,,,,,,,,,
g_3_A7L1VWWq,19.09. 20:00,Toulouse W,Tronche Meylan W,84,62,23,23,23,15,,16,20,14,12,
