matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_6oPaYati,08.03. 05:00,Townsville W,Bendigo W,75,65,21,26,12,16,,23,16,12,14,
g_3_6mpQrv8I,01.03. 05:00,Bendigo W,Sydney W,85,77,33,20,17,15,,24,26,12,15,
g_3_lnr6KzNp,22.02. 05:00,Townsville W,Bendigo W,82,63,26,12,22,22,,16,23,7,17,
g_3_CMKxx3hI,21.02. 05:00,Southside W,Sydney W,80,89,26,23,13,18,,20,16,21,32,
g_3_EZO1Y9E4,15.02. 07:00AOT,Southside W,Townsville W,77,80,20,26,13,12,6,26,16,16,13,9
g_3_I7VhzWqh,14.02. 11:30,Perth Lynx W,Geelong United W,61,64,14,21,15,11,,22,14,15,13,
g_3_zqQcZkab,14.02. 09:00,Sydney W,Townsville W,82,80,24,29,18,11,,23,17,20,20,
g_3_vHWlyCUo,13.02. 10:00,Adelaide Lightning W,Southside W,89,71,19,24,19,27,,21,27,7,16,
g_3_QDr7CSio,13.02. 07:40,Canberra C. Acad. W,Bendigo W,85,75,18,28,19,20,,18,18,21,18,
g_3_lhiuH8qU,08.02. 04:00AOT,Bendigo W,Geelong United W,89,84,20,19,13,21,16,22,14,18,19,11
g_3_6T1zIlUN,07.02. 11:30,Perth Lynx W,Sydney W,85,93,21,13,19,32,,24,21,29,19,
g_3_Sx3WIUEH,07.02. 05:00,Geelong United W,Southside W,88,76,20,24,30,14,,16,24,20,16,
g_3_Y1lTJAaB,06.02. 10:00,Townsville W,Canberra C. Acad. W,94,67,24,25,21,24,,25,14,13,15,
g_3_fBkPKjp5,06.02. 07:30,Adelaide Lightning W,Sydney W,72,60,13,24,19,16,,20,14,19,7,
g_3_Cn0KLWUb,01.02. 08:00,Bendigo W,Townsville W,66,55,16,17,14,19,,21,14,12,8,
g_3_bqdGMCFh,01.02. 01:30,Adelaide Lightning W,Perth Lynx W,71,58,25,16,13,17,,17,14,13,14,
g_3_4MdCNh0n,31.01. 09:30,Geelong United W,Townsville W,69,88,11,27,21,10,,17,26,19,26,
g_3_QVc8OYpt,31.01. 09:00,Sydney W,Bendigo W,83,95,25,26,8,24,,29,18,18,30,
g_3_QeR13kFU,31.01. 05:00,Southside W,Perth Lynx W,87,80,23,19,23,22,,19,19,22,20,
g_3_n5Sc4VaO,30.01. 09:00,Canberra C. Acad. W,Adelaide Lightning W,71,79,14,23,19,15,,18,25,14,22,
g_3_hrTg5BpI,25.01. 06:00,Perth Lynx W,Bendigo W,55,80,21,8,14,12,,21,23,24,12,
g_3_t8Pk6iVB,25.01. 04:00,Townsville W,Sydney W,93,60,33,20,19,21,,12,16,11,21,
g_3_bqzo7XF5,24.01. 05:00,Geelong United W,Canberra C. Acad. W,66,74,18,21,12,15,,23,15,15,21,
g_3_jJWx9gog,23.01. 09:30,Bendigo W,Canberra C. Acad. W,70,73,18,21,22,9,,19,11,21,22,
g_3_Khys8D0a,23.01. 09:30,Southside W,Adelaide Lightning W,95,64,28,20,22,25,,8,10,22,24,
g_3_CSXY9ZVn,18.01. 08:00,Perth Lynx W,Townsville W,72,92,25,14,13,20,,23,28,23,18,
g_3_U3rUAFGt,17.01. 05:00,Sydney W,Geelong United W,88,73,28,30,16,14,,25,23,15,10,
g_3_4ORI3b9D,16.01. 10:00,Adelaide Lightning W,Townsville W,75,98,31,16,11,17,,34,19,27,18,
g_3_IRF0SsnE,16.01. 09:30,Southside W,Bendigo W,89,82,24,20,27,18,,25,16,19,22,
g_3_QXSE4vf7,15.01. 09:00,Canberra C. Acad. W,Sydney W,69,66,20,12,22,15,,29,6,14,17,
g_3_pMBH5Kv1,11.01. 04:00,Bendigo W,Adelaide Lightning W,75,64,24,17,25,9,,13,11,23,17,
g_3_6VCD60Pf,10.01. 10:00,Townsville W,Southside W,87,92,22,21,21,23,,22,30,20,20,
g_3_C8D97tAl,10.01. 09:00,Sydney W,Perth Lynx W,80,55,22,23,14,21,,14,19,14,8,
g_3_b5958Mfr,10.01. 05:00,Geelong United W,Adelaide Lightning W,96,66,23,29,21,23,,17,17,17,15,
g_3_hOWxD2nR,09.01. 09:00,Canberra C. Acad. W,Perth Lynx W,87,52,18,29,18,22,,20,11,10,11,
g_3_EXXYDrXK,04.01. 03:00,Canberra C. Acad. W,Southside W,84,89,24,23,21,16,,26,17,21,25,
g_3_pbTUEOHE,04.01. 01:30,Adelaide Lightning W,Perth Lynx W,78,61,18,19,24,17,,18,15,6,22,
g_3_42jriLP7,03.01. 05:00,Bendigo W,Perth Lynx W,83,70,24,19,20,20,,8,19,23,20,
g_3_67UQF428,03.01. 05:00,Sydney W,Southside W,78,93,21,13,18,26,,32,18,22,21,
g_3_6HXvh1A1,02.01. 10:00,Townsville W,Canberra C. Acad. W,106,58,25,29,29,23,,12,19,13,14,
g_3_Y3ZWgNuk,20.12. 11:30,Perth Lynx W,Canberra C. Acad. W,70,83,19,18,14,19,,15,31,15,22,
g_3_CfYzgsee,20.12. 10:00,Townsville W,Geelong United W,88,75,24,21,24,19,,22,21,7,25,
g_3_GSvSf3Qr,20.12. 05:00,Southside W,Sydney W,91,72,22,24,22,23,,24,14,12,22,
g_3_EJh0aqIR,19.12. 09:30,Bendigo W,Sydney W,60,67,28,9,12,11,,22,10,12,23,
g_3_Kdgd0P2L,19.12. 07:30,Adelaide Lightning W,Canberra C. Acad. W,70,73,19,22,14,15,,24,11,21,17,
g_3_IXC1vrt2,14.12. 05:00,Canberra C. Acad. W,Townsville W,81,92,27,17,16,21,,23,21,24,24,
g_3_6gkh15mF,13.12. 09:30,Geelong United W,Bendigo W,66,78,25,15,16,10,,29,17,22,10,
