matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_r5FN3gAd,26.05. 19:00,Bakken Bears,Svendborg,82,63,25,14,25,18,,16,17,7,23,
g_3_zc1uSDxH,22.05. 19:00,Svendborg,Bakken Bears,86,79,29,17,18,22,,13,19,26,21,
g_3_SWcXTZ74,19.05. 19:00,Bakken Bears,Svendborg,110,86,30,29,29,22,,23,25,10,28,
g_3_W44OVewh,15.05. 19:00,Svendborg,Bakken Bears,68,79,21,20,15,12,,23,18,11,27,
g_3_vDddSMWa,12.05. 19:00,Horsens,Randers,62,83,18,13,23,8,,22,21,12,28,
g_3_pSGEJ1xp,05.05. 19:00,Horsens,Bakken Bears,83,88,19,13,26,25,,23,30,16,19,
g_3_UFjIwNTF,05.05. 19:00,Svendborg,Randers,76,75,15,20,22,19,,20,13,25,17,
g_3_KbjAr02T,03.05. 14:30,Amager,Holbaek-Stenhus,98,106,25,21,18,34,,26,31,26,23,
g_3_EufsxAhB,01.05. 19:00,Bakken Bears,Horsens,107,72,27,23,24,33,,19,17,15,21,
g_3_8029uqa3,01.05. 18:30,Randers,Svendborg,75,78,27,20,11,17,,22,22,19,15,
g_3_Kt1YwWNb,28.04. 19:00,Horsens,Bakken Bears,85,90,15,28,20,22,,24,24,17,25,
g_3_tfANHu7d,28.04. 19:00,Svendborg,Randers,90,70,21,19,28,22,,22,10,15,23,
g_3_Y1ddizW6,24.04. 19:00,Amager,Vaerlose,90,74,20,27,29,14,,16,22,17,19,
g_3_xz3mgd1f,24.04. 19:00,Holbaek-Stenhus,Bears Academy,77,73,14,16,32,15,,20,22,17,14,
g_3_2aXnthwC,21.04. 19:00,Bakken Bears,Team FOG Naestved,108,94,28,35,18,27,,18,22,25,29,
g_3_UoZvrE8a,21.04. 19:00,Horsens,Copenhagen,88,78,15,25,23,25,,21,24,13,20,
g_3_YJuWqzvm,21.04. 19:00,Svendborg,Randers,96,79,27,27,19,23,,13,23,24,19,
g_3_M1mlvW7O,17.04. 19:15,Team FOG Naestved,Bakken Bears,83,105,17,17,28,21,,36,22,25,22,
g_3_YuH6dDNh,17.04. 18:30,Randers,Svendborg,101,84,26,37,26,12,,22,18,20,24,
g_3_4M4ueIWs,16.04. 19:00,Holbaek-Stenhus,Herlev Wolfpack,86,73,24,26,15,21,,24,14,14,21,
g_3_CQScbZht,16.04. 19:00,Copenhagen,Horsens,65,86,22,18,4,21,,24,16,24,22,
g_3_pxO80v9K,15.04. 18:30,Bears Academy,Amager,72,83,27,14,22,9,,14,29,19,21,
g_3_vuyNxyHD,12.04. 15:00,Vaerlose,Bears Academy,104,93,29,30,15,30,,24,27,18,24,
g_3_IPnEvcn1,12.04. 14:30,Amager,Herlev Wolfpack,93,76,16,26,20,31,,17,19,17,23,
g_3_z5DNhVMH,11.04. 19:00,Copenhagen,Team FOG Naestved,112,104,31,25,29,27,,19,29,25,31,
g_3_t6KEfih5,10.04. 18:30,Bakken Bears,Randers,72,68,21,17,15,19,,23,14,13,18,
g_3_6izezN6j,07.04. 19:00,Svendborg,Horsens,91,61,11,25,29,26,,16,12,19,14,
g_3_Aaq6tJHl,06.04. 13:00,Holbaek-Stenhus,Amager,104,93,23,24,32,25,,24,28,16,25,
g_3_I14Rm1PE,05.04. 14:00,Herlev Wolfpack,Vaerlose,72,70,23,19,13,17,,15,14,28,13,
