matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_YZD4CNtE,22.05. 18:00,Tartu Ulikool,BC Kalev/Cramo,86,67,21,29,15,21,,22,12,21,12,
g_3_8M5ZM5D9,20.05. 18:00,BC Kalev/Cramo,Tartu Ulikool,61,77,14,17,18,12,,27,21,16,13,
g_3_QcGUNob3,18.05. 18:00,BC Kalev/Cramo,Tartu Ulikool,66,77,18,13,16,19,,17,13,17,30,
g_3_biOr0r6d,16.05. 16:00,Tartu Ulikool,BC Kalev/Cramo,68,61,13,20,24,11,,20,6,20,15,
g_3_dtTJMyz2,15.05. 18:00,Rapla,Rakvere Tarvas,87,64,19,20,24,24,,19,26,12,7,
g_3_hvgr24yp,14.05. 18:00,Tartu Ulikool,BC Kalev/Cramo,63,77,10,15,15,23,,15,15,22,25,
g_3_CfCQORrc,13.05. 18:00,Rapla,Rakvere Tarvas,76,61,18,20,19,19,,19,14,8,20,
g_3_K0Pv1Ojj,11.05. 18:00,Rakvere Tarvas,Rapla,70,64,21,12,15,22,,19,15,21,9,
g_3_K4ZudJdt,06.05. 18:00,Tartu Ulikool,Rakvere Tarvas,60,57,14,21,9,16,,17,17,11,12,
g_3_8SdmFozQ,05.05. 18:00,Rakvere Tarvas,Tartu Ulikool,89,81,19,20,24,26,,17,19,23,22,
g_3_4fdZFz6U,04.05. 18:00,BC Kalev/Cramo,Rapla,94,71,17,26,21,30,,22,14,18,17,
g_3_IwfNIxMB,02.05. 16:00,Tartu Ulikool,Rakvere Tarvas,86,73,19,23,21,23,,17,13,16,27,
g_3_riWWuTCo,29.04. 18:00,Rakvere Tarvas,Tartu Ulikool,65,71,14,17,16,18,,19,18,15,19,
g_3_Q3cVGGjO,28.04. 18:00,Rapla,BC Kalev/Cramo,58,91,12,19,11,16,,35,13,30,13,
g_3_WtbRHdyI,26.04. 16:00,BC Kalev/Cramo,Rapla,78,56,12,31,18,17,,20,9,16,11,
g_3_6ZnlHqzo,24.04. 18:00AOT,Tartu Ulikool,Rakvere Tarvas,81,84,18,20,9,15,19,14,18,21,9,22
g_3_4x7B0hsQ,20.04. 17:30,BC Kalev/Cramo,Tal Tech,101,52,28,27,26,20,,10,11,21,10,
