matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_xdUOg4Ne,07.04. 20:15,St. Polten W,UBI Graz W,71,64,12,21,18,20,,18,24,9,13,
g_3_UVUKfp8k,01.04. 18:00,UBI Graz W,St. Polten W,70,73,13,20,15,22,,22,20,16,15,
g_3_juWGeQhq,30.03. 20:15,St. Polten W,UBI Graz W,58,41,12,24,13,9,,8,17,12,4,
g_3_2HtkL1D5,27.03. 20:15AOT,Duches Klosterneuburg W,UBI Graz W,63,72,15,17,13,16,2,15,8,22,16,11
g_3_Slg4MzZP,23.03. 20:15,UBI Graz W,Duches Klosterneuburg W,54,74,15,10,11,18,,17,14,15,28,
g_3_0r1IbXtJ,23.03. 18:00,St. Polten W,UBSC-DBBC Graz W,91,51,28,20,21,22,,11,15,14,11,
g_3_lbf0NGJJ,21.03. 19:30,Duches Klosterneuburg W,UBI Graz W,61,63,13,21,15,12,,8,15,19,21,
g_3_Mi2EaDRC,20.03. 20:00,UBSC-DBBC Graz W,St. Polten W,45,61,14,6,13,12,,16,20,9,16,
g_3_0fkoYAGc,10.03. 16:00,UBSC-DBBC Graz W,Vienna Timberwolves W,66,63,19,21,13,13,,11,24,16,12,
g_3_CfpRO6wp,03.03. 14:30,UBSC-DBBC Graz W,DBB LZ OO W,70,57,22,14,19,15,,15,14,12,16,
g_3_AobaTnVS,02.03. 19:30,Vienna United W,Duches Klosterneuburg W,60,89,12,11,23,14,,27,27,20,15,
g_3_tUlVNQhj,02.03. 18:00,UBI Graz W,Basket Flames W,51,41,18,12,12,9,,10,12,10,9,
g_3_SM8fUSFM,02.03. 16:30,Vienna Timberwolves W,St. Polten W,37,105,11,9,7,10,,32,24,28,21,
g_3_t66rXUV3,17.02. 14:45,DBB LZ OO W,St. Polten W,46,94,9,20,8,9,,25,11,23,35,
g_3_EJ4jV80G,17.02. 14:30,Duches Klosterneuburg W,Basket Flames W,79,29,14,29,20,16,,11,8,4,6,
g_3_Kd5nWloA,16.02. 20:00,Vienna United W,UBI Graz W,54,71,16,17,9,12,,20,15,19,17,
g_3_802aA7Oj,11.02. 16:15,Duches Klosterneuburg W,UBSC-DBBC Graz W,66,40,17,22,12,15,,12,8,3,17,
g_3_M3jsZj1i,11.02. 15:15,Basket Flames W,DBB LZ OO W,57,44,14,18,21,4,,14,12,10,8,
g_3_fcbeBm9p,10.02. 19:45,Vienna Timberwolves W,Vienna United W,77,56,23,21,15,18,,9,16,17,14,
g_3_EapRSFvI,10.02. 19:00,St. Polten W,UBI Graz W,77,65,20,21,21,15,,21,17,13,14,
g_3_z9oNTePB,04.02. 18:00,Basket Flames W,Vienna Timberwolves W,61,78,19,18,12,12,,24,24,13,17,
g_3_6ZtJUyA5,04.02. 14:30,UBSC-DBBC Graz W,St. Polten W,62,78,14,10,19,19,,21,29,14,14,
g_3_pKhAWcug,03.02. 18:00,UBI Graz W,Duches Klosterneuburg W,52,70,13,15,14,10,,15,25,13,17,
